COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2016_SALDOTOTAL,2016_SALDOTOTAL_HOMBRES,2016_SALDOTOTAL_MUJERES,2016_SALDOEXT_TOTAL,2016_SALDOEXT_HOMBRES,2016_SALDOEXT_MUJERES,2016_SALDOTOTAL_MENORES,2016_SALDOTOTAL_ESTUDIANTES,2016_SALDOTOTAL_TRABAJADORES,2016_SALDOTOTAL_MADUREZ1,2016_SALDOTOTAL_MADUREZ2,2016_SALDOTOTAL_JUBILADOS,2016_SALDOHOMBRES_MENORES,2016_SALDOHOMBRES_ESTUDIANTES,2016_SALDOHOMBRES_TRABAJADORES,2016_SALDOHOMBRES_MADUREZ1,2016_SALDOHOMBRES_MADUREZ2,2016_SALDOHOMBRES_JUBILADOS,2016_SALDOMUJERES_MENORES,2016_SALDOMUJERES_ESTUDIANTES,2016_SALDOMUJERES_TRABAJADORES,2016_SALDOMUJERES_MADUREZ1,2016_SALDOMUJERES_MADUREZ2,2016_SALDOMUJERES_JUBILADOS,2016_SALDOEXT_MENORES,2016_SALDOEXT_ESTUDIANTES,2016_SALDOEXT_TRABAJADORES,2016_SALDOEXT_MADUREZ1,2016_SALDOEXT_MADUREZ2,2016_SALDOEXT_JUBILADOS,2016_SALDOEXT_HOMBRES_MENORES,2016_SALDOEXT_HOMBRES_ESTUDIANTES,2016_SALDOEXT_HOMBRES_TRABAJADORES,2016_SALDOEXT_HOMBRES_MADUREZ1,2016_SALDOEXT_HOMBRES_MADUREZ2,2016_SALDOEXT_HOMBRES_JUBILADOS,2016_SALDOEXT_MUJERES_MENORES,2016_SALDOEXT_MUJERES_ESTUDIANTES,2016_SALDOEXT_MUJERES_TRABAJADORES,2016_SALDOEXT_MUJERES_MADUREZ1,2016_SALDOEXT_MUJERES_MADUREZ2,2016_SALDOEXT_MUJERES_JUBILADOS
25,25072,Cervera,7330,54,29,25,51,20,31,-6,8,19,23,-1,8,-11,3,17,11,5,2,5,5,2,12,-6,6,3,18,22,6,-4,4,-1,7,10,3,-2,2,4,11,12,3,-2,2
25,25073,Cervià de les Garrigues,859,-12,-1,-11,6,5,1,-1,0,-1,-4,-4,-2,1,1,1,-1,-2,-1,-2,-1,-2,-3,-2,-1,2,1,2,0,1,0,2,1,1,0,1,0,0,0,1,0,0,0
25,25077,Coll de Nargó,617,-13,-6,-7,1,2,-1,-5,2,-4,-4,-2,0,-4,3,-2,-1,-2,0,-1,-1,-2,-3,0,0,1,0,0,-1,0,1,0,1,0,0,0,1,1,-1,0,-1,0,0
25,25163,"Coma i la Pedra, La",231,0,4,-4,3,3,0,-2,2,0,0,4,-4,-1,2,2,2,1,-2,-1,0,-2,-2,3,-2,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
25,25161,Conca de Dalt,426,5,7,-2,1,2,-1,0,0,2,1,2,1,0,0,2,2,2,1,0,0,0,-1,0,0,0,0,-1,1,1,0,0,0,0,1,1,0,0,0,-1,0,0,0
25,25078,Corbins,1037,11,13,-2,9,4,5,-1,6,3,-4,3,3,2,2,5,0,3,1,-3,4,-2,-4,0,2,2,1,3,3,0,0,0,0,1,3,0,0,2,1,2,0,0,0
25,25079,Cubells,381,0,3,-3,-2,-2,0,3,-1,1,-3,-1,0,4,-1,0,1,-1,0,-1,0,1,-4,0,0,1,-1,0,-1,-1,0,0,-1,0,0,-1,0,1,0,0,-1,0,0
25,25081,"Espluga Calba, L'",435,-16,-7,-9,2,0,2,-8,0,-3,-4,4,-5,-3,-1,-1,-3,3,-2,-5,1,-2,-1,1,-3,0,0,1,0,1,0,-1,-1,1,0,1,0,1,1,0,0,0,0
25,25086,Esterri d'Àneu,638,-15,-4,-11,-2,-2,0,1,-4,-8,1,-3,-2,2,-3,0,0,-1,-2,-1,-1,-8,1,-2,0,2,-4,-1,2,-1,0,1,-2,0,-1,0,0,1,-2,-1,3,-1,0
25,25089,Farrera,84,-5,-4,-1,-6,-3,-3,-1,0,-1,-2,0,-1,-1,0,0,-2,0,-1,0,0,-1,0,0,0,-2,0,-2,-2,0,0,-1,0,-1,-1,0,0,-1,0,-1,-1,0,0
25,25093,Fondarella,678,-8,-7,-1,-1,0,-1,-6,-1,7,-7,0,-2,-3,0,3,-4,-1,-2,-3,-1,4,-3,1,0,0,-1,-2,1,1,0,0,0,-1,1,0,0,0,-1,-1,0,1,0
25,25096,"Fuliola, La",1247,-21,-6,-15,-1,0,-1,-8,-4,1,-2,-5,-3,-3,1,0,2,-4,-2,-5,-5,1,-4,-1,-1,0,-1,2,-1,-1,0,0,0,2,-1,-1,0,0,-1,0,0,0,0
25,25912,Gimenells i el Pla de la Font,1118,-2,7,-9,-1,0,-1,-1,0,9,-7,1,-3,1,1,11,-5,1,-1,-2,-1,-2,-2,0,-2,0,-1,2,-1,-1,0,0,-1,3,-1,-1,0,0,0,-1,0,0,0
25,25099,Golmés,1311,21,12,9,7,-1,8,5,8,12,-10,3,1,5,3,8,-7,1,1,0,5,4,-3,2,0,-2,1,5,-2,3,0,-1,-1,2,-2,1,0,-1,2,3,0,2,0
25,25101,"Granadella, La",822,17,9,8,12,8,4,2,3,7,2,2,1,2,-1,5,-2,5,0,0,4,2,4,-3,1,3,3,2,4,0,0,3,1,2,2,0,0,0,2,0,2,0,0
25,25102,"Granja d'Escarp, La",1121,13,16,-3,14,9,5,1,-2,10,5,1,-1,1,-2,11,7,0,0,0,0,-1,-2,1,-1,2,0,6,5,2,0,1,-1,5,4,1,0,1,1,1,1,1,0
25,25903,"Guingueta d'Àneu, La",295,7,3,4,-4,-1,-3,0,-1,7,-2,0,2,1,0,3,-2,0,1,-1,-1,4,0,0,1,-2,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0,-1
25,25110,Guissona,3164,76,55,21,102,64,38,22,14,28,-3,-4,17,15,13,16,2,-4,8,7,1,12,-5,0,9,41,20,29,3,-1,7,25,21,16,1,-4,2,16,-1,13,2,3,5
25,25111,Guixers,155,-4,-5,1,2,1,1,-1,0,2,0,-2,-3,-1,0,1,-1,-2,-2,0,0,1,1,0,-1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25,25115,Isona i Conca Dellà,1229,-13,-4,-9,-8,-3,-5,6,-7,-8,0,1,-6,6,-2,-6,0,-1,-2,0,-5,-2,0,2,-4,1,-4,0,-4,0,-1,1,-2,1,-3,0,0,0,-2,-1,-1,0,-1
25,25112,Ivars de Noguera,336,-12,-1,-11,0,1,-1,-5,2,-3,-4,0,-1,-1,2,0,-1,0,-1,-4,0,-3,-3,0,0,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0
25,25113,Ivars d'Urgell,1729,1,1,0,8,11,-3,-4,-3,3,2,7,-5,0,0,0,3,4,-5,-4,-3,3,-1,3,0,-3,-2,6,6,2,-1,-2,2,5,4,2,0,-1,-4,1,2,0,-1
25,25119,Juneda,2995,50,36,14,53,30,23,10,24,4,4,8,2,5,12,3,3,8,6,5,12,1,1,0,-4,12,18,7,12,3,1,10,11,2,5,1,1,2,7,5,7,2,0
25,25121,Les,692,-21,-10,-11,-23,-8,-15,-8,3,-2,-9,-2,-2,-8,2,1,-2,-1,-1,0,1,-3,-7,-1,-1,-13,0,-4,-4,-1,-1,-7,1,-1,0,0,-1,-6,-1,-3,-4,-1,0
25,25122,Linyola,2397,-18,-12,-6,-7,-4,-3,-1,-3,-6,-3,0,-1,-7,0,0,-3,0,-1,6,-3,-6,0,0,0,1,-4,0,-2,-1,-1,1,-3,2,-3,-1,0,0,-1,-2,1,0,-1
25,25125,Llardecans,627,0,0,0,2,1,1,-1,0,1,0,0,0,-1,1,2,-2,0,0,0,-1,-1,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
25,25126,Llavorsí,289,11,4,7,-3,-1,-2,4,1,-1,1,4,0,1,1,1,-1,2,0,3,0,-2,2,2,0,0,-1,-2,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0
25,25120,Lleida,112207,-415,-216,-199,-354,-178,-176,-39,152,-355,-156,-35,-6,12,101,-140,-144,-49,-4,-51,51,-215,-12,14,-2,-30,148,-215,-198,-66,-11,11,78,-78,-136,-44,-15,-41,70,-137,-62,-22,4
25,25127,Lles de Cerdanya,304,4,-1,5,2,1,1,3,4,-1,0,1,-3,1,1,-1,1,-1,-2,2,3,0,-1,2,-1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
25,25133,Maials,1004,-2,9,-11,13,14,-1,-2,6,2,-1,-4,-3,-1,7,6,2,-3,-2,-1,-1,-4,-3,-1,-1,0,4,6,0,2,0,0,4,7,0,2,0,0,0,-1,0,0,0
25,25131,Massalcoreig,646,13,15,-2,17,16,1,-2,12,-11,9,4,0,0,13,-10,8,3,0,-2,-1,-1,1,1,0,-1,10,-5,11,1,0,0,10,-5,9,1,0,-1,0,0,2,0,0
25,25132,Massoteres,173,7,5,2,3,2,1,2,2,-2,3,2,1,0,2,0,2,1,0,2,0,-2,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
25,25134,Menàrguens,821,-21,-9,-12,1,-1,2,0,-6,-7,-5,1,-3,0,-3,-4,-4,3,-1,0,-3,-3,-1,-2,-2,0,0,-1,2,0,0,0,0,-1,1,-1,0,0,0,0,1,1,0
25,25135,Miralcamp,1251,-2,1,-3,3,2,1,4,-6,-5,4,1,1,2,2,-6,5,0,-1,2,-8,1,-1,1,2,1,0,2,2,-2,0,0,0,1,2,-1,0,1,0,1,0,-1,0
25,25137,Mollerussa,9481,163,75,88,149,74,75,33,24,35,52,1,9,12,5,11,40,0,3,21,19,24,12,1,6,44,26,34,28,6,9,23,14,12,20,1,2,21,12,22,8,5,7
25,25139,Montellà i Martinet,502,8,4,4,3,0,3,0,2,3,1,1,1,0,-1,0,1,2,2,0,3,3,0,-1,-1,2,0,0,0,0,1,0,0,-1,0,0,1,2,0,1,0,0,0
25,25140,Montferrer i Castellbò,736,30,15,15,-4,-3,-1,18,2,15,-5,-2,1,8,2,11,-4,-2,0,10,0,4,-1,0,1,-1,-1,4,-6,-1,0,0,0,4,-5,-2,0,-1,-1,0,-1,1,0
25,25145,Nalec,106,0,0,0,2,1,1,0,1,1,0,0,-2,0,1,0,0,0,-1,0,0,1,0,0,-1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
25,25025,Naut Aran,1463,13,11,2,12,3,9,2,5,14,-2,-6,0,3,2,2,4,0,1,-1,3,12,-6,-6,-1,1,1,5,1,4,0,1,0,2,-1,1,0,0,1,3,2,3,0
25,25149,Oliana,1869,2,1,1,18,11,7,-5,4,-1,-5,5,3,-2,3,-2,-2,1,2,-3,1,1,-3,4,1,2,6,6,-1,4,0,3,4,3,-2,2,0,-1,2,3,1,2,0
25,25151,Olius,523,-1,6,-7,0,1,-1,-2,-3,5,-6,1,2,2,2,3,-2,-1,2,-4,-5,2,-4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0
25,25152,"Oluges, Les",191,4,0,4,2,1,1,-1,1,-1,1,0,4,-1,1,-1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
25,25155,Organyà,991,-18,-15,-3,-27,-17,-10,6,-1,-5,-17,-3,2,0,0,-1,-14,-1,1,6,-1,-4,-3,-2,1,-4,0,-8,-13,-2,0,-3,0,-3,-11,0,0,-1,0,-5,-2,-2,0
25,25156,Os de Balaguer,747,4,6,-2,1,1,0,4,-4,6,-1,-1,0,5,-1,3,1,-1,0,-1,-3,3,-2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,25158,"Palau d'Anglesola, El",1655,35,18,17,15,5,10,10,0,22,5,0,-3,8,-3,14,3,-1,-3,2,3,8,2,1,0,2,2,4,3,2,0,0,0,3,2,0,0,2,2,1,1,2,0
25,25164,Penelles,541,-7,-1,-6,8,4,4,-1,-3,2,-3,-1,-1,-2,-1,2,1,-1,0,1,-2,0,-4,0,-1,2,0,6,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0
25,25165,Peramola,386,-2,-2,0,2,1,1,-4,3,0,-4,3,0,-4,0,1,-1,3,-1,0,3,-1,-3,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
25,25911,"Plans de Sió, Els",616,-2,-6,4,0,-1,1,-3,5,0,-5,1,0,-3,1,1,-5,0,0,0,4,-1,0,1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0
25,25168,"Poal, El",612,-15,-10,-5,0,2,-2,-5,-5,-1,0,-1,-3,-4,-2,-3,1,-1,-1,-1,-3,2,-1,0,-2,0,-3,2,2,0,-1,0,-1,2,1,0,0,0,-2,0,1,0,-1
25,25171,"Pobla de Segur, La",2912,11,5,6,10,3,7,11,8,-9,-7,2,4,12,6,-13,-5,1,2,-1,2,4,-2,1,2,8,5,-3,-2,1,2,6,4,-6,1,-2,1,2,1,3,-3,3,1
25,25030,"Pont de Bar, El",155,7,1,6,8,2,6,3,1,0,5,-2,0,0,-1,0,3,-1,0,3,2,0,2,-1,0,4,1,1,2,0,0,1,0,1,0,0,0,3,1,0,2,0,0
25,25173,"Pont de Suert, El",2183,-10,-14,4,16,4,12,1,1,-3,-6,-2,-3,-4,-2,1,-6,-3,-1,5,3,-4,0,1,-2,7,2,6,5,-3,-1,3,1,3,1,-3,-1,4,1,3,4,0,0
25,25172,Ponts,2393,16,4,12,5,-3,8,0,-1,5,0,9,2,-5,-2,9,-4,6,-1,5,1,-4,4,3,3,0,4,3,-4,1,1,-1,0,2,-2,-1,-1,1,4,1,-2,2,2
25,25174,"Portella, La",584,-20,-5,-15,-13,-8,-5,-5,3,-12,-3,-2,-1,-2,2,-3,-3,1,0,-3,1,-9,0,-3,-1,-1,3,-7,-4,-3,-1,0,1,-2,-5,-2,0,-1,2,-5,1,-1,-1
25,25177,Preixens,520,6,4,2,3,1,2,3,-1,2,2,0,0,3,-1,1,2,-1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0
25,25179,Prullans,207,18,8,10,2,1,1,10,0,4,8,-2,-2,7,0,1,2,-1,-1,3,0,3,6,-1,-1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
25,25181,Puigverd d'Agramunt,253,-9,-5,-4,0,1,-1,-3,0,0,-3,0,-1,-2,0,1,-1,0,-1,-1,0,-1,-2,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0
25,25182,Puigverd de Lleida,1041,-16,-5,-11,9,6,3,-3,-6,-5,2,-1,-1,-1,1,-1,2,-1,-2,-2,-7,-4,0,0,1,2,-1,0,6,1,0,1,0,0,4,1,0,1,-1,0,2,0,0
25,25183,Rialp,533,2,0,2,-8,-6,-2,4,1,-1,0,-2,-1,3,0,-5,1,2,-1,1,1,4,-1,-4,0,0,-1,-2,-2,-2,-1,0,-1,-2,-2,0,-1,0,0,0,0,-2,0
25,25905,Ribera d'Ondara,516,-9,-2,-7,3,0,3,-6,4,-2,-5,2,-2,-4,3,-1,-1,2,-1,-2,1,-1,-4,0,-1,0,1,0,0,2,0,0,0,-1,0,1,0,0,1,1,0,1,0
25,25185,Ribera d'Urgellet,748,-11,-5,-6,-11,-5,-6,-7,12,-12,1,-6,-1,3,4,-2,-5,-6,0,-10,8,-10,6,0,-1,-2,3,-7,1,-6,0,1,1,-2,-1,-4,0,-3,2,-5,2,-2,0
25,25186,Riner,278,0,2,-2,2,1,1,3,0,1,2,-1,-5,4,0,1,-1,0,-2,-1,0,0,3,-1,-3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
25,25189,Rosselló,1796,52,20,32,23,10,13,14,8,12,20,3,-1,6,3,10,8,-3,0,8,5,2,12,6,-1,4,4,10,4,1,0,0,3,6,1,0,0,4,1,4,3,1,0
25,25196,Sant Esteve de la Sarga,119,-4,-5,1,-1,-1,0,-2,-1,-2,2,2,-3,-2,-2,-1,1,0,-1,0,1,-1,1,2,-2,-2,0,-1,1,1,0,-2,-1,0,1,1,0,0,1,-1,0,0,0
25,25192,Sant Guim de Freixenet,1055,-22,-13,-9,0,-4,4,-4,-4,-7,-4,-2,0,-5,1,-4,-4,1,-1,1,-5,-3,0,-3,1,2,4,-1,-4,-1,0,0,2,-2,-4,0,0,2,2,1,0,-1,0
25,25197,Sant Guim de la Plana,194,6,5,1,4,3,1,2,3,0,4,-3,0,1,3,0,2,-1,0,1,0,0,2,-2,0,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0
25,25193,Sant Llorenç de Morunys,892,6,9,-3,2,1,1,4,1,-1,0,-1,4,3,5,-1,2,1,0,1,-4,0,-2,-2,4,1,0,0,1,0,0,-2,2,0,1,0,0,3,-2,0,0,0,0
25,25194,Sant Ramon,554,1,3,-2,10,7,3,2,3,-1,0,-2,-1,0,3,0,1,-1,0,2,0,-1,-1,-1,-1,2,4,2,2,0,0,0,4,1,2,0,0,2,0,1,0,0,0
25,25201,Sarroca de Bellera,144,2,1,1,0,1,-1,1,0,1,1,-1,0,0,0,1,1,-1,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0
25,25035,"Sentiu de Sió, La",492,-11,-7,-4,0,-1,1,-4,1,-5,-2,-2,2,-4,1,-3,-1,0,1,0,0,-2,-1,-2,1,0,0,0,0,0,0,-1,0,-1,1,0,0,1,0,1,-1,0,0
25,25204,Seròs,1760,4,5,-1,14,2,12,5,1,-6,9,-2,-3,2,1,-3,8,-2,-1,3,0,-3,1,0,-2,5,4,4,2,-2,1,2,1,0,1,-2,0,3,3,4,1,0,1
25,25203,"Seu d'Urgell, La",10733,-121,-42,-79,-98,-65,-33,-10,0,-45,-47,-33,9,-2,2,-4,-24,-19,3,-8,-2,-41,-23,-14,6,3,6,-34,-46,-26,-3,-1,-1,-14,-31,-17,0,4,7,-20,-15,-9,-3
25,25205,Sidamon,501,3,0,3,-1,0,-1,8,-3,3,-2,-2,-2,4,0,2,-4,-1,-3,4,-3,1,2,-1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0
25,25207,Solsona,7211,36,8,28,22,13,9,-35,19,36,-6,-3,20,-16,15,17,-14,-3,7,-19,4,19,8,0,13,-9,14,14,-1,-1,2,-3,6,11,-5,0,2,-6,8,3,4,-1,0
25,25208,Soriguera,299,2,5,-3,3,2,1,-2,0,-3,1,3,1,0,0,1,0,2,1,-2,0,-4,1,1,0,-1,1,1,0,2,0,0,0,1,0,1,0,-1,1,0,0,1,0
25,25209,Sort,1755,6,1,5,8,-1,9,-3,3,6,-5,8,-1,0,-1,1,-2,2,1,-3,4,5,-3,6,-2,2,-3,3,2,3,0,2,-2,0,-1,0,0,0,-1,3,3,3,0
25,25210,Soses,1531,12,11,1,22,17,5,3,8,-2,4,-4,2,0,8,1,2,-2,1,3,0,-3,2,-2,1,6,9,3,4,0,0,3,7,2,4,1,0,3,2,1,0,-1,0
25,25211,Sudanell,715,17,6,11,0,-1,1,8,3,2,4,-1,0,5,1,0,-1,0,0,3,2,2,5,-1,0,1,0,-2,-1,1,1,1,0,-2,-1,1,0,0,0,0,0,0,1
25,25212,Sunyer,301,11,10,1,8,7,1,-1,5,1,5,0,0,0,5,0,4,0,0,-1,0,1,1,0,0,-1,5,1,3,0,0,0,4,1,2,0,0,-1,1,0,1,0,0
25,25215,Talarn,362,12,17,-5,4,3,1,-2,11,4,-2,1,0,-4,13,9,0,0,-1,2,-2,-5,-2,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
25,25217,Tàrrega,12259,153,49,104,-32,-56,24,78,31,31,17,-20,8,26,11,18,-3,-13,6,52,20,13,20,-7,2,2,16,-11,-24,-22,2,-8,2,-17,-22,-15,1,10,14,6,-2,-7,1
25,25220,Térmens,1403,-76,-31,-45,-56,-25,-31,1,-3,-16,-43,-15,-1,-1,-2,-12,-13,-3,0,2,-1,-4,-30,-12,-1,-1,1,-10,-39,-7,-1,-1,-1,-8,-13,-2,0,0,2,-2,-26,-5,-1
25,25221,Tírvia,121,2,2,0,-2,-1,-1,1,2,-1,-1,0,1,1,0,0,0,0,1,0,2,-1,-1,0,0,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0
25,25223,Torà,1168,14,10,4,11,5,6,5,3,10,0,-1,-2,4,-1,9,-3,2,-1,1,4,1,3,-3,-1,5,5,2,1,-3,1,2,2,2,0,-1,0,3,3,0,1,-2,1
25,25225,Tornabous,829,-14,-1,-13,-9,-7,-2,-5,6,-7,-6,-2,-2,-3,3,-1,-5,4,0,-2,3,-6,-1,-6,-2,0,3,-2,-10,-1,0,0,0,-1,-8,2,0,0,3,-1,-2,-3,0
25,25227,"Torre de Cabdella, La",655,15,13,2,6,3,3,0,3,7,-5,8,2,0,2,5,-2,8,0,0,1,2,-3,0,2,0,1,3,2,0,0,0,0,2,1,0,0,0,1,1,1,0,0
25,25228,Torrefarrera,1666,46,22,24,-3,-1,-2,18,13,12,15,-13,2,8,1,15,5,-7,0,10,12,-3,10,-6,2,-3,0,-2,3,-1,0,-1,1,2,-2,-1,0,-2,-1,-4,5,0,0
25,25230,Torregrossa,2251,14,11,3,25,17,8,2,6,8,-5,2,0,1,4,3,0,1,1,1,2,5,-5,1,-1,5,5,9,1,2,2,5,3,5,2,1,1,0,2,4,-1,1,1
25,25231,Torrelameu,577,27,17,10,12,6,6,1,7,8,7,2,0,2,4,5,5,0,0,-1,3,3,2,2,0,0,5,5,3,-1,0,0,3,4,0,-1,0,0,2,1,3,0,0
25,25232,Torres de Segre,1811,-20,-20,0,10,-7,17,-9,14,-3,-12,0,-9,-6,2,-3,-6,-1,-3,-3,12,0,-6,1,-6,3,19,-1,-13,1,-1,0,4,-1,-9,-1,0,3,15,0,-4,2,-1
25,25234,Tremp,5379,-30,-21,-9,62,31,31,7,-23,-2,-21,4,5,12,-19,3,-13,-5,0,-5,-4,-5,-8,9,5,10,8,15,14,10,3,7,5,9,6,2,0,3,3,6,8,8,3
25,25043,"Vall de Boí, La",839,-7,-17,10,1,-2,3,1,4,2,-16,3,0,-7,1,-3,-7,0,0,8,3,5,-9,3,0,-2,1,2,-4,2,2,-2,0,1,-2,0,1,0,1,1,-2,2,1
25,25901,Vall de Cardós,318,5,1,4,4,1,3,-2,1,2,3,2,-2,-2,2,2,-1,1,-1,0,-1,0,4,1,-1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0
25,25240,Vallfogona de Balaguer,1471,-3,-1,-2,12,6,6,2,-2,4,-5,1,-3,3,1,3,-4,-1,-2,-1,-3,1,-1,2,-1,3,1,5,2,1,0,0,1,3,1,1,0,3,0,2,1,0,0
25,25906,"Valls d'Aguilar, Les",296,-11,-7,-4,-2,-1,-1,-2,0,-4,-5,2,-1,-1,0,-1,-4,1,-1,-1,0,-3,-1,1,0,-1,0,-1,-1,1,0,-1,0,0,-1,1,0,0,0,-1,0,0,0
25,25239,"Valls de Valira, Les",751,23,14,9,17,8,9,-5,13,5,9,2,-1,-1,4,3,6,1,1,-4,9,2,3,1,-2,0,7,6,5,-1,0,0,1,3,5,-1,0,0,6,3,0,0,0
25,25909,"Vansa i Fórnols, La",172,-18,-7,-11,-18,-10,-8,0,-1,-6,1,-6,-6,0,0,-3,1,-3,-2,0,-1,-3,0,-3,-4,0,0,-4,-1,-5,-8,0,0,-2,-1,-3,-4,0,0,-2,0,-2,-4
25,25242,Verdú,1015,11,4,7,-3,-4,1,14,-2,2,1,-4,0,6,0,-2,1,0,-1,8,-2,4,0,-4,1,2,0,-1,-1,-3,0,1,0,-1,-2,-2,0,1,0,0,1,-1,0
25,25243,Vielha e Mijaran,4017,40,35,5,-4,-3,-1,-13,33,-5,16,1,3,-6,26,7,4,1,0,-7,7,-12,12,0,3,-6,23,-14,-14,2,5,-3,14,-6,-9,-1,2,-3,9,-8,-5,3,3
25,25244,Vilagrassa,434,17,8,9,3,1,2,5,-4,8,2,3,1,1,-2,5,1,2,0,4,-2,3,1,1,1,-1,1,1,0,0,1,-1,1,-1,0,0,1,0,0,2,0,0,0
25,25245,Vilaller,611,5,1,4,6,1,5,-1,2,4,-1,1,-1,-1,1,2,-3,1,0,0,1,2,2,0,-1,0,0,3,2,0,1,-1,0,1,0,0,1,1,0,2,2,0,0
25,25247,Vilamòs,149,3,5,-2,0,1,-1,-4,-1,3,2,3,0,-1,0,3,2,1,0,-3,-1,0,0,2,0,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0
25,25248,Vilanova de Bellpuig,1159,7,4,3,5,4,1,-4,0,-2,-4,3,13,-3,0,1,0,0,5,-1,0,-3,-4,3,8,-2,3,3,-1,1,0,-1,3,1,0,0,0,-1,0,2,-1,1,0
25,25254,Vilanova de la Barca,907,22,11,11,17,10,7,0,4,4,7,1,6,-1,4,1,2,1,4,1,0,3,5,0,2,3,6,1,4,4,-1,0,4,1,3,2,0,3,2,0,1,2,-1
25,25250,Vilanova de Meià,479,-7,-3,-4,0,2,-2,-3,1,1,-1,-3,-2,-1,1,0,1,-2,-2,-2,0,1,-2,-1,0,-1,1,0,0,0,0,0,1,0,1,0,0,-1,0,0,-1,0,0
25,25251,Vilanova de Segrià,762,6,-2,8,5,5,0,2,1,10,-3,-3,-3,0,1,3,-1,-6,-1,2,0,7,-2,3,-2,1,0,4,1,-1,0,1,0,3,2,-1,0,0,0,1,-1,0,0
25,25252,Vila-sana,523,-6,-7,1,-10,-8,-2,2,-1,2,-4,-3,-3,3,0,0,-5,-3,-3,-1,-1,2,1,0,0,-2,1,-2,-5,0,-2,-1,1,-1,-5,0,-2,-1,0,-1,0,0,0
25,25255,Vinaixa,619,-13,-4,-9,3,1,2,-6,-1,0,-2,-5,1,0,-1,0,-2,-2,1,-6,0,0,0,-3,0,-1,2,1,1,0,0,0,1,1,-1,0,0,-1,1,0,2,0,0
26,26001,Ábalos,280,-18,-18,0,-26,-22,-4,3,0,-15,-4,1,-3,0,1,-15,-5,3,-2,3,-1,0,1,-2,-1,-1,-1,-15,-5,-2,-2,-1,0,-15,-4,-1,-1,0,-1,0,-1,-1,-1
26,26002,Agoncillo,892,-29,-29,0,-4,-8,4,-5,-2,-5,-6,-9,-2,-7,0,-8,-4,-7,-3,2,-2,3,-2,-2,1,2,0,-2,-3,-1,0,0,0,-2,-4,-2,0,2,0,0,1,1,0
26,26003,Aguilar del Río Alhama,707,-5,-2,-3,-3,-1,-2,0,-2,-3,-2,3,0,0,-2,0,0,1,0,0,0,-3,-2,2,0,0,0,-2,-1,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0
26,26005,Albelda de Iregua,2181,60,38,22,17,9,8,20,-2,-4,1,2,41,10,-1,0,9,2,17,10,-1,-4,-8,0,24,4,3,5,0,2,2,1,2,5,-1,1,1,3,1,0,1,1,1
26,26006,Alberite,2005,-11,-14,3,4,-4,8,-5,5,3,-11,-4,1,-1,1,0,-4,-7,-2,-4,4,3,-7,3,3,-3,5,-2,0,0,4,-3,2,-3,0,-1,1,0,3,1,0,1,3
26,26007,Alcanadre,808,-19,-12,-7,-7,-1,-6,-3,-4,-4,-3,-4,-1,0,-3,-2,-2,-4,-1,-3,-1,-2,-1,0,0,-2,-1,-3,-2,1,0,1,-2,-2,1,1,0,-3,1,-1,-3,0,0
26,26008,Aldeanueva de Ebro,2486,-3,1,-4,39,23,16,-1,20,-16,-8,5,2,2,14,-12,-2,2,1,-3,6,-4,-6,3,1,7,20,5,5,2,0,4,12,2,4,1,0,3,8,3,1,1,0
