COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2015_SALDOTOTAL,2015_SALDOTOTAL_HOMBRES,2015_SALDOTOTAL_MUJERES,2015_SALDOEXT_TOTAL,2015_SALDOEXT_HOMBRES,2015_SALDOEXT_MUJERES,2015_SALDOTOTAL_MENORES,2015_SALDOTOTAL_ESTUDIANTES,2015_SALDOTOTAL_TRABAJADORES,2015_SALDOTOTAL_MADUREZ1,2015_SALDOTOTAL_MADUREZ2,2015_SALDOTOTAL_JUBILADOS,2015_SALDOHOMBRES_MENORES,2015_SALDOHOMBRES_ESTUDIANTES,2015_SALDOHOMBRES_TRABAJADORES,2015_SALDOHOMBRES_MADUREZ1,2015_SALDOHOMBRES_MADUREZ2,2015_SALDOHOMBRES_JUBILADOS,2015_SALDOMUJERES_MENORES,2015_SALDOMUJERES_ESTUDIANTES,2015_SALDOMUJERES_TRABAJADORES,2015_SALDOMUJERES_MADUREZ1,2015_SALDOMUJERES_MADUREZ2,2015_SALDOMUJERES_JUBILADOS,2015_SALDOEXT_MENORES,2015_SALDOEXT_ESTUDIANTES,2015_SALDOEXT_TRABAJADORES,2015_SALDOEXT_MADUREZ1,2015_SALDOEXT_MADUREZ2,2015_SALDOEXT_JUBILADOS,2015_SALDOEXT_HOMBRES_MENORES,2015_SALDOEXT_HOMBRES_ESTUDIANTES,2015_SALDOEXT_HOMBRES_TRABAJADORES,2015_SALDOEXT_HOMBRES_MADUREZ1,2015_SALDOEXT_HOMBRES_MADUREZ2,2015_SALDOEXT_HOMBRES_JUBILADOS,2015_SALDOEXT_MUJERES_MENORES,2015_SALDOEXT_MUJERES_ESTUDIANTES,2015_SALDOEXT_MUJERES_TRABAJADORES,2015_SALDOEXT_MUJERES_MADUREZ1,2015_SALDOEXT_MUJERES_MADUREZ2,2015_SALDOEXT_MUJERES_JUBILADOS
25,25181,Puigverd d'Agramunt,253,-14,-11,-3,3,2,1,-2,-1,-5,-3,-3,0,-2,-1,-4,-3,-1,0,0,0,-1,0,-2,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
25,25182,Puigverd de Lleida,1041,-41,-21,-20,-23,-18,-5,-4,1,-15,-14,-10,0,-1,1,-10,-8,-5,1,-3,0,-5,-6,-5,-1,-2,2,-8,-13,-2,0,-1,1,-8,-9,-1,0,-1,1,0,-4,-1,0
25,25183,Rialp,533,5,3,2,1,0,1,1,5,7,0,-5,-4,1,3,4,1,-4,-2,0,2,3,-1,-1,-2,0,0,0,1,0,-1,0,0,-1,1,0,0,0,0,1,0,0,-1
25,25905,Ribera d'Ondara,516,8,3,5,6,3,3,3,3,4,-1,-2,2,2,1,0,1,-1,0,1,2,4,-2,-1,2,4,0,2,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0
25,25185,Ribera d'Urgellet,748,-10,-6,-4,-4,0,-4,-6,-4,1,-3,0,0,-6,-1,0,-2,3,-1,0,-3,1,-1,-3,1,-3,0,-1,-3,2,0,-2,0,0,-3,4,0,-1,0,-1,0,-2,0
25,25186,Riner,278,-5,-2,-3,3,1,2,-1,0,1,-4,1,-2,-1,0,1,-2,1,-1,0,0,0,-2,0,-1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
25,25189,Rosselló,1796,-37,-25,-12,-17,-11,-6,-17,-1,-6,-15,-6,6,-11,-4,-5,-7,-2,2,-6,3,-1,-8,-4,4,-6,-1,-3,-6,-2,0,-1,-3,-1,-5,-2,0,-5,2,-2,-1,0,0
25,25191,Sanaüja,453,-1,0,-1,4,3,1,-1,-2,4,0,-1,-1,-1,-1,0,1,1,0,0,-1,4,-1,-2,-1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
25,25192,Sant Guim de Freixenet,1055,-11,3,-14,10,6,4,1,3,0,-3,-11,-2,0,6,1,-1,-3,0,1,-3,-1,-2,-8,-2,4,4,2,2,-2,0,1,4,1,2,-2,0,3,0,1,0,0,0
25,25193,Sant Llorenç de Morunys,892,13,7,6,8,2,6,-2,5,2,-1,1,8,0,2,0,1,-1,5,-2,3,2,-2,2,3,0,2,5,1,-1,1,0,2,1,0,-1,0,0,0,4,1,0,1
25,25902,Sant Martí de Riucorb,718,0,-2,2,2,1,1,2,1,0,1,-2,-2,-2,1,2,1,-2,-2,4,0,-2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
25,25194,Sant Ramon,554,16,10,6,6,7,-1,5,7,4,1,2,-1,3,7,0,1,1,-1,2,0,4,0,1,0,0,7,0,-1,0,0,0,7,0,0,0,0,0,0,0,-1,0,0
25,25035,"Sentiu de Sió, La",492,5,6,-1,-2,-1,-1,0,2,6,-1,0,-2,2,0,4,-1,1,0,-2,2,2,0,-1,-2,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1
25,25204,Seròs,1760,19,7,12,6,-5,11,6,13,4,-2,-3,0,3,4,1,-1,-1,0,3,9,3,-1,-2,0,2,5,6,-7,0,0,2,2,1,-9,-1,0,0,3,5,2,1,0
25,25203,"Seu d'Urgell, La",10733,-4,-1,-3,-23,-8,-15,-7,1,-29,0,12,17,0,-1,-11,-3,7,7,-7,2,-18,3,5,10,-6,5,-20,-5,4,-2,-1,1,-4,-5,1,0,-5,4,-16,0,3,-2
25,25205,Sidamon,501,9,5,4,2,1,1,1,2,8,-2,0,0,0,-1,5,0,1,0,1,3,3,-2,-1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
25,25206,"Soleràs, El",424,9,7,2,0,1,-1,4,-1,2,1,3,0,2,-1,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0
25,25207,Solsona,7211,-23,-30,7,-80,-41,-39,-21,2,-3,12,-15,-1,-21,-4,-11,13,-9,1,0,6,8,-1,-6,-2,-14,-2,-29,-19,-12,-8,-9,2,-14,-12,-6,-4,-5,-4,-15,-7,-6,-4
25,25208,Soriguera,299,22,14,8,2,1,1,8,3,12,1,-1,-1,5,3,5,2,-2,1,3,0,7,-1,1,-2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
25,25209,Sort,1755,-59,-22,-37,-31,-10,-21,-3,-17,-14,-15,-6,-4,0,-6,-7,-6,-2,-1,-3,-11,-7,-9,-4,-3,-2,-10,-4,-5,-6,-4,0,-3,-2,-2,-1,-2,-2,-7,-2,-3,-5,-2
25,25210,Soses,1531,-24,-15,-9,1,0,1,-6,0,-5,-9,2,-6,-3,0,-5,-7,1,-1,-3,0,0,-2,1,-5,2,2,-3,-2,2,0,2,1,-2,-1,0,0,0,1,-1,-1,2,0
25,25211,Sudanell,715,22,12,10,0,1,-1,6,4,3,10,-4,3,4,0,3,6,-2,1,2,4,0,4,-2,2,-2,0,2,1,-1,0,-1,0,2,1,-1,0,-1,0,0,0,0,0
25,25212,Sunyer,301,25,21,4,21,16,5,2,7,5,10,1,0,1,5,7,7,1,0,1,2,-2,3,0,0,2,7,4,5,3,0,1,5,4,4,2,0,1,2,0,1,1,0
25,25217,Tàrrega,12259,49,31,18,-54,-42,-12,-1,15,19,21,-5,-2,-1,4,2,37,-8,1,0,11,17,-16,3,-3,-23,12,-19,-10,-14,0,-13,2,-14,-4,-11,-2,-10,10,-5,-6,-3,2
25,25220,Térmens,1403,5,0,5,10,-1,11,3,7,2,3,-5,-5,2,1,-1,1,-3,0,1,6,3,2,-2,-5,0,5,2,4,-1,0,0,1,0,-1,-1,0,0,4,2,5,0,0
25,25223,Torà,1168,-12,-5,-7,4,1,3,-3,-3,-7,-7,1,9,-2,1,-1,-5,1,2,-1,-4,-6,-2,0,7,0,0,3,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0
25,25225,Tornabous,829,1,9,-8,22,15,7,-1,7,-1,1,2,-5,1,5,4,1,1,-3,-2,2,-5,0,1,-2,0,5,11,6,0,-1,1,2,8,4,1,-1,-1,3,3,2,-1,0
25,25227,"Torre de Cabdella, La",655,0,-1,1,-6,-4,-2,-2,2,-2,2,0,0,-2,-1,-1,3,0,1,0,3,-1,-1,0,-1,-2,-1,-2,-1,0,0,-1,-1,-1,-1,0,0,-1,0,-1,0,0,0
25,25228,Torrefarrera,1666,38,31,7,16,12,4,14,2,5,4,12,1,7,3,11,2,8,2,7,-1,-6,2,4,-1,5,5,2,-1,5,0,4,2,4,0,2,0,1,3,-2,-1,3,0
25,25907,Torrefeta i Florejacs,667,-4,-3,-1,-1,-1,0,-2,1,3,-3,1,-4,-1,2,1,-3,1,-3,-1,-1,2,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,1,0,0,0,0
25,25230,Torregrossa,2251,-62,-38,-24,-15,-13,-2,-13,-8,-17,-13,-6,-5,-9,-3,-10,-7,-7,-2,-4,-5,-7,-6,1,-3,-4,-1,-6,-2,-2,0,-3,1,-7,-1,-3,0,-1,-2,1,-1,1,0
25,25231,Torrelameu,577,0,3,-3,9,6,3,-1,2,-4,6,0,-2,2,0,-3,7,-1,-1,-3,2,-1,-1,1,-1,2,1,1,4,1,0,2,0,1,3,0,0,0,1,0,1,1,0
25,25232,Torres de Segre,1811,3,-6,9,1,-11,12,-7,9,8,-1,-3,-2,-2,7,2,-6,-1,-3,-5,2,6,5,-2,1,-4,3,8,-3,-3,0,-3,6,0,-11,-3,0,-1,-3,8,8,0,0
25,25234,Tremp,5379,-136,-83,-53,-85,-39,-46,-12,7,-66,-47,-27,5,-2,5,-45,-24,-16,-1,-10,2,-21,-23,-11,6,-6,1,-22,-33,-23,-5,2,0,-11,-17,-12,-2,-8,1,-11,-16,-11,-3
25,25043,"Vall de Boí, La",839,8,15,-7,3,3,0,3,1,11,9,-10,-5,5,3,6,6,-1,-3,-2,-2,5,3,-9,-2,0,1,1,1,0,0,1,1,1,0,0,0,-1,0,0,1,0,0
25,25901,Vall de Cardós,318,-11,-3,-8,-2,0,-2,-4,1,1,-7,1,-2,-1,1,1,-4,1,0,-3,0,0,-3,0,-2,0,-1,0,-2,1,0,0,0,0,-1,1,0,0,-1,0,-1,0,0
25,25238,Vallbona de les Monges,265,-7,-5,-2,0,1,-1,-2,0,1,-3,-2,-1,-1,0,0,-2,-2,0,-1,0,1,-1,0,-1,-1,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0
25,25240,Vallfogona de Balaguer,1471,-16,0,-16,-4,-4,0,-6,-11,-5,10,-1,-2,-5,-1,-3,9,0,-1,-1,-10,-2,1,-1,-1,0,1,-2,-1,-2,0,0,0,-2,-1,-1,0,0,1,0,0,-1,0
25,25239,"Valls de Valira, Les",751,-10,-5,-5,9,3,6,6,-1,-2,-3,-6,-3,1,0,2,-1,-6,-1,5,-1,-4,-2,0,-2,1,2,2,3,0,1,-1,1,2,4,-2,-1,2,1,0,-1,2,2
25,25909,"Vansa i Fórnols, La",172,-12,-7,-5,-2,-1,-1,-3,0,-2,-1,0,-6,-1,0,-1,-1,0,-4,-2,0,-1,0,0,-2,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0
25,25242,Verdú,1015,3,4,-1,8,2,6,-2,4,-2,-1,0,5,-2,2,1,0,0,3,0,2,-3,-1,0,2,2,4,0,2,0,0,0,2,0,0,0,0,2,2,0,2,0,0
25,25243,Vielha e Mijaran,4017,-9,-5,-4,25,11,14,-17,13,16,-14,-1,-8,-6,-1,13,-2,-3,-5,-11,14,3,-12,2,-3,5,12,1,-2,6,1,3,2,4,1,0,0,2,10,-3,-3,6,1
25,25245,Vilaller,611,-18,-11,-7,-9,-8,-1,1,-2,-7,-1,-10,1,0,1,-5,-2,-7,2,1,-3,-2,1,-3,-1,0,0,-5,-2,-2,0,0,0,-4,-1,-3,0,0,0,-1,-1,1,0
25,25248,Vilanova de Bellpuig,1159,-1,0,-1,0,0,0,0,-2,0,-2,-3,2,0,-2,2,-2,-2,1,0,0,-2,0,-1,1,1,1,-2,1,-1,0,1,0,-1,0,0,0,0,1,-1,1,-1,0
25,25254,Vilanova de la Barca,907,-14,2,-16,-3,4,-7,-1,-2,1,-6,-3,-3,1,1,1,3,-2,-3,-2,-3,0,-9,-1,0,1,1,0,-2,-3,-1,2,1,1,2,-2,-1,-1,0,-1,-4,-1,0
25,25251,Vilanova de Segrià,762,2,2,0,-12,-10,-2,-2,2,1,5,-1,-3,-2,1,-2,4,0,1,0,1,3,1,-1,-4,-1,-1,-4,-5,-1,0,0,-1,-4,-4,-1,0,-1,0,0,-1,0,0
25,25252,Vila-sana,523,18,10,8,4,3,1,2,4,14,-1,0,-1,0,4,7,-1,0,0,2,0,7,0,0,-1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
25,25253,"Vilosell, El",195,0,2,-2,2,1,1,0,2,-2,0,1,-1,0,1,0,0,1,0,0,1,-2,0,0,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
25,25255,Vinaixa,619,-16,-8,-8,3,1,2,-6,-3,0,-3,-1,-4,-4,-1,1,-1,-1,-2,-2,-2,-1,-2,0,-2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
26,26002,Agoncillo,892,-13,-23,10,-3,-8,5,-10,4,-11,1,1,1,-10,0,-13,1,-1,-1,0,4,2,0,2,2,-5,-1,0,1,3,-1,-6,-2,-1,0,2,-1,1,1,1,1,1,0
26,26003,Aguilar del Río Alhama,707,-20,-7,-13,-11,-6,-5,-8,0,-4,-8,3,-5,-7,1,1,-2,2,-2,-1,-1,-5,-6,1,-3,-1,0,-2,-6,-2,0,-1,0,-1,-3,-1,0,0,0,-1,-3,-1,0
26,26005,Albelda de Iregua,2181,102,49,53,18,16,2,19,5,27,13,10,30,5,5,17,3,10,11,14,0,10,10,0,19,9,3,5,0,2,-1,6,4,3,0,3,0,3,-1,2,0,-1,-1
26,26006,Alberite,2005,-41,-17,-24,-20,-9,-11,-21,1,-4,-17,6,-8,-9,6,-3,-12,3,-3,-12,-5,-1,-5,3,-5,-9,0,-5,-6,1,-1,-4,1,-2,-6,1,1,-5,-1,-3,0,0,-2
26,26008,Aldeanueva de Ebro,2486,-26,-1,-25,18,14,4,-25,11,-4,-9,0,1,-12,9,-1,-2,2,1,-13,2,-3,-7,-2,0,0,14,1,1,0,1,2,7,1,2,0,1,-2,7,0,-1,0,0
26,26009,Alesanco,490,5,2,3,2,1,1,6,3,6,-6,-3,-2,3,2,4,-6,0,-1,3,1,2,0,-3,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
26,26011,Alfaro,9124,-7,-9,2,33,13,20,-5,2,-5,-12,-1,8,-5,-6,6,-11,2,3,0,8,-11,-1,-3,5,5,10,9,3,0,0,2,3,8,-1,0,-1,3,7,1,4,0,1
26,26018,Arnedo,12796,14,27,-13,62,31,31,22,18,-5,-7,-15,0,21,6,4,0,-3,0,1,12,-9,-7,-12,0,8,25,37,-4,-6,0,1,10,25,-4,-2,0,7,15,12,0,-4,0
26,26019,Arrúbal,481,0,0,0,0,1,-1,-6,3,-2,7,-1,-1,-4,1,0,3,1,-1,-2,2,-2,4,-2,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0
26,26020,Ausejo,711,-167,-141,-26,-171,-143,-28,-6,-2,-53,-50,-44,-12,-2,-3,-41,-49,-37,-9,-4,1,-12,-1,-7,-3,-9,-4,-53,-53,-45,-7,-5,-3,-40,-49,-39,-7,-4,-1,-13,-4,-6,0
26,26021,Autol,3368,16,-10,26,-38,-31,-7,10,12,9,-13,2,-7,-1,4,0,-10,0,-4,11,8,9,-3,2,-3,-10,0,0,-23,-4,-1,-6,-3,0,-17,-4,-1,-4,3,0,-6,0,0
26,26026,Baños de Río Tobía,1808,-13,-3,-10,-6,-1,-5,-6,-5,-2,-5,2,2,-6,0,2,-1,-1,3,0,-5,-4,-4,3,-1,0,-4,-1,0,-1,0,-1,0,0,1,-1,0,1,-4,-1,-1,0,0
26,26031,Bobadilla,164,-4,-4,0,-4,-3,-1,-1,-2,-1,-1,1,0,-1,-2,-1,0,0,0,0,0,0,-1,1,0,-1,-1,0,-2,0,0,-1,-1,0,-1,0,0,0,0,0,-1,0,0
26,26034,Briones,818,-21,-13,-8,-15,-10,-5,-3,-1,-5,-9,2,-5,-3,-1,-1,-5,0,-3,0,0,-4,-4,2,-2,-2,-2,-4,-5,-2,0,-2,0,-3,-3,-2,0,0,-2,-1,-2,0,0
26,26036,Calahorra,19057,-14,-9,-5,55,21,34,-24,16,-8,-7,-8,15,-19,6,-5,4,-7,11,-5,10,-3,-11,-1,4,13,16,19,10,-6,-1,11,5,7,2,-7,0,2,11,12,8,1,-1
26,26037,Camprovín,220,2,0,2,2,0,2,3,1,1,-1,-2,0,2,1,-1,-2,0,0,1,0,2,1,-2,0,2,1,-2,1,0,0,1,1,-2,0,0,0,1,0,0,1,0,0
26,26041,Cárdenas,263,3,4,-1,1,1,0,2,-2,4,1,0,-1,2,-1,2,0,0,1,0,-1,2,1,0,-2,1,0,1,0,0,-1,1,0,0,0,0,0,0,0,1,0,0,-1
26,26042,Casalarreina,889,2,-2,4,20,10,10,5,-1,3,-4,-3,-1,2,-3,6,-8,-2,0,3,2,-3,4,-1,-1,5,4,3,4,1,2,4,1,3,0,0,1,1,3,0,4,1,1
26,26046,Cenicero,2076,-3,3,-6,-3,-2,-1,-5,3,7,2,-4,-4,-2,-2,9,3,-4,0,-3,5,-2,-1,0,-4,-3,3,-2,-3,1,1,-2,1,-1,-1,1,0,-1,2,-1,-2,0,1
26,26047,Cervera del Río Alhama,3038,7,6,1,12,2,10,3,5,-7,7,5,-6,4,1,-4,1,4,0,-1,4,-3,6,1,-6,-2,5,2,3,2,2,-2,2,1,0,1,0,0,3,1,3,1,2
26,26049,Cihuri,161,-16,-8,-8,1,0,1,-4,1,-1,-5,-4,-3,-2,0,0,-3,-2,-1,-2,1,-1,-2,-2,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,26052,Cordovín,218,-1,-1,0,1,1,0,0,2,-2,-2,2,-1,0,1,-1,-2,1,0,0,1,-1,0,1,-1,1,1,0,-1,0,0,1,0,0,0,0,0,0,1,0,-1,0,0
26,26053,Corera,251,1,0,1,0,0,0,-2,1,1,-1,1,1,-2,1,1,0,0,0,0,0,0,-1,1,1,-1,0,1,1,0,-1,-1,0,1,0,0,0,0,0,0,1,0,-1
26,26059,Entrena,1132,10,12,-2,-3,1,-4,0,9,7,-7,0,1,4,3,5,-2,1,0,-4,6,2,-5,-1,1,-3,4,0,-5,1,0,0,1,1,-2,1,0,-3,3,-1,-3,0,0
26,26061,Ezcaray,1833,29,16,13,7,5,2,13,4,3,1,5,3,8,6,2,-3,0,4,5,-2,1,4,5,-1,0,1,4,3,-1,-1,0,1,3,1,0,0,0,0,1,2,-1,-1
26,26064,Fuenmayor,2210,-25,-11,-14,-12,-6,-6,-7,-10,-4,-5,2,-3,-3,-4,-8,-2,5,0,-4,-6,4,-3,-3,-3,-6,1,0,-6,0,-1,-2,0,0,-4,0,0,-4,1,0,-2,0,-1
26,26066,Galilea,290,-17,-9,-8,-2,-2,0,-2,-3,-2,-4,0,-6,-1,-2,0,-2,0,-4,-1,-1,-2,-2,0,-2,0,1,0,-2,0,-1,0,0,0,-1,0,-1,0,1,0,-1,0,0
26,26068,Gimileo,94,-8,-2,-6,-1,0,-1,0,-3,-2,0,-1,-2,0,-2,0,0,0,0,0,-1,-2,0,-1,-2,0,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,0,0,0
26,26069,Grañón,420,1,0,1,0,-1,1,3,-1,3,-2,0,-3,1,0,2,-1,-1,-1,2,-1,1,-1,1,-2,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,1,0,0,0
26,26071,Haro,9150,-15,-18,3,-46,-32,-14,-3,2,-42,3,-8,34,-5,-9,-16,-10,-1,23,2,11,-26,13,-7,11,-1,-4,-9,-24,-7,-1,-3,-5,-1,-21,-4,2,2,1,-8,-3,-3,-3
26,26075,Hormilla,481,-3,-6,3,2,1,1,5,-2,-3,1,0,-4,3,-3,-4,0,0,-2,2,1,1,1,0,-2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
26,26079,Huércanos,877,5,5,0,9,5,4,9,0,-2,-1,-3,1,5,-1,-4,3,0,1,4,1,2,-4,-3,0,5,0,2,1,0,1,3,0,0,1,0,1,2,0,2,0,0,0
26,26084,Lardero,3421,152,70,82,24,14,10,36,19,55,25,12,14,20,4,38,2,-1,12,16,15,17,23,13,2,4,1,3,15,-2,3,2,2,3,5,1,1,2,-1,0,10,-3,2
26,26087,Leiva,302,-6,-2,-4,-2,-2,0,-1,1,0,-4,-1,-2,1,1,1,-3,-1,-1,-2,0,-1,-1,0,-1,0,2,-1,-2,-1,0,0,1,0,-2,-1,0,0,1,-1,0,0,0
26,26089,Logroño,127093,-202,-210,8,-402,-257,-145,-49,-25,-175,-185,3,190,-39,-13,-109,-115,-31,81,-10,-12,-66,-70,34,109,-73,53,-159,-184,-36,-14,-49,13,-89,-108,-25,-3,-24,40,-70,-76,-11,-11
26,26099,Murillo de Río Leza,1471,-2,-5,3,8,3,5,5,1,-4,8,-8,-5,4,-2,-2,3,-5,-2,1,3,-2,5,-3,-3,1,1,2,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0
26,26102,Nájera,7063,-50,-31,-19,16,2,14,-16,-1,-27,2,-7,3,-15,2,-15,0,3,-3,-1,-3,-12,2,-10,6,6,3,3,3,0,0,1,0,-3,2,3,-1,5,3,6,1,-3,1
26,26103,Nalda,825,22,11,11,1,-1,2,6,1,5,3,1,4,4,-2,1,1,2,4,2,3,4,2,-1,0,0,0,-1,0,-1,2,0,0,-1,-1,-1,1,0,0,0,1,0,1
26,26105,Navarrete,2048,-20,-7,-13,-2,-1,-1,-7,-2,-9,-1,5,-4,-2,0,-2,0,3,-4,-5,-2,-7,-1,2,0,-1,1,-1,0,0,0,0,1,0,-1,0,0,-1,0,-1,1,0,0
26,26117,Pradejón,2964,-79,-50,-29,-19,-19,0,-8,2,-40,-24,-2,-5,-8,3,-19,-19,-4,-2,0,-1,-21,-5,2,-3,4,11,-17,-16,-3,2,0,4,-8,-12,-4,1,4,7,-9,-4,1,1
26,26120,Quel,1882,-9,-3,-6,1,0,1,-2,-4,3,0,-4,-2,1,0,0,1,-3,-1,-3,-4,3,-1,-1,-1,-2,6,-3,3,-3,0,1,3,-2,0,-2,0,-3,3,-1,3,-1,0
26,26124,Ribafrecha,985,-12,-5,-7,-1,-3,2,3,-6,5,-7,-5,0,2,-2,3,-4,-3,0,1,-4,2,-3,-2,0,1,1,-2,0,0,-1,0,0,-1,-1,0,-1,1,1,-1,1,0,0
26,26125,Rincón de Soto,2562,29,11,18,9,5,4,3,5,8,9,2,-1,4,0,4,6,-1,-3,-1,5,4,3,3,2,-5,8,7,-2,1,0,-3,4,6,-2,0,0,-2,4,1,0,1,0
26,26127,Rodezno,327,-14,-6,-8,2,1,1,-2,-3,1,-5,-3,-1,0,-1,1,-3,-3,0,-2,-2,0,-2,0,-1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
26,26129,San Asensio,1217,-6,-3,-3,3,1,2,2,0,-4,2,-2,-4,0,0,-1,1,-2,-1,2,0,-3,1,0,-3,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
26,26132,San Román de Cameros,160,6,5,1,3,2,1,3,1,3,0,0,-2,3,1,0,0,0,0,0,0,3,0,0,-2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
26,26142,San Vicente de la Sonsierra,1083,2,2,0,1,-2,3,-3,-2,4,-3,2,3,0,0,1,-2,1,2,-3,-2,3,-1,1,1,2,1,0,-1,-1,0,2,-1,-1,-1,-1,0,0,2,1,0,0,0
26,26134,Santa Coloma,143,-11,-4,-7,-5,-1,-4,-2,-1,-2,-1,-3,-2,0,0,0,-1,-2,-1,-2,-1,-2,0,-1,-1,-2,-1,-1,0,-1,0,0,0,0,0,-1,0,-2,-1,-1,0,0,0
26,26138,Santo Domingo de la Calzada,5676,-27,-28,1,-42,-35,-7,1,-15,1,-8,-15,10,-2,-5,-7,-7,-10,3,3,-10,8,-1,-5,7,-6,3,-5,-14,-16,-4,-2,1,-10,-9,-13,-2,-4,2,5,-5,-3,-2
26,26140,Santurde de Rioja,292,2,4,-2,4,3,1,1,0,0,0,0,1,2,1,1,0,0,0,-1,-1,-1,0,0,1,1,0,2,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
26,26143,Sojuela,82,-4,-8,4,3,1,2,1,-1,-7,6,-4,1,-1,0,-5,1,-3,0,2,-1,-2,5,-1,1,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0
26,26144,Sorzano,221,-11,-5,-6,-4,-2,-2,0,1,-2,-6,-1,-1,0,0,-1,-2,0,0,0,1,-1,-4,-1,-1,0,0,-2,0,-2,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0
26,26150,Tormantos,220,9,6,3,4,3,1,0,1,0,2,2,4,0,1,0,2,1,2,0,0,0,0,1,2,0,1,0,3,0,0,0,1,0,2,0,0,0,0,0,1,0,0
26,26157,Tricio,347,-5,-3,-2,-3,-1,-2,0,-1,-2,-2,1,0,-1,0,-1,-1,0,0,1,-1,-1,-1,1,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0
26,26158,Tudelilla,440,-8,-2,-6,4,2,2,-3,0,-3,-1,-1,-1,-1,1,-1,1,0,-2,-2,-1,-2,-2,-1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
26,26160,Uruñuela,742,5,1,4,-2,0,-2,-1,2,1,-1,3,0,2,-1,1,-4,2,1,-3,3,0,3,1,-1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
26,26165,Viguera,373,-2,-4,2,2,2,0,0,0,0,3,-1,-4,0,-1,2,-1,-2,-2,0,1,-2,4,1,-2,0,-1,2,1,0,0,0,-1,2,1,0,0,0,0,0,0,0,0
26,26168,Villamediana de Iregua,2128,-8,-2,-6,0,3,-3,-13,20,15,-21,2,-8,1,14,0,-16,1,-4,-14,6,15,-5,1,-4,4,2,-2,-5,1,-1,4,1,-4,-2,3,0,0,1,2,-3,-2,-1
26,26170,"Villar de Arnedo, El",636,-2,0,-2,-5,-5,0,1,3,0,-1,-4,-1,1,1,0,0,-3,1,0,2,0,-1,-1,-2,0,2,-2,-3,-2,0,0,1,-2,-2,-2,0,0,1,0,-1,0,0
27,27001,Abadín,3531,-19,-8,-11,1,1,0,3,-4,-6,8,-7,-14,3,-1,-5,4,-5,-4,0,-3,-1,4,-2,-10,0,-1,0,2,0,0,0,-1,0,2,0,0,0,0,0,0,0,0
27,27002,Alfoz,2485,-3,-6,3,6,5,1,4,5,-6,4,-7,-4,0,4,-1,0,-7,-2,4,1,-5,4,0,-2,0,4,1,1,0,0,0,4,1,0,0,0,0,0,0,1,0,0
27,27003,Antas de Ulla,2800,0,5,-5,2,1,1,-2,6,-5,0,4,-3,-1,5,-3,4,0,0,-1,1,-2,-4,4,-3,0,1,0,0,2,-1,0,1,0,0,0,0,0,0,0,0,2,-1
27,27901,Baralla,3414,-1,8,-9,8,6,2,-1,0,-11,-3,8,6,0,1,-4,0,5,5,-1,-1,-7,-3,3,1,0,2,2,4,0,-1,0,1,3,2,0,-1,0,1,-1,2,0,0
27,27005,Barreiros,3493,-21,-13,-8,4,-1,5,-4,-4,-7,-8,-3,5,-3,-4,0,-2,-5,0,-1,0,-7,-6,2,5,3,-1,3,-1,-1,1,2,0,0,-1,-2,0,1,-1,3,0,1,1
