COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2004_SALDOTOTAL,2004_SALDOTOTAL_HOMBRES,2004_SALDOTOTAL_MUJERES,2004_SALDOEXT_TOTAL,2004_SALDOEXT_HOMBRES,2004_SALDOEXT_MUJERES,2004_SALDOTOTAL_MENORES,2004_SALDOTOTAL_ESTUDIANTES,2004_SALDOTOTAL_TRABAJADORES,2004_SALDOTOTAL_MADUREZ1,2004_SALDOTOTAL_MADUREZ2,2004_SALDOTOTAL_JUBILADOS,2004_SALDOHOMBRES_MENORES,2004_SALDOHOMBRES_ESTUDIANTES,2004_SALDOHOMBRES_TRABAJADORES,2004_SALDOHOMBRES_MADUREZ1,2004_SALDOHOMBRES_MADUREZ2,2004_SALDOHOMBRES_JUBILADOS,2004_SALDOMUJERES_MENORES,2004_SALDOMUJERES_ESTUDIANTES,2004_SALDOMUJERES_TRABAJADORES,2004_SALDOMUJERES_MADUREZ1,2004_SALDOMUJERES_MADUREZ2,2004_SALDOMUJERES_JUBILADOS,2004_SALDOEXT_MENORES,2004_SALDOEXT_ESTUDIANTES,2004_SALDOEXT_TRABAJADORES,2004_SALDOEXT_MADUREZ1,2004_SALDOEXT_MADUREZ2,2004_SALDOEXT_JUBILADOS,2004_SALDOEXT_HOMBRES_MENORES,2004_SALDOEXT_HOMBRES_ESTUDIANTES,2004_SALDOEXT_HOMBRES_TRABAJADORES,2004_SALDOEXT_HOMBRES_MADUREZ1,2004_SALDOEXT_HOMBRES_MADUREZ2,2004_SALDOEXT_HOMBRES_JUBILADOS,2004_SALDOEXT_MUJERES_MENORES,2004_SALDOEXT_MUJERES_ESTUDIANTES,2004_SALDOEXT_MUJERES_TRABAJADORES,2004_SALDOEXT_MUJERES_MADUREZ1,2004_SALDOEXT_MUJERES_MADUREZ2,2004_SALDOEXT_MUJERES_JUBILADOS
45,45007,Alcolea de Tajo,776,-1,0,-1,3,1,2,-3,1,1,-3,4,-1,-4,3,-1,-1,3,0,1,-2,2,-2,1,-1,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
45,45008,Aldea en Cabo,180,3,4,-1,9,8,1,-2,3,4,-1,0,-1,-2,3,4,-1,0,0,0,0,0,0,0,-1,0,3,5,1,0,0,0,3,4,1,0,0,0,0,1,0,0,0
45,45010,Aldeanueva de San Bartolomé,618,-1,-4,3,3,0,3,0,-1,-3,0,2,1,0,-2,-1,0,0,-1,0,1,-2,0,2,2,0,2,0,0,2,-1,0,1,0,0,0,-1,0,1,0,0,2,0
45,45013,Almorox,2217,87,57,30,39,26,13,21,12,15,18,16,5,11,11,8,10,13,4,10,1,7,8,3,1,3,13,13,7,3,0,1,10,10,4,1,0,2,3,3,3,2,0
45,45014,Añover de Tajo,4557,127,74,53,32,16,16,33,24,37,19,10,1,16,18,19,10,5,3,17,6,18,9,5,-2,11,7,8,4,2,0,5,4,3,4,0,0,6,3,5,0,2,0
45,45015,Arcicóllar,585,44,27,17,8,6,2,3,11,15,8,8,-1,1,5,13,5,3,0,2,6,2,3,5,-1,0,0,3,5,0,0,0,-1,3,4,0,0,0,1,0,1,0,0
45,45016,Argés,2389,343,180,163,17,5,12,70,40,150,44,25,6,33,20,77,24,16,3,37,20,73,20,9,3,5,3,3,4,0,2,1,1,1,1,0,1,4,2,2,3,0,1
45,45019,Bargas,6638,144,100,44,93,64,29,20,29,45,32,12,1,6,29,35,20,8,-1,14,0,10,12,4,2,13,32,23,19,4,2,8,22,18,12,3,1,5,10,5,7,1,1
45,45020,Belvís de la Jara,1715,44,29,15,64,41,23,6,-1,29,3,11,-4,5,-3,19,5,4,-1,1,2,10,-2,7,-3,5,13,35,10,3,-2,2,7,23,8,2,-1,3,6,12,2,1,-1
45,45021,Borox,2193,24,24,0,41,24,17,-18,21,5,6,9,3,-11,13,11,4,6,1,-7,8,-6,2,3,2,2,15,15,7,1,1,1,7,10,5,1,0,1,8,5,2,0,1
45,45022,Buenaventura,539,18,10,8,2,1,1,2,1,5,5,1,4,2,0,1,4,0,3,0,1,4,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
45,45023,Burguillos de Toledo,909,154,88,66,10,7,3,28,25,70,11,15,1,15,9,45,9,10,-1,13,16,25,2,5,2,1,2,5,2,0,0,1,0,4,2,0,0,0,2,1,0,0,0
45,45024,Burujón,1280,-20,-6,-14,16,11,5,-4,3,-6,-7,1,-5,0,5,-5,-2,0,-3,-4,-2,-1,-5,1,-2,0,4,6,5,1,0,0,3,4,4,0,0,0,1,2,1,1,0
45,45025,Cabañas de la Sagra,1249,75,38,37,25,20,5,23,13,27,10,0,2,10,6,16,5,-1,1,13,7,11,5,1,1,3,7,9,5,1,0,2,5,9,3,1,0,1,2,0,2,0,0
45,45027,Cabezamesada,491,9,10,-1,13,8,5,0,5,0,-2,5,1,1,1,4,1,2,1,-1,4,-4,-3,3,0,1,5,5,1,1,0,0,2,5,1,0,0,1,3,0,0,1,0
45,45028,Calera y Chozas,3767,142,81,61,34,18,16,34,23,58,24,3,0,22,12,30,14,1,2,12,11,28,10,2,-2,7,6,11,11,-1,0,4,2,6,7,-1,0,3,4,5,4,0,0
45,45030,Calzada de Oropesa,595,-3,5,-8,0,1,-1,-8,3,0,-3,4,0,-3,2,4,-1,3,0,-5,1,-4,-2,1,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0
45,45031,Camarena,2215,82,52,30,26,15,11,3,17,20,26,16,0,3,6,17,15,10,1,0,11,3,11,6,-1,5,4,9,5,2,1,1,1,8,3,1,1,4,3,1,2,1,0
45,45032,Camarenilla,516,27,15,12,2,1,1,11,3,11,3,1,-1,5,-1,8,4,0,0,6,4,3,-1,1,-1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
45,45034,Camuñas,1735,34,23,11,38,25,13,16,3,7,-1,4,5,12,3,3,1,2,2,4,0,4,-2,2,3,15,10,12,0,1,0,10,5,9,0,1,0,5,5,3,0,0,0
45,45035,Cardiel de los Montes,142,41,19,22,3,2,1,9,5,10,10,7,0,3,1,6,6,3,0,6,4,4,4,4,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
45,45036,Carmena,820,21,12,9,3,1,2,4,4,6,5,0,2,3,1,2,4,1,1,1,3,4,1,-1,1,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
45,45037,"Carpio de Tajo, El",2266,-3,0,-3,13,5,8,4,3,2,-7,1,-5,6,-1,0,-3,0,-2,-2,4,2,-4,1,-3,0,3,6,2,1,0,0,0,3,1,0,0,0,3,3,1,1,0
45,45038,Carranque,1573,77,43,34,14,7,7,10,4,38,12,11,2,7,1,21,6,6,1,3,3,17,6,5,1,3,6,1,4,0,0,2,3,0,2,0,0,1,3,1,2,0,0
45,45039,Carriches,288,-1,-2,1,3,2,1,0,3,-2,-3,4,-3,1,0,-1,-2,2,-2,-1,3,-1,-1,2,-1,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
45,45040,"Casar de Escalona, El",921,171,103,68,59,39,20,39,28,50,30,19,4,19,15,32,18,13,4,20,13,18,12,6,0,10,23,18,7,1,0,5,14,14,4,2,0,5,9,4,3,-1,0
45,45041,Casarrubios del Monte,2765,-221,-116,-105,5,4,1,-35,-40,-63,-36,-33,-17,-18,-20,-38,-21,-12,-9,-17,-20,-25,-15,-21,-8,3,0,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0
45,45043,Castillo de Bayuela,1006,-3,-4,1,14,6,8,-11,8,-10,-3,6,7,-9,6,-8,-1,5,3,-2,2,-2,-2,1,4,2,7,2,3,0,0,0,4,1,1,0,0,2,3,1,2,0,0
45,45045,Cazalegas,1149,102,60,42,21,14,7,17,25,24,10,15,6,7,17,15,7,7,4,10,8,9,3,8,2,3,10,4,2,0,0,2,6,4,1,0,0,1,4,0,1,0,0
45,45046,Cebolla,2789,109,58,51,79,45,34,7,39,21,17,13,8,8,14,10,14,8,2,-1,25,11,3,5,6,4,38,21,12,2,1,3,19,13,9,0,1,1,19,8,3,2,0
45,45047,Cedillo del Condado,1507,129,69,60,32,21,11,19,23,44,18,16,8,7,17,23,7,10,4,12,6,21,11,6,4,8,9,14,2,0,0,4,6,9,2,0,0,4,3,5,0,0,0
45,45056,Chozas de Canales,1011,144,80,64,44,26,18,31,22,37,30,23,1,20,14,22,15,9,1,11,8,15,15,14,0,7,11,14,9,3,0,1,8,9,6,2,0,6,3,5,3,1,0
45,45051,Cobeja,1790,-10,9,-19,15,8,7,-8,5,-15,3,-4,3,5,5,-7,3,-1,2,-13,0,-8,0,-3,1,3,4,3,2,1,2,1,2,1,2,1,1,2,2,2,0,0,1
45,45052,Cobisa,1393,156,89,67,5,1,4,30,7,65,33,8,9,11,7,40,20,6,4,19,0,25,13,2,5,3,2,1,0,0,0,2,-1,2,-1,0,0,1,3,-1,1,0,0
45,45053,Consuegra,10081,117,93,24,136,98,38,28,40,51,12,-5,-9,19,27,40,15,-5,-2,9,13,11,-3,0,-7,19,45,52,20,-1,1,12,33,35,18,0,0,7,12,17,2,-1,1
45,45054,Corral de Almaguer,5665,236,148,88,282,170,112,28,77,85,34,15,-5,26,45,44,21,10,-1,2,32,41,13,5,-4,31,86,105,45,11,1,21,52,58,29,7,1,10,34,47,16,4,0
45,45055,Cuerva,1291,15,10,5,41,27,14,-4,15,5,-3,3,-1,-2,13,1,-3,1,0,-2,2,4,0,2,-1,0,22,13,4,2,0,0,15,8,3,1,0,0,7,5,1,1,0
45,45058,Domingo Pérez,494,19,9,10,10,6,4,3,1,7,7,4,-3,2,2,3,3,1,-2,1,-1,4,4,3,-1,2,1,3,3,1,0,2,1,2,1,0,0,0,0,1,2,1,0
45,45059,Dosbarrios,2081,42,30,12,23,14,9,-1,13,5,21,6,-3,0,10,4,13,4,-2,-1,3,1,8,2,-1,5,12,3,2,1,0,2,8,1,2,1,0,3,4,2,0,0,0
45,45061,Escalona,2130,253,132,121,27,13,14,74,32,72,33,35,3,38,19,37,18,18,-1,36,13,35,15,17,4,4,10,7,5,1,0,1,5,4,3,0,0,3,5,3,2,1,0
45,45062,Escalonilla,1443,34,20,14,11,7,4,5,16,-1,10,-2,4,2,5,1,9,-1,2,3,11,-2,1,-1,2,1,3,2,3,0,2,0,2,2,2,0,1,1,1,0,1,0,1
45,45063,Espinoso del Rey,638,10,11,-1,5,3,2,1,2,0,-2,9,0,3,2,2,-2,7,-1,-2,0,-2,0,2,1,1,2,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0
45,45064,Esquivias,3800,41,21,20,24,14,10,3,9,28,3,-2,-2,1,8,9,6,-2,-1,2,1,19,-3,0,-1,1,10,5,8,0,0,0,4,4,6,0,0,1,6,1,2,0,0
45,45066,Fuensalida,7661,323,179,144,79,46,33,52,67,131,45,12,9,30,25,79,32,3,5,22,42,52,13,9,4,13,18,26,13,6,1,8,9,14,10,3,0,5,9,12,3,3,1
45,45067,Gálvez,3069,48,30,18,65,37,28,1,16,21,4,1,6,1,7,19,0,0,3,0,9,2,4,1,3,5,20,34,3,2,0,1,11,23,0,1,0,4,9,11,3,1,0
45,45069,Gerindote,1835,30,14,16,19,10,9,2,1,22,4,2,-1,1,0,12,1,1,0,1,1,10,3,1,-1,3,8,7,1,0,0,1,4,4,1,0,0,2,4,3,0,0,0
45,45070,Guadamur,1593,28,19,9,14,7,7,4,2,5,9,5,2,3,2,4,5,3,2,1,0,1,4,2,0,2,4,5,2,0,0,1,3,2,1,0,0,1,1,3,1,0,0
45,45071,"Guardia, La",2417,47,26,21,35,17,18,4,9,16,5,10,1,2,2,12,1,6,2,2,7,4,4,4,-1,7,13,12,2,1,0,3,7,7,0,0,0,4,6,5,2,1,0
45,45072,"Herencias, Las",735,8,15,-7,3,2,1,2,0,4,-2,6,-3,3,1,7,0,4,-1,-1,-1,-3,-2,2,-2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
45,45073,Herreruela de Oropesa,439,-7,-10,3,8,5,3,4,1,-9,-6,1,2,3,1,-8,-5,0,-1,1,0,-1,-1,1,3,3,3,0,2,0,0,3,1,0,1,0,0,0,2,0,1,0,0
45,45076,Hormigos,429,40,23,17,16,9,7,10,12,16,0,8,-6,1,7,14,-1,5,-2,9,5,2,1,3,-4,4,4,7,1,0,0,2,1,5,1,0,0,2,3,2,0,0,0
45,45077,Huecas,435,7,1,6,1,2,-1,1,1,0,-1,2,3,-1,-1,-1,1,1,1,2,2,1,-2,1,2,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0
45,45078,Huerta de Valdecarábanos,1685,51,33,18,31,18,13,7,10,19,15,2,-3,5,6,11,12,0,-1,2,4,8,3,2,-2,3,9,11,8,0,0,1,7,6,4,0,0,2,2,5,4,0,0
45,45081,Illescas,10106,928,464,464,178,90,88,209,136,324,153,56,38,105,60,166,92,24,15,104,76,158,61,32,23,31,58,45,28,13,1,19,27,23,15,4,1,12,31,22,13,9,0
45,45082,Lagartera,1870,-21,-18,-3,8,4,4,-8,1,-6,-7,1,-1,-5,-4,-5,-4,2,-2,-3,5,-1,-3,-1,1,1,2,3,1,1,0,1,1,1,0,1,0,0,1,2,1,0,0
45,45085,Lominchar,1136,37,26,11,19,14,5,-2,13,21,4,2,-1,2,6,16,4,-1,0,-4,7,5,0,3,-1,0,10,7,3,-1,0,-1,7,5,3,0,0,1,3,2,0,-1,0
45,45086,Lucillos,511,24,12,12,6,4,2,5,9,4,4,-1,2,3,4,4,1,-1,1,2,5,0,3,0,1,0,5,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,0
45,45087,Madridejos,10475,145,75,70,125,74,51,31,33,47,26,4,0,14,16,28,12,4,1,17,17,19,14,0,-1,20,38,48,17,2,0,11,19,32,10,2,0,9,19,16,7,0,0
45,45088,Magán,1127,148,80,68,31,15,16,29,38,31,37,5,6,17,20,20,16,3,3,12,18,11,21,2,3,5,14,6,6,0,0,2,7,4,2,0,0,3,7,2,4,0,0
45,45089,Malpica de Tajo,1875,41,23,18,42,24,18,-3,16,9,4,9,7,-5,10,12,-1,4,3,2,6,-3,5,5,4,6,14,17,3,2,0,2,9,12,0,1,0,4,5,5,3,1,0
45,45091,Maqueda,480,35,20,15,8,2,6,4,6,12,7,5,1,5,3,6,3,4,-1,-1,3,6,4,1,2,0,5,2,1,0,0,0,1,1,0,0,0,0,4,1,1,0,0
45,45092,Marjaliza,323,4,6,-2,11,8,3,0,4,-2,1,1,-1,2,3,0,0,0,0,-2,1,-2,1,1,-1,2,4,2,0,2,0,2,3,1,0,1,0,0,1,1,0,1,0
45,45094,Mascaraque,491,37,18,19,11,4,7,8,5,7,6,6,4,3,4,4,4,2,1,5,1,3,2,4,3,0,6,0,5,0,0,0,1,0,3,0,0,0,5,0,2,0,0
45,45095,"Mata, La",998,13,14,-1,14,10,4,-2,0,7,4,7,-2,-1,3,3,5,4,0,-1,-3,4,-1,3,-2,0,4,8,1,1,0,0,2,6,1,1,0,0,2,2,0,0,0
45,45096,Mazarambroz,1208,12,9,3,10,6,4,4,7,2,1,-1,0,2,5,3,-1,-1,1,2,2,-1,2,0,-1,2,3,3,1,1,0,1,2,2,0,1,0,1,1,1,1,0,0
45,45097,Mejorada,1075,30,24,6,7,5,2,1,4,8,11,3,3,3,5,6,7,3,1,-2,-1,2,4,0,2,1,1,3,2,0,0,1,1,1,2,0,0,0,0,2,0,0,0
45,45098,Menasalbas,2955,-19,-10,-9,25,16,9,-5,-7,-12,-3,8,-1,-5,-1,-7,-2,6,-1,0,-6,-5,-1,2,0,6,7,6,2,3,1,3,6,3,1,2,1,3,1,3,1,1,0
45,45099,Méntrida,2023,320,173,147,34,19,15,55,59,105,61,30,4,26,27,62,32,20,2,29,32,43,29,10,2,8,7,11,4,4,0,5,6,5,0,3,0,3,1,6,4,1,0
45,45100,Mesegar de Tajo,231,21,13,8,9,6,3,1,6,7,4,1,2,1,4,4,3,0,1,0,2,3,1,1,1,0,3,5,1,0,0,0,1,4,1,0,0,0,2,1,0,0,0
45,45101,Miguel Esteban,4712,145,94,51,164,103,61,22,52,28,22,14,7,14,35,19,14,7,5,8,17,9,8,7,2,20,59,49,28,9,-1,11,36,33,18,5,0,9,23,16,10,4,-1
45,45102,Mocejón,4146,99,59,40,66,30,36,13,9,41,19,6,5,11,2,25,10,4,3,2,7,16,9,2,2,21,12,18,9,1,4,9,4,8,4,1,3,12,8,10,5,0,1
45,45106,Mora,9352,88,71,17,127,90,37,4,26,17,19,13,6,1,22,29,10,3,6,3,4,-12,9,10,0,8,41,48,23,6,1,3,31,39,13,3,1,5,10,9,10,3,0
45,45107,Nambroca,2539,16,23,-7,28,20,8,-8,10,3,5,5,-3,-1,7,8,5,3,-1,-7,3,-5,0,2,-2,4,8,8,5,1,2,2,4,8,4,1,1,2,4,0,1,0,1
45,45108,"Nava de Ricomalillo, La",743,34,25,9,30,16,14,4,15,16,2,4,-5,1,10,11,2,4,-2,3,5,5,0,0,-3,4,13,11,2,0,0,1,6,7,2,0,0,3,7,4,0,0,0
45,45109,Navahermosa,3893,84,47,37,72,50,22,5,33,-1,13,12,16,-2,20,6,5,5,8,7,13,-7,8,7,8,9,29,27,5,2,0,4,18,23,4,1,0,5,11,4,1,1,0
45,45110,Navalcán,2316,-28,-4,-24,8,7,1,-5,1,-18,-3,-1,-2,1,3,-10,3,-1,0,-6,-2,-8,-6,0,-2,1,5,2,2,0,-2,1,4,2,1,0,-1,0,1,0,1,0,-1
45,45112,"Navalmorales, Los",2668,25,25,0,61,36,25,5,9,0,1,6,-2,6,7,4,1,2,-1,-1,2,-4,0,4,-1,8,20,15,9,3,0,6,13,8,4,1,0,2,7,7,5,2,0
45,45113,"Navalucillos, Los",2729,30,22,8,54,32,22,0,12,-2,11,5,1,5,5,-1,11,0,1,-5,7,-1,0,5,0,8,20,13,10,1,0,8,9,8,7,0,0,0,11,5,3,1,0
45,45114,Navamorcuende,726,8,3,5,3,1,2,-4,1,1,2,4,5,-2,0,0,2,1,3,-2,1,1,0,3,2,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0
45,45115,Noblejas,3016,52,26,26,29,16,13,13,5,18,14,-2,6,6,-3,11,12,-2,3,7,8,7,2,0,3,1,11,11,3,2,1,0,3,9,3,0,1,1,8,2,0,2,0
45,45116,Noez,820,9,7,2,5,4,1,0,0,5,7,-1,-1,-1,0,2,8,0,-1,1,0,3,-1,-1,0,1,1,2,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0
45,45117,Nombela,933,40,27,13,22,14,8,2,13,5,14,6,0,1,11,3,9,3,0,1,2,2,5,3,0,2,7,7,5,1,0,1,6,4,3,0,0,1,1,3,2,1,0
45,45118,Novés,1544,34,16,18,6,5,1,8,6,6,3,7,3,10,-1,1,1,4,0,-2,7,5,2,3,3,3,1,1,1,0,0,3,1,0,1,0,0,0,0,1,0,0,0
45,45119,Numancia de la Sagra,2402,189,103,86,24,14,10,38,29,61,35,18,2,15,10,36,27,10,-1,23,19,25,8,8,3,1,3,9,7,3,0,0,1,5,6,1,0,1,2,4,1,2,0
45,45120,Nuño Gómez,179,-6,-7,1,2,1,1,0,-2,-3,1,0,-2,0,-2,-2,-1,-1,-1,0,0,-1,2,1,-1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
45,45121,Ocaña,6135,-28,-20,-8,17,11,6,-19,19,-32,-5,2,9,-12,17,-29,-1,0,4,-7,2,-3,-4,2,5,2,6,7,1,1,0,2,5,4,0,0,0,0,1,3,1,1,0
45,45122,Olías del Rey,4178,120,63,57,91,60,31,15,41,63,-5,2,-1,7,30,31,-3,-1,-1,8,11,32,-2,3,0,14,33,32,9,2,0,12,24,18,5,0,0,2,9,14,4,2,0
45,45124,Orgaz,2668,24,15,9,20,14,6,4,10,-3,11,4,0,2,5,0,5,3,1,2,5,-3,6,1,-1,4,10,4,2,0,0,3,6,3,2,0,0,1,4,1,0,0,0
45,45125,Oropesa,2736,49,28,21,13,5,8,12,12,17,9,3,-4,6,9,7,6,0,0,6,3,10,3,3,-4,3,4,4,1,1,0,2,2,0,1,0,0,1,2,4,0,1,0
45,45126,Otero,210,26,12,14,12,5,7,2,4,6,6,5,2,1,1,2,5,2,0,1,3,4,1,3,2,2,2,6,1,0,0,0,1,2,1,0,0,2,1,4,0,0,0
45,45130,Parrillas,434,19,8,11,5,2,3,7,6,1,1,3,1,3,4,0,0,1,0,4,2,1,1,2,1,1,0,0,1,1,2,1,0,0,0,0,1,0,0,0,1,1,1
45,45133,Polán,3310,59,43,16,53,33,20,-1,18,24,10,5,-1,3,12,18,7,2,-2,-4,6,6,3,3,1,6,19,15,10,0,0,4,12,8,6,0,0,2,7,7,4,0,0
45,45134,Portillo de Toledo,1974,-37,-20,-17,19,11,8,-17,7,-14,-13,3,0,-6,0,-6,-10,3,0,-11,7,-8,-3,0,0,5,7,3,2,2,0,3,3,3,1,1,0,2,4,0,1,1,0
45,45135,"Puebla de Almoradiel, La",5374,112,77,35,90,62,28,10,31,36,23,9,0,6,20,25,17,5,2,4,11,11,6,4,-2,2,33,34,20,0,0,0,20,25,16,0,0,2,13,9,4,0,0
45,45136,"Puebla de Montalbán, La",7086,124,70,54,57,34,23,32,23,21,16,25,-1,14,13,21,6,13,-2,18,10,0,10,12,1,10,23,13,4,4,0,3,14,10,3,1,0,7,9,3,1,3,0
45,45137,"Pueblanueva, La",2017,32,13,19,58,28,30,-8,19,10,0,10,0,-3,9,7,-1,4,-3,-5,10,3,1,6,3,8,26,12,6,6,0,5,12,7,2,2,0,3,14,5,4,4,0
45,45138,"Puente del Arzobispo, El",1577,-12,-6,-6,5,4,1,-9,6,-11,-2,-1,6,-1,1,-5,-2,-1,3,-8,5,-6,0,0,3,2,0,1,1,1,0,2,0,0,1,1,0,0,0,1,0,0,0
45,45140,Pulgar,1232,30,14,16,15,5,10,7,7,1,10,5,0,2,3,0,8,2,-1,5,4,1,2,3,1,4,3,6,0,2,0,1,2,3,-1,0,0,3,1,3,1,2,0
45,45141,Quero,1318,37,24,13,40,32,8,4,14,11,4,3,0,-4,13,3,5,3,2,8,1,8,-1,0,-2,2,16,13,8,1,0,2,14,7,8,1,0,0,2,6,0,0,0
45,45142,Quintanar de la Orden,9448,177,108,69,234,137,97,19,79,22,24,8,21,10,50,23,14,2,9,9,29,-1,10,6,12,27,88,69,35,10,2,13,54,44,21,5,0,14,34,25,14,5,2
45,45143,Quismondo,1327,60,37,23,16,10,6,15,5,14,15,8,4,4,6,8,13,5,1,11,-1,6,2,3,3,2,3,6,5,0,0,0,3,3,4,0,0,2,0,3,1,0,0
45,45144,"Real de San Vicente, El",1006,25,15,10,10,6,4,0,6,6,1,8,3,2,2,2,5,2,2,-2,4,4,-4,6,1,1,4,4,1,0,0,1,2,2,1,0,0,0,2,2,0,0,0
45,45145,Recas,2610,25,17,8,75,61,14,-7,7,9,3,5,7,-2,5,3,4,2,4,-5,2,6,-1,3,3,8,19,35,13,0,0,7,14,30,10,0,0,1,5,5,3,0,0
45,45149,"Romeral, El",890,-11,-4,-7,0,1,-1,-1,-4,-8,7,-1,-4,-1,1,-5,2,-1,0,0,-5,-3,5,0,-4,0,-1,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0
45,45150,San Bartolomé de las Abiertas,490,10,4,6,2,1,1,3,2,-1,3,3,0,-1,1,-1,1,2,2,4,1,0,2,1,-2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
45,45151,San Martín de Montalbán,741,-1,2,-3,8,7,1,-1,-2,2,1,4,-5,-1,-4,4,3,3,-3,0,2,-2,-2,1,-2,0,2,2,3,1,0,0,1,2,3,1,0,0,1,0,0,0,0
45,45152,San Martín de Pusa,782,29,21,8,14,11,3,4,2,2,13,10,-1,1,2,5,7,8,-2,3,0,-3,6,2,1,3,3,5,2,1,0,3,2,3,2,1,0,0,1,2,0,0,0
45,45153,San Pablo de los Montes,2098,34,16,18,23,13,10,4,-3,10,15,6,2,4,1,0,8,2,2,0,-4,10,7,4,0,6,6,6,5,0,0,3,3,3,4,0,0,3,3,3,1,0,0
45,45154,San Román de los Montes,712,171,102,69,2,0,2,28,20,59,22,26,15,26,9,36,11,11,8,2,11,23,11,15,7,0,2,1,-1,0,0,0,1,0,-1,0,0,0,1,1,0,0,0
45,45155,Santa Ana de Pusa,401,11,5,6,8,2,6,0,2,2,4,2,1,0,1,1,2,3,-2,0,1,1,2,-1,3,0,2,1,4,1,0,0,1,0,1,0,0,0,1,1,3,1,0
45,45156,Santa Cruz de la Zarza,4409,96,48,48,129,75,54,21,25,31,11,4,3,8,19,10,10,-1,1,13,6,21,1,5,2,16,38,46,22,5,1,7,26,24,15,2,0,9,12,22,7,3,1
45,45157,Santa Cruz del Retamar,1614,127,68,59,33,21,12,21,22,41,27,20,-7,10,13,22,19,10,-7,11,9,19,8,10,0,5,9,10,6,2,0,4,7,6,3,0,0,1,2,4,3,2,0
45,45158,Santa Olalla,2510,125,66,59,23,12,11,16,24,22,30,20,10,9,10,10,17,11,8,7,14,12,13,9,2,5,6,5,6,1,0,4,2,3,2,1,0,1,4,2,4,0,0
45,45901,Santo Domingo-Caudilla,779,10,8,2,6,2,4,0,1,4,0,8,-2,2,-3,3,2,5,-1,-2,4,1,-2,3,-1,3,0,2,0,1,0,1,0,1,0,0,0,2,0,1,0,1,0
45,45161,Seseña,3978,1579,833,746,173,96,77,335,217,640,253,72,18,182,96,340,142,39,8,153,121,300,111,33,10,29,49,59,26,2,4,13,23,40,14,2,1,16,26,19,12,0,3
45,45162,Sevilleja de la Jara,1060,-28,-14,-14,3,1,2,1,-9,-6,-6,0,-8,1,-7,-1,-4,1,-4,0,-2,-5,-2,-1,-4,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1
45,45163,Sonseca,9383,-34,-41,7,23,13,10,7,-15,-29,-11,11,9,2,-12,-28,-11,5,4,5,-3,-1,0,6,5,6,8,9,1,0,0,5,2,6,1,0,0,1,6,3,0,0,0
45,45165,Talavera de la Reina,73204,1332,716,616,1030,566,464,361,318,331,256,61,-4,176,151,192,147,29,9,185,167,139,109,32,-13,153,306,311,189,44,22,81,166,176,110,23,8,72,140,135,79,21,14
45,45166,Tembleque,2101,48,33,15,19,12,7,13,7,11,4,8,3,9,5,7,3,7,1,4,2,4,1,1,2,6,6,6,1,0,0,3,5,4,0,0,0,3,1,2,1,0,0
45,45167,"Toboso, El",2088,29,14,15,47,28,19,7,13,2,4,5,-3,3,9,-1,3,1,-2,4,4,3,1,4,-1,5,19,15,6,2,0,2,12,9,5,0,0,3,7,6,1,2,0
45,45168,Toledo,67617,1467,713,754,706,358,348,280,275,508,310,36,67,157,129,258,128,16,31,123,146,250,182,20,36,100,173,227,146,44,10,46,88,132,68,19,4,54,85,95,78,25,6
45,45171,"Torre de Esteban Hambrán, La",1490,56,35,21,31,18,13,17,12,15,11,4,-2,10,8,9,9,1,-1,7,4,6,2,3,-1,4,11,7,8,1,0,1,5,5,7,0,0,3,6,2,1,1,0
45,45170,Torrecilla de la Jara,299,-22,-14,-8,5,4,1,-1,-2,-9,-3,-3,-4,-1,-1,-7,1,-4,-2,0,-1,-2,-4,1,-2,0,3,1,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0
45,45172,Torrico,899,11,7,4,2,1,1,-2,2,5,3,1,2,-1,2,3,2,0,1,-1,0,2,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
45,45173,Torrijos,9969,325,160,165,98,48,50,114,55,88,45,6,8,65,12,49,27,2,2,49,43,39,18,4,6,23,26,27,16,4,1,16,10,14,7,1,0,7,16,13,9,3,1
