COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2009_SALDOTOTAL,2009_SALDOTOTAL_HOMBRES,2009_SALDOTOTAL_MUJERES,2009_SALDOEXT_TOTAL,2009_SALDOEXT_HOMBRES,2009_SALDOEXT_MUJERES,2009_SALDOTOTAL_MENORES,2009_SALDOTOTAL_ESTUDIANTES,2009_SALDOTOTAL_TRABAJADORES,2009_SALDOTOTAL_MADUREZ1,2009_SALDOTOTAL_MADUREZ2,2009_SALDOTOTAL_JUBILADOS,2009_SALDOHOMBRES_MENORES,2009_SALDOHOMBRES_ESTUDIANTES,2009_SALDOHOMBRES_TRABAJADORES,2009_SALDOHOMBRES_MADUREZ1,2009_SALDOHOMBRES_MADUREZ2,2009_SALDOHOMBRES_JUBILADOS,2009_SALDOMUJERES_MENORES,2009_SALDOMUJERES_ESTUDIANTES,2009_SALDOMUJERES_TRABAJADORES,2009_SALDOMUJERES_MADUREZ1,2009_SALDOMUJERES_MADUREZ2,2009_SALDOMUJERES_JUBILADOS,2009_SALDOEXT_MENORES,2009_SALDOEXT_ESTUDIANTES,2009_SALDOEXT_TRABAJADORES,2009_SALDOEXT_MADUREZ1,2009_SALDOEXT_MADUREZ2,2009_SALDOEXT_JUBILADOS,2009_SALDOEXT_HOMBRES_MENORES,2009_SALDOEXT_HOMBRES_ESTUDIANTES,2009_SALDOEXT_HOMBRES_TRABAJADORES,2009_SALDOEXT_HOMBRES_MADUREZ1,2009_SALDOEXT_HOMBRES_MADUREZ2,2009_SALDOEXT_HOMBRES_JUBILADOS,2009_SALDOEXT_MUJERES_MENORES,2009_SALDOEXT_MUJERES_ESTUDIANTES,2009_SALDOEXT_MUJERES_TRABAJADORES,2009_SALDOEXT_MUJERES_MADUREZ1,2009_SALDOEXT_MUJERES_MADUREZ2,2009_SALDOEXT_MUJERES_JUBILADOS
40,40151,Ortigosa de Pestaño,90,-11,-6,-5,-7,-4,-3,-2,-2,-2,-4,-2,1,-1,-1,-2,-3,1,0,-1,-1,0,-1,-3,1,0,0,-1,-4,-2,0,0,0,-1,-3,0,0,0,0,0,-1,-2,0
40,40901,Ortigosa del Monte,342,23,3,20,4,2,2,1,-2,8,8,4,2,0,-1,-1,4,0,0,1,-1,9,4,4,2,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0
40,40152,Otero de Herreros,828,-7,-4,-3,1,0,1,4,2,-13,1,0,0,4,2,-10,-1,0,0,0,0,-3,2,0,0,1,1,0,-2,1,0,0,1,0,-1,0,0,1,0,0,-1,1,0
40,40155,Palazuelos de Eresma,2942,158,87,71,9,3,6,7,20,67,25,13,27,3,13,33,23,5,11,4,7,34,2,8,16,2,4,2,-1,1,0,1,3,-1,0,-1,0,1,1,3,-1,2,0
40,40156,Pedraza,464,6,8,-2,4,2,2,0,3,0,0,0,3,0,4,2,-1,0,3,0,-1,-2,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0
40,40162,Prádena,582,14,10,4,8,5,3,2,7,-1,2,0,4,2,3,1,0,1,2,0,4,-2,2,-1,2,3,3,1,1,0,0,2,1,1,1,0,0,1,2,0,0,0,0
40,40181,Real Sitio de San Ildefonso,5156,-33,-13,-20,-3,-16,13,-1,-9,-19,-2,5,-6,4,1,-18,-3,3,0,-5,-10,-1,1,2,-6,9,2,-12,-3,1,0,8,1,-16,-9,1,-1,1,1,4,6,0,1
40,40170,Riaza,1686,29,6,23,18,2,16,8,21,-6,1,1,3,4,7,-7,-4,2,3,4,14,1,5,-1,0,7,10,4,-2,-1,-1,1,2,2,-2,-1,-1,6,8,2,0,0,0
40,40173,Roda de Eresma,112,18,8,10,-5,-3,-2,5,0,7,7,-1,0,2,0,4,2,0,0,3,0,3,5,-1,0,0,-1,-2,-1,-1,0,0,-1,-1,-1,0,0,0,0,-1,0,-1,0
40,40174,Sacramenia,581,5,2,3,2,0,2,2,2,0,2,-1,0,2,0,0,1,0,-1,0,2,0,1,-1,1,2,1,0,-1,0,0,1,0,0,-1,0,0,1,1,0,0,0,0
40,40906,San Cristóbal de Segovia,0,-22,-16,-6,-4,6,-10,-11,11,-8,-16,3,-1,-8,5,1,-10,-3,0,-3,6,-9,-6,6,-1,-2,6,-2,-6,-1,0,1,6,1,-2,-1,0,-3,0,-3,-4,0,0
40,40182,San Martín y Mudrián,291,-53,-11,-42,-41,-7,-34,0,-3,-15,-31,-3,-1,0,-2,-3,-3,-2,-1,0,-1,-12,-28,-1,0,0,-1,-11,-26,-3,0,0,-1,-2,-2,-2,0,0,0,-9,-24,-1,0
40,40179,Sanchonuño,742,3,1,2,2,0,2,2,4,-1,3,-1,-4,0,4,1,-1,-1,-2,2,0,-2,4,0,-2,0,5,-1,-1,-1,0,0,3,0,-2,-1,0,0,2,-1,1,0,0
40,40185,Santa María la Real de Nieva,1460,-1,6,-7,24,13,11,3,1,6,0,1,-13,1,2,5,2,0,-5,2,-1,1,-2,1,-8,3,4,9,5,3,0,2,3,4,3,1,0,1,1,5,2,2,0
40,40191,Santo Tomé del Puerto,327,12,5,7,3,2,1,4,1,2,-5,8,1,1,1,1,-3,5,0,3,0,1,-2,3,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
40,40194,Segovia,54175,-813,-579,-234,-246,-262,16,51,-76,-461,-222,-73,-45,14,-57,-302,-175,-49,-17,37,-19,-159,-47,-24,-28,120,-28,-199,-105,-39,-5,48,-38,-150,-103,-25,-2,72,10,-49,-2,-14,-3
40,40195,Sepúlveda,1330,-5,-7,2,10,2,8,-5,-2,3,-2,-1,2,-3,-3,1,-1,-3,2,-2,1,2,-1,2,0,4,2,3,1,0,-1,1,0,2,0,0,-1,3,2,1,1,0,0
40,40203,Torrecaballeros,487,46,12,34,5,-2,7,9,-2,18,19,1,0,3,-5,4,10,1,-1,6,3,14,9,0,1,4,-2,3,1,-1,0,0,-2,0,0,0,0,4,0,3,1,-1,0
40,40207,Trescasas,298,96,48,48,-2,-1,-1,9,6,11,21,6,43,7,0,9,13,3,14,2,6,2,8,3,29,-1,1,0,-2,0,0,0,0,0,-1,0,0,-1,1,0,-1,0,0
40,40208,Turégano,1113,0,1,-1,16,6,10,-1,4,-2,-1,0,-2,0,3,-1,-2,0,0,-1,1,-1,1,0,-2,5,3,4,2,1,0,2,1,2,1,0,0,3,2,2,1,1,0
40,40213,Valdevacas y Guijar,142,-7,-3,-4,-2,0,-2,0,-1,-4,0,-1,-1,0,0,-1,-1,0,-1,0,-1,-3,1,-1,0,0,1,-3,0,0,0,0,1,-1,0,0,0,0,0,-2,0,0,0
40,40219,Vallelado,851,-3,-3,0,5,0,5,4,0,-4,-4,1,0,2,0,-3,-2,0,0,2,0,-1,-2,1,0,3,1,2,-1,-1,1,1,0,0,-1,0,0,2,1,2,0,-1,1
40,40214,Valseca,299,-5,-2,-3,3,2,1,2,0,-2,-3,-1,0,2,0,-1,-2,-1,0,0,0,-1,-1,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
40,40222,Veganzones,290,-20,-10,-10,-8,-5,-3,-4,-3,-8,-3,0,-1,-3,0,-5,-2,1,0,-1,-3,-3,-1,-1,-1,0,-2,-5,-1,0,0,-1,0,-3,-1,0,0,1,-2,-2,0,0,0
40,40223,Vegas de Matute,246,6,3,3,-2,-1,-1,-1,4,-7,3,5,2,0,1,-4,0,5,1,-1,3,-3,3,0,1,0,1,-2,0,-1,0,0,0,-1,0,0,0,0,1,-1,0,-1,0
40,40225,Villacastín,1537,-13,-12,-1,11,-1,12,-3,-6,-3,-2,1,-3,0,-6,-6,-1,1,-1,-3,0,3,-1,0,-2,2,3,6,-2,0,0,0,-1,2,-2,0,0,2,4,4,0,0,0
40,40228,Villaverde de Íscar,732,-5,0,-5,7,5,2,-2,5,0,-4,-3,-2,-1,4,2,-1,-3,-1,-1,1,-2,-3,0,-1,0,2,3,0,2,0,0,2,2,0,1,0,0,0,1,0,1,0
40,40230,Villeguillo,180,-16,-5,-11,4,3,1,-7,0,-7,0,-2,0,-3,1,-3,1,-1,0,-4,-1,-4,-1,-1,0,1,0,1,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0
40,40233,Zarzuela del Monte,534,-8,-13,5,-6,-10,4,2,-7,-7,2,2,0,0,-8,-5,1,0,-1,2,1,-2,1,2,1,0,-5,-3,1,2,-1,-2,-5,-3,0,1,-1,2,0,0,1,1,0
41,41001,Aguadulce,1953,56,25,31,25,10,15,14,2,15,6,12,6,6,-1,4,2,8,5,8,3,11,4,4,1,10,2,4,2,6,1,3,0,1,1,4,1,7,2,3,1,2,0
41,41003,Albaida del Aljarafe,1819,-21,-10,-11,-7,-1,-6,-9,-3,7,-15,1,-3,-2,-4,3,-5,0,-4,-7,1,4,-10,1,1,-1,-5,-1,0,0,0,2,-3,-1,1,0,0,-3,-2,0,-1,0,0
41,41004,Alcalá de Guadaíra,56743,716,323,393,106,33,73,155,75,261,156,12,52,72,24,115,90,3,9,83,51,146,66,9,43,31,42,22,18,-6,-5,15,10,6,2,0,-2,16,32,16,16,-6,-3
41,41005,Alcalá del Río,9265,106,41,65,5,-1,6,-5,-4,55,34,8,15,-4,-7,14,21,10,4,-1,3,41,13,-2,11,2,0,1,3,0,-1,1,1,-2,0,0,-1,1,-1,3,3,0,0
41,41006,Alcolea del Río,3350,0,2,-2,0,1,-1,0,-1,3,-6,2,-2,-2,0,1,2,0,-2,2,-1,2,-8,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0
41,41007,"Algaba, La",12785,263,125,138,40,19,21,33,42,106,53,10,9,20,13,56,28,2,2,13,29,50,25,8,7,7,7,16,8,2,0,4,2,9,3,1,0,3,5,7,5,1,0
41,41008,Algámitas,1382,-7,-8,1,-36,-21,-15,-3,0,-2,-1,-1,-1,-7,1,-3,0,0,-1,4,-1,1,-1,-1,0,-12,-7,-9,-6,-2,0,-9,-3,-5,-3,-1,0,-3,-4,-4,-3,-1,0
41,41010,Almensilla,2884,65,32,33,13,6,7,8,7,22,20,1,6,6,4,9,12,-1,2,2,3,13,8,2,4,1,3,-1,6,1,3,1,2,-1,3,0,1,0,1,0,3,1,2
41,41011,Arahal,18431,10,19,-9,0,-1,1,8,-28,-4,5,7,21,2,-7,6,5,6,6,6,-21,-10,0,1,15,1,-1,1,-1,-1,1,-1,1,-1,0,-1,1,2,-2,2,-1,0,0
41,41012,Aznalcázar,3490,77,30,47,31,14,17,15,17,14,15,13,4,4,7,3,9,6,1,11,10,11,6,7,3,9,6,7,5,3,1,3,3,3,2,2,1,6,3,4,3,1,0
41,41013,Aznalcóllar,5804,-14,-9,-5,15,8,7,-5,-2,-2,-12,0,5,-2,0,-3,-9,1,3,-3,-2,1,-3,-1,2,4,2,4,2,2,1,2,1,1,1,2,1,2,1,3,1,0,0
41,41014,Badolatosa,3124,9,7,2,11,5,6,12,6,4,-5,0,-9,3,0,7,-1,2,-5,9,6,-3,-4,-2,-4,5,1,2,0,2,0,2,1,0,0,1,0,3,0,2,0,1,0
41,41015,Benacazón,5033,133,48,85,19,8,11,16,27,66,19,4,5,5,4,29,11,-2,3,11,23,37,8,6,2,1,7,7,4,0,0,1,2,3,2,0,0,0,5,4,2,0,0
41,41016,Bollullos de la Mitación,5012,169,64,105,-12,-10,-2,26,13,81,32,14,5,16,0,39,4,8,-1,10,13,42,28,6,6,5,-6,-6,-8,4,-1,4,-3,-6,-6,1,0,1,-3,0,-2,3,-1
41,41017,Bormujos,8223,306,172,134,76,32,44,58,0,163,54,5,20,42,1,84,33,2,5,16,-1,79,21,3,15,18,15,22,14,4,2,11,5,10,5,0,0,7,10,12,9,4,2
41,41018,Brenes,10597,45,5,40,22,-4,26,8,26,26,-7,2,-10,-1,2,12,-6,0,-1,9,24,14,-1,2,-9,14,9,-4,2,2,-1,5,6,-10,-4,-1,0,9,3,6,6,3,-1
41,41019,Burguillos,3498,271,124,147,27,7,20,53,15,120,47,28,4,22,0,66,20,14,1,31,15,54,27,14,3,7,4,8,4,3,1,3,0,2,1,1,0,4,4,6,3,2,1
41,41020,"Cabezas de San Juan, Las",15660,11,35,-24,28,17,11,10,-1,7,1,-2,-7,10,9,17,-1,-1,-3,0,-10,-10,2,-1,-4,7,6,7,6,-1,1,4,2,9,2,-1,1,3,4,-2,4,0,0
41,41021,Camas,25499,111,74,37,102,37,65,42,55,-19,33,-4,3,28,29,-9,35,-10,5,14,26,-10,-2,6,-2,25,36,13,20,7,1,13,12,2,8,1,1,12,24,11,12,6,0
41,41022,"Campana, La",5212,25,7,18,7,1,6,9,8,7,4,0,-1,5,1,1,2,-1,0,4,7,6,2,1,-1,3,-1,7,-2,0,0,1,-1,2,-1,0,0,2,0,5,-1,0,0
41,41023,Cantillana,8959,-24,-33,9,-20,-26,6,9,4,-22,-21,1,5,1,-3,-21,-14,1,3,8,7,-1,-7,0,2,11,2,-16,-14,-3,0,4,-2,-14,-11,-3,0,7,4,-2,-3,0,0
41,41024,Carmona,25403,208,123,85,61,27,34,16,23,42,67,31,22,2,2,29,57,16,14,14,21,13,10,15,8,17,9,14,14,5,1,11,-1,7,8,0,1,6,10,7,6,5,0
41,41025,Carrión de los Céspedes,2306,29,14,15,3,0,3,10,-2,15,5,3,0,5,-1,5,4,1,1,5,-1,10,1,2,-1,-1,1,1,0,2,0,-1,0,0,0,1,0,0,1,1,0,1,0
41,41026,Casariche,5145,-22,3,-25,8,9,-1,-4,-10,-5,3,-1,-2,-1,4,-3,4,1,0,-3,-14,-2,-1,-2,-2,1,4,3,0,-1,0,2,5,2,0,0,0,-1,-1,1,0,-1,0
41,41027,Castilblanco de los Arroyos,4403,6,14,-8,9,7,2,16,0,-10,-6,3,0,11,7,-4,-5,4,1,5,-7,-6,-1,-1,-1,5,3,0,1,0,0,3,2,0,1,1,0,2,1,0,0,-1,0
41,41028,Castilleja de Guzmán,1195,33,18,15,3,5,-2,5,0,7,13,3,4,4,0,7,5,0,1,1,0,0,8,3,3,4,-1,1,0,-1,0,5,-1,1,0,0,0,-1,0,0,0,-1,0
41,41029,Castilleja de la Cuesta,15981,-23,-52,29,-48,-17,-31,0,11,-32,23,-23,-5,2,-8,-28,-6,-15,-1,-2,19,-4,29,-8,-4,5,1,-22,-13,-13,-6,2,2,-10,-8,-3,0,3,-1,-12,-5,-10,-6
41,41030,Castilleja del Campo,622,10,3,7,0,-1,1,6,3,1,3,-5,1,1,0,0,1,-1,1,5,3,1,2,-4,0,0,1,1,-1,-1,0,0,0,0,-1,0,0,0,1,1,0,-1,0
41,41031,"Castillo de las Guardas, El",1607,1,6,-5,7,3,4,0,-2,-1,11,7,-13,-2,1,-1,5,6,-3,2,-3,0,6,1,-10,0,2,1,4,0,0,0,1,1,1,0,0,0,1,0,3,0,0
41,41033,Constantina,7246,-1,-14,13,-16,-12,-4,18,10,-18,-3,3,-12,5,-2,-9,-6,2,-4,13,12,-9,3,1,-8,1,-3,-8,-4,-1,-1,1,-4,-5,-3,0,-1,0,1,-3,-1,-1,0
41,41034,Coria del Río,23751,423,222,201,86,36,50,61,48,206,80,24,1,27,14,120,40,18,-1,34,34,86,40,6,2,22,24,22,10,6,1,12,9,9,3,2,1,10,15,13,7,4,0
41,41035,Coripe,1560,5,4,1,2,1,1,0,5,2,1,0,-4,-1,5,1,0,1,-3,1,0,1,1,-1,-1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
41,41036,"Coronil, El",5114,-7,-16,9,12,6,6,0,-2,-4,-5,-1,3,-3,-2,-4,-7,-1,1,3,0,0,2,0,2,3,1,5,2,1,0,2,1,2,1,0,0,1,0,3,1,1,0
41,41037,"Corrales, Los",4133,-19,-16,-3,-10,-7,-3,1,3,-16,-10,2,0,0,1,-11,-11,2,2,1,2,-5,1,0,-2,0,-1,-6,-7,3,1,0,-1,-4,-5,2,1,0,0,-2,-2,1,0
41,41903,"Cuervo de Sevilla, El",7717,41,22,19,28,12,16,21,-3,5,12,6,-1,14,-5,2,11,3,-1,7,2,3,1,3,0,17,2,7,3,-1,0,10,0,2,1,-1,0,7,2,5,2,0,0
41,41038,Dos Hermanas,94591,1060,437,623,212,66,146,194,90,359,156,50,181,116,26,142,56,15,60,78,64,217,100,35,121,59,46,66,27,11,-3,32,11,14,2,3,-1,27,35,52,25,8,-2
41,41039,Écija,37565,-1,8,-9,91,43,48,-1,-26,-23,18,-1,29,-8,-5,-19,16,5,15,7,-21,-4,2,-6,14,17,25,19,15,5,8,10,13,6,5,4,4,7,12,13,10,1,4
41,41040,Espartinas,4749,380,185,195,88,35,53,95,23,82,99,27,36,56,5,29,61,13,8,39,18,53,38,14,28,25,13,14,23,8,2,13,1,3,14,1,1,12,12,11,9,7,1
41,41041,Estepa,11654,7,7,0,41,16,25,1,9,-7,6,-2,-2,-6,3,6,3,-2,1,7,6,-13,3,0,-3,18,7,7,6,2,0,4,5,4,2,1,0,14,2,3,4,1,0
41,41042,Fuentes de Andalucía,7468,-28,-7,-21,3,0,3,-5,-8,-9,-3,4,-6,-1,-3,-4,0,2,-1,-4,-5,-5,-3,2,-5,-1,0,2,2,0,0,-1,0,1,0,0,0,0,0,1,2,0,0
41,41043,"Garrobo, El",780,-9,-2,-7,-2,-1,-1,-6,-1,2,-2,-2,-1,-2,1,1,0,-3,0,-4,-2,1,-2,1,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0
41,41044,Gelves,5644,55,26,29,18,3,15,27,0,9,-6,15,8,14,1,-3,-3,11,5,13,-1,12,-3,4,3,-4,5,8,5,2,2,-2,0,1,2,1,1,-2,5,7,3,1,1
41,41045,Gerena,5450,285,156,129,17,7,10,42,30,143,34,18,7,27,15,75,19,12,1,15,15,68,15,6,6,1,5,4,5,2,0,1,2,1,2,1,0,0,3,3,3,1,0
41,41046,Gilena,3849,18,-1,19,21,8,13,13,4,-15,11,5,0,6,-1,-11,1,4,0,7,5,-4,10,1,0,7,3,4,5,2,0,3,0,2,1,2,0,4,3,2,4,0,0
41,41047,Gines,9303,124,30,94,29,12,17,27,-3,43,19,14,12,14,-3,-1,4,4,5,13,0,44,15,10,7,0,4,18,2,6,-2,-1,4,5,1,2,0,1,0,13,1,4,-2
41,41048,Guadalcanal,3015,-4,2,-6,0,0,0,4,3,-13,3,6,-7,0,6,-7,2,2,-2,4,-3,-6,1,4,-5,1,0,-2,1,0,0,1,0,-1,0,0,0,0,0,-1,1,0,0
41,41049,Guillena,8286,228,127,101,61,24,37,33,33,103,45,9,3,10,18,59,31,4,4,23,15,44,14,5,-1,11,16,22,7,1,3,5,6,10,2,0,1,6,10,12,5,1,2
41,41050,Herrera,6005,7,-8,15,10,-5,15,12,14,-18,2,2,-7,6,4,-11,-7,4,-4,6,10,-7,9,-2,-3,9,1,-6,4,0,1,5,-3,-6,-2,0,0,4,4,0,6,0,1
41,41051,Huévar del Aljarafe,2278,62,24,38,2,1,1,9,13,22,10,4,4,2,4,11,2,3,2,7,9,11,8,1,2,2,0,0,1,0,-1,2,0,0,0,0,-1,0,0,0,1,0,0
41,41902,Isla Mayor,6076,22,5,17,14,6,8,2,10,5,1,-2,4,4,0,3,-1,-2,0,-2,10,2,2,0,4,3,4,5,2,0,0,3,2,1,0,0,0,0,2,4,2,0,0
41,41053,Lebrija,24023,137,85,52,48,25,23,33,13,27,48,-1,14,28,11,13,23,3,8,5,2,14,25,-4,6,14,11,9,6,3,4,8,6,4,4,0,3,6,5,5,2,3,1
41,41054,Lora de Estepa,765,19,11,8,-1,-2,1,3,5,7,1,3,-1,3,3,4,-1,3,-2,0,2,3,2,0,1,-1,0,-1,-1,2,0,-1,0,-1,-1,1,0,0,0,0,0,1,0
41,41055,Lora del Río,18878,-16,-20,4,28,8,20,8,11,-20,10,-11,-14,-5,-1,-13,13,-11,-2,13,12,-7,-3,0,-12,4,9,7,3,3,0,1,4,0,2,0,0,3,5,7,1,3,0
41,41056,"Luisiana, La",4339,3,3,0,10,5,5,12,-3,4,-3,-3,-5,7,-2,4,-2,-3,-2,5,-1,0,-1,0,-3,6,0,2,1,1,0,3,0,1,0,1,0,3,0,1,1,0,0
41,41058,Mairena del Alcor,16408,431,214,217,43,18,25,93,63,186,74,-3,8,37,27,95,47,0,2,56,36,91,27,-3,6,12,14,8,6,4,-1,6,5,1,4,2,0,6,9,7,2,2,-1
41,41059,Mairena del Aljarafe,33005,379,153,226,33,-11,44,102,-49,249,45,-22,21,43,-24,91,39,-10,0,59,-25,158,6,-12,21,18,10,21,-5,-5,-7,4,2,-2,-8,-3,-4,14,8,23,3,-2,-3
41,41060,Marchena,18132,12,7,5,38,11,27,10,8,-9,-16,12,3,4,0,1,-7,6,0,6,8,-10,-9,6,3,18,6,10,4,-1,1,6,-1,4,2,-1,1,12,7,6,2,0,0
41,41061,Marinaleda,2623,27,15,12,7,4,3,5,7,8,3,3,-2,6,0,8,2,0,-2,-1,7,0,1,3,0,0,4,0,1,2,0,0,2,0,1,1,0,0,2,0,0,1,0
41,41062,Martín de la Jara,2774,1,6,-5,9,2,7,-1,7,2,-5,0,-3,-2,4,9,-4,-1,0,1,3,-7,-1,1,-3,2,1,3,1,1,1,0,0,1,0,0,1,2,1,2,1,1,0
41,41063,"Molares, Los",2672,108,50,58,5,4,1,25,15,51,5,11,2,12,0,28,5,6,1,13,15,23,0,5,1,0,0,4,1,0,0,0,0,3,1,0,0,0,0,1,0,0,0
41,41064,Montellano,6943,27,17,10,12,7,5,21,7,4,10,-6,-8,11,4,2,5,-2,-2,10,3,2,5,-4,-6,3,4,1,4,0,0,3,2,0,2,0,0,0,2,1,2,0,0
41,41065,Morón de la Frontera,28207,-6,-2,-4,40,18,22,29,-23,0,-3,7,-21,15,-14,4,0,2,-10,14,-9,-4,-3,5,-11,6,7,8,10,6,0,3,1,5,7,2,0,3,6,3,3,4,0
41,41067,Olivares,7697,55,18,37,18,7,11,19,-16,29,9,11,-3,3,-3,12,-4,6,-1,16,-13,17,13,5,-2,4,-2,13,3,-1,1,2,-1,3,4,-1,0,2,-1,10,-1,0,1
41,41068,Osuna,17306,26,-2,28,15,2,13,12,0,2,-1,5,8,9,-1,-9,-7,4,2,3,1,11,6,1,6,3,6,2,1,0,3,2,4,-3,-2,-1,2,1,2,5,3,1,1
41,41069,"Palacios y Villafranca, Los",32452,149,59,90,23,4,19,49,24,16,18,-5,42,28,14,7,6,-5,6,21,10,9,12,0,36,11,4,-2,10,-1,0,7,-2,-3,3,-1,0,4,6,1,7,0,0
41,41070,Palomares del Río,3651,285,147,138,10,7,3,61,41,78,63,14,27,35,19,44,32,8,9,26,22,34,31,6,18,0,7,5,-3,2,0,0,4,2,-1,2,0,0,3,3,-2,0,0
41,41071,Paradas,6972,-6,-11,5,-3,-4,1,7,6,-11,-5,2,-6,2,0,-8,-5,0,0,5,6,-3,0,2,-6,-1,-1,0,0,-1,0,0,-2,-1,0,-1,0,-1,1,1,0,0,0
41,41072,Pedrera,5011,9,2,7,15,3,12,9,1,14,-9,-3,-3,1,4,6,-4,-2,-1,8,-3,8,-5,-1,-2,7,8,3,-3,0,0,1,2,3,-3,0,0,6,6,0,0,0,0
41,41073,"Pedroso, El",2406,-36,-19,-17,-3,-2,-1,-5,-3,-18,-4,-2,-1,-2,-1,-12,-1,0,-2,-3,-2,-6,-3,-2,1,0,-1,-2,0,0,0,1,0,-3,0,0,0,-1,-1,1,0,0,0
41,41074,Peñaflor,3864,16,10,6,7,3,4,11,6,-6,5,2,-5,6,6,-3,1,-1,-2,5,0,-3,4,3,-3,2,1,0,2,1,0,1,0,0,1,0,0,1,1,0,1,1,0
41,41075,Pilas,11221,98,55,43,32,13,19,10,17,49,20,8,-6,0,13,26,10,7,-2,10,4,23,10,1,-4,6,9,11,4,2,0,2,3,7,0,1,0,4,6,4,4,1,0
41,41076,Pruna,3297,-25,-14,-11,3,1,2,-2,-11,-1,-1,-1,-10,-3,-4,-2,-2,0,-4,1,-7,1,1,-1,-6,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2
41,41077,"Puebla de Cazalla, La",10750,94,40,54,18,2,16,17,22,12,34,10,2,2,13,-2,20,6,4,15,9,14,14,4,-2,6,12,0,-2,2,0,2,3,-2,-1,-1,1,4,9,2,-1,3,-1
41,41078,"Puebla de los Infantes, La",3469,-11,-7,-4,5,4,1,-7,-3,-4,2,7,-5,-6,-1,0,-2,1,1,-1,-2,-4,4,6,-6,0,2,1,0,2,0,0,2,1,0,1,0,0,0,0,0,1,0
41,41079,"Puebla del Río, La",10660,-6,-12,6,2,-1,3,0,-12,5,9,2,-10,-13,-1,-4,8,0,0,13,-11,9,1,2,-10,9,-2,-5,1,0,-1,5,-1,-5,0,0,0,4,-1,0,1,0,-1
41,41080,"Real de la Jara, El",1742,-13,-9,-4,4,2,2,0,-2,-6,2,4,-11,-1,-3,-4,2,2,-5,1,1,-2,0,2,-6,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
41,41081,"Rinconada, La",27673,415,203,212,113,55,58,39,84,191,51,31,10,0,34,122,24,10,9,39,50,69,27,21,1,23,34,27,19,8,0,6,18,18,9,3,0,17,16,9,10,5,0
41,41082,"Roda de Andalucía, La",4194,19,3,16,3,0,3,17,2,8,-6,-5,0,12,-4,4,-6,-1,-2,5,6,4,0,-4,2,1,3,0,-1,0,0,1,0,0,-1,0,0,0,3,0,0,0,0
41,41085,Salteras,2986,140,46,94,1,-4,5,25,11,43,28,9,23,11,2,15,11,3,3,14,9,28,17,6,20,-2,1,3,1,-2,0,0,0,0,-2,-2,0,-2,1,3,3,0,0
41,41086,San Juan de Aznalfarache,20563,199,34,165,197,79,118,38,48,92,43,-6,-5,0,15,30,14,-20,4,38,33,62,29,14,-9,51,31,63,40,6,3,25,6,27,14,2,2,26,25,36,26,4,1
41,41087,Sanlúcar la Mayor,10796,210,114,96,19,4,15,39,16,69,46,7,28,30,3,37,36,1,7,9,13,32,10,6,21,13,4,3,4,-5,-2,4,0,3,3,-5,-1,9,4,0,1,0,-1
41,41089,Santiponce,6905,65,26,39,24,9,15,-1,7,43,7,0,4,7,1,16,0,-2,0,-8,6,27,7,2,4,3,4,12,3,1,1,2,-1,7,1,0,0,1,5,5,2,1,1
41,41090,"Saucejo, El",4221,-28,-10,-18,3,2,1,-7,6,-17,-5,1,-7,-2,5,-6,-3,2,-6,-5,1,-11,-2,-1,-1,2,1,-1,1,0,0,2,0,-1,1,0,0,0,1,0,0,0,0
41,41091,Sevilla,701927,-1537,-1161,-376,2319,893,1426,-455,636,-519,-362,-246,-421,-174,153,-392,-390,-110,-137,-281,483,-127,28,-136,-284,361,816,808,290,27,-14,221,311,318,27,2,-2,140,505,490,263,25,-12
41,41092,Tocina,8828,16,-4,20,-2,-5,3,5,3,6,-4,-1,5,-2,4,8,-8,-2,-4,7,-1,-2,4,1,9,0,3,-4,-1,-2,2,0,2,-4,-1,-2,0,0,1,0,0,0,2
41,41093,Tomares,17414,369,191,178,35,12,23,65,17,120,92,15,36,34,3,81,36,9,18,31,14,39,56,6,18,5,9,17,-1,4,0,-1,0,11,-2,4,0,6,9,6,1,0,0
41,41094,Umbrete,4830,222,109,113,35,13,22,35,34,99,21,15,11,20,14,43,12,11,6,15,20,56,9,4,5,6,7,11,5,5,1,2,3,3,3,2,0,4,4,8,2,3,1
41,41095,Utrera,46052,328,187,141,142,77,65,88,21,125,83,8,-11,43,0,68,56,6,4,45,21,57,27,2,-15,28,23,43,32,11,2,16,9,20,21,5,3,12,14,23,11,6,-1
