COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2013_SALDOTOTAL,2013_SALDOTOTAL_HOMBRES,2013_SALDOTOTAL_MUJERES,2013_SALDOEXT_TOTAL,2013_SALDOEXT_HOMBRES,2013_SALDOEXT_MUJERES,2013_SALDOTOTAL_MENORES,2013_SALDOTOTAL_ESTUDIANTES,2013_SALDOTOTAL_TRABAJADORES,2013_SALDOTOTAL_MADUREZ1,2013_SALDOTOTAL_MADUREZ2,2013_SALDOTOTAL_JUBILADOS,2013_SALDOHOMBRES_MENORES,2013_SALDOHOMBRES_ESTUDIANTES,2013_SALDOHOMBRES_TRABAJADORES,2013_SALDOHOMBRES_MADUREZ1,2013_SALDOHOMBRES_MADUREZ2,2013_SALDOHOMBRES_JUBILADOS,2013_SALDOMUJERES_MENORES,2013_SALDOMUJERES_ESTUDIANTES,2013_SALDOMUJERES_TRABAJADORES,2013_SALDOMUJERES_MADUREZ1,2013_SALDOMUJERES_MADUREZ2,2013_SALDOMUJERES_JUBILADOS,2013_SALDOEXT_MENORES,2013_SALDOEXT_ESTUDIANTES,2013_SALDOEXT_TRABAJADORES,2013_SALDOEXT_MADUREZ1,2013_SALDOEXT_MADUREZ2,2013_SALDOEXT_JUBILADOS,2013_SALDOEXT_HOMBRES_MENORES,2013_SALDOEXT_HOMBRES_ESTUDIANTES,2013_SALDOEXT_HOMBRES_TRABAJADORES,2013_SALDOEXT_HOMBRES_MADUREZ1,2013_SALDOEXT_HOMBRES_MADUREZ2,2013_SALDOEXT_HOMBRES_JUBILADOS,2013_SALDOEXT_MUJERES_MENORES,2013_SALDOEXT_MUJERES_ESTUDIANTES,2013_SALDOEXT_MUJERES_TRABAJADORES,2013_SALDOEXT_MUJERES_MADUREZ1,2013_SALDOEXT_MUJERES_MADUREZ2,2013_SALDOEXT_MUJERES_JUBILADOS
44,44266,Visiedo,203,1,1,0,2,1,1,1,-1,-1,2,-1,1,0,0,0,2,-1,0,1,-1,-1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
45,45001,Ajofrín,2149,-36,-24,-12,4,4,0,-7,2,-13,-11,-6,-1,-5,1,-8,-8,-3,-1,-2,1,-5,-3,-3,0,1,0,2,2,0,-1,0,1,2,1,1,-1,1,-1,0,1,-1,0
45,45002,Alameda de la Sagra,2823,-23,-4,-19,-8,-5,-3,-3,1,-18,4,-6,1,-2,-1,-3,2,0,0,-1,2,-15,2,-6,1,-1,1,-1,-2,-3,-2,0,-1,0,-3,0,-1,-1,2,-1,1,-3,-1
45,45003,Albarreal de Tajo,618,-11,-8,-3,0,2,-2,-3,-3,-1,-2,-2,-1,-4,-4,1,0,-2,1,1,1,-2,-2,0,-2,-2,1,2,-1,0,0,0,0,2,0,0,0,-2,1,0,-1,0,0
45,45004,Alcabón,618,-10,-6,-4,-2,-1,-1,2,-1,-5,-4,0,-3,0,-2,-1,-1,0,-3,2,1,-4,-3,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,1,-1,0,-1
45,45005,Alcañizo,327,-2,-2,0,2,1,1,1,1,-4,2,-2,0,1,0,-2,1,-2,0,0,1,-2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
45,45006,Alcaudete de la Jara,1857,-71,-40,-31,-38,-23,-15,-7,-8,-22,-19,-3,-10,-3,-2,-9,-11,-8,-5,-4,-6,-13,-8,5,-5,-5,-2,-11,-9,-10,-2,-2,0,-7,-5,-7,-2,-3,-2,-4,-4,-3,0
45,45007,Alcolea de Tajo,776,-27,-8,-19,-2,-1,-1,-4,-5,-7,-4,-5,-1,0,1,-4,-1,-3,-1,-4,-6,-3,-3,-2,0,0,0,-2,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0
45,45008,Aldea en Cabo,180,-13,-8,-5,-3,-5,2,-4,0,-3,-1,-5,0,-1,0,-2,0,-5,0,-3,0,-1,-1,0,0,0,1,-1,-2,-1,0,0,0,-2,-2,-1,0,0,1,1,0,0,0
45,45009,Aldeanueva de Barbarroya,835,1,4,-3,-1,-1,0,1,-1,2,3,1,-5,0,-1,2,1,1,0,1,0,0,2,0,-5,0,0,1,0,0,-2,0,0,0,0,0,-1,0,0,1,0,0,-1
45,45013,Almorox,2217,-72,-41,-31,-21,-16,-5,-12,-15,-24,-9,-8,-5,-9,-9,-14,-7,-1,-1,-3,-6,-10,-2,-7,-4,-3,-6,-10,1,0,-3,-3,-3,-7,-2,0,-1,0,-3,-3,3,0,-2
45,45014,Añover de Tajo,4557,-143,-58,-85,-5,-2,-3,-39,-26,-52,-21,-4,0,-19,-12,-23,-8,1,1,-20,-14,-29,-13,-5,-1,-1,0,-2,-2,0,0,-1,0,-1,0,0,0,0,0,-1,-2,0,0
45,45015,Arcicóllar,585,-12,-6,-6,-7,-5,-2,-5,-4,-2,3,-1,-4,-1,-4,0,2,-1,-2,-4,0,-2,1,0,-2,-3,-2,0,-2,0,0,-2,-2,0,-1,0,0,-1,0,0,-1,0,0
45,45016,Argés,2389,68,48,20,-2,0,-2,17,7,12,23,6,4,19,-1,16,7,6,2,-2,8,-4,16,0,2,1,2,-3,1,-2,0,0,0,1,0,-1,0,1,2,-4,1,-1,0
45,45018,Barcience,112,16,3,13,3,2,1,4,-1,-1,7,7,0,-2,-3,3,3,3,0,6,2,-4,4,4,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
45,45019,Bargas,6638,137,78,59,17,2,15,31,36,20,11,24,15,20,16,18,7,13,1,11,20,2,4,11,14,9,5,-4,1,1,0,4,0,-3,-1,0,0,5,5,-1,2,1,0
45,45020,Belvís de la Jara,1715,-13,-1,-12,-6,-5,-1,5,1,0,-4,-4,-12,2,4,0,-1,-2,-4,3,-3,0,-3,-2,-8,-2,2,-2,-3,-2,1,-1,2,-2,-3,-1,0,-1,0,0,0,-1,1
45,45021,Borox,2193,31,18,13,14,12,2,-3,17,3,18,4,-8,2,4,4,8,2,-3,-5,13,-1,10,2,-5,3,6,1,4,1,-1,3,2,3,3,2,-1,0,4,-2,1,-1,0
45,45023,Burguillos de Toledo,909,34,23,11,-15,-8,-7,1,0,26,14,-4,1,-2,2,22,5,0,0,3,-2,4,9,-4,1,-3,-2,-5,-3,-2,0,-2,-2,-1,-3,0,0,-1,0,-4,0,-2,0
45,45024,Burujón,1280,10,-2,12,0,-2,2,11,0,1,-1,-4,4,10,1,-5,-5,-3,1,1,-1,6,4,-1,3,0,1,0,-1,-1,1,0,0,0,-2,0,0,0,1,0,1,-1,1
45,45025,Cabañas de la Sagra,1249,-47,-23,-24,9,7,2,-16,-2,-18,-7,-8,3,-10,-3,-6,-4,-4,3,-6,1,-12,-3,-4,0,2,1,3,2,0,1,1,0,3,2,0,1,1,1,0,0,0,0
45,45027,Cabezamesada,491,-7,-4,-3,6,4,2,-2,-2,3,0,-7,1,0,-4,3,1,-5,1,-2,2,0,-1,-2,0,0,1,3,2,0,0,0,0,3,1,0,0,0,1,0,1,0,0
45,45028,Calera y Chozas,3767,15,-3,18,-7,-4,-3,15,12,-5,-1,-5,-5,4,3,-5,-3,-2,-2,11,9,0,2,-3,-3,1,0,-5,-2,-2,1,0,0,-2,-1,-2,1,1,0,-3,-1,0,0
45,45029,Caleruela,309,-17,-9,-8,-7,-4,-3,-2,-2,-2,-1,-8,-2,0,-1,-2,0,-5,-1,-2,-1,0,-1,-3,-1,0,0,-3,0,-4,0,0,0,-2,0,-2,0,0,0,-1,0,-2,0
45,45031,Camarena,2215,-38,-48,10,-26,-25,-1,-16,-3,-16,-12,6,5,-12,-6,-11,-17,1,1,-4,3,-5,5,5,4,0,-8,-8,-9,-4,2,0,-6,-7,-10,-4,1,0,-2,-1,1,0,1
45,45032,Camarenilla,516,-34,-27,-7,-14,-12,-2,-11,-1,-16,-4,-8,5,-8,-1,-10,-3,-8,3,-3,0,-6,-1,0,2,-2,0,-4,-2,-5,-1,-2,0,-2,-2,-5,-1,0,0,-2,0,0,0
45,45033,"Campillo de la Jara, El",534,-6,-3,-3,-1,-2,1,-2,0,4,-8,0,0,-1,0,1,-2,0,-1,-1,0,3,-6,0,1,1,-1,0,0,-1,0,0,-1,0,0,-1,0,1,0,0,0,0,0
45,45034,Camuñas,1735,-13,-7,-6,-4,-4,0,-7,3,-6,-2,3,-3,-6,1,-1,0,1,-1,-1,2,-5,-2,2,-2,-4,1,2,0,-2,0,-4,1,2,-1,-1,0,0,0,0,1,-1,0
45,45035,Cardiel de los Montes,142,9,4,5,0,1,-1,3,2,-1,0,6,-1,4,1,-1,-1,1,0,-1,1,0,1,5,-1,0,1,0,-1,1,-1,0,1,0,0,0,0,0,0,0,-1,1,-1
45,45036,Carmena,820,-26,-17,-9,-16,-10,-6,-9,-8,-1,-7,0,-2,-7,-6,3,-5,-1,-2,-2,-2,-4,-2,1,0,-3,-5,-1,-7,0,0,-2,-4,0,-4,0,0,-1,-1,-1,-3,0,0
45,45037,"Carpio de Tajo, El",2266,-13,-14,1,-6,-4,-2,1,2,-8,-4,-1,-3,-5,0,-6,2,-5,-1,6,2,-2,-6,4,-2,-3,-1,0,1,-2,-1,-3,0,0,1,-1,-1,0,-1,0,0,-1,0
45,45038,Carranque,1573,86,49,37,-7,-6,-1,17,-3,39,23,5,2,10,-2,24,14,1,0,7,-1,15,9,4,2,-7,0,-2,0,2,0,-6,0,-1,-1,2,0,-1,0,-1,1,0,0
45,45039,Carriches,288,5,7,-2,4,3,1,0,1,-2,2,2,2,1,0,1,2,2,1,-1,1,-3,0,0,1,0,2,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
45,45040,"Casar de Escalona, El",921,-23,-23,0,-3,-2,-1,6,-8,1,-4,1,-18,-1,-6,-3,-7,4,-9,7,-2,4,3,-3,-9,2,0,0,-2,-1,-1,1,0,1,-2,-1,0,1,0,-1,0,0,-1
45,45041,Casarrubios del Monte,2765,-127,-61,-66,12,8,4,-15,-24,-30,-45,-2,-14,-7,-16,-9,-25,0,-7,-8,-8,-21,-20,-2,-7,1,2,9,2,-1,-1,0,2,4,0,3,-1,1,0,5,2,-4,0
45,45043,Castillo de Bayuela,1006,0,0,0,4,1,3,1,-1,-2,4,4,-5,1,-1,0,1,3,-3,0,0,-2,3,1,-2,2,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
45,45045,Cazalegas,1149,-28,-7,-21,-1,0,-1,-15,-16,1,-2,3,3,-11,-3,6,0,0,1,-4,-13,-5,-2,3,2,0,0,-1,0,0,0,1,0,0,-1,0,0,-1,0,-1,1,0,0
45,45046,Cebolla,2789,-64,-42,-22,-60,-38,-22,5,1,-37,-24,-7,-5,3,0,-21,-22,-1,-2,2,1,-16,-2,-6,-3,-3,-3,-31,-20,-1,-2,-1,-3,-17,-17,1,-1,-2,0,-14,-3,-2,-1
45,45047,Cedillo del Condado,1507,73,41,32,20,3,17,18,11,-8,35,12,6,-2,13,-6,24,9,2,20,-2,-2,11,3,4,8,2,6,2,2,0,1,0,1,1,0,0,7,2,5,1,2,0
45,45056,Chozas de Canales,1011,-225,-126,-99,-92,-66,-26,-50,-27,-47,-73,-20,-11,-30,-8,-22,-49,-13,-4,-20,-19,-25,-24,-7,-7,-9,-6,-37,-26,-12,-2,-8,-3,-26,-21,-7,-1,-1,-3,-11,-5,-5,-1
45,45051,Cobeja,1790,-99,-61,-38,-22,-18,-4,-37,-4,-27,-18,-13,-1,-21,-5,-11,-13,-11,0,-16,1,-16,-5,-2,-1,-4,2,-8,-8,-4,0,-5,0,-3,-6,-4,0,1,2,-5,-2,0,0
45,45052,Cobisa,1393,-19,-20,1,-2,-1,-1,-11,-4,5,-12,1,0,-10,0,-3,-10,2,1,-1,-4,8,-2,-1,-1,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0
45,45053,Consuegra,10081,-65,-42,-23,-7,-9,2,8,-15,-34,-12,-2,-6,-2,-15,-8,-13,-1,-2,10,0,-26,1,-1,-4,-2,2,1,-7,-1,0,-5,-2,3,-5,0,0,3,4,-2,-2,-1,0
45,45054,Corral de Almaguer,5665,-48,-28,-20,25,17,8,-4,7,-1,-28,-5,-16,2,4,1,-21,-5,-9,-6,3,-2,-7,0,-7,7,8,3,3,3,1,6,6,2,1,2,0,1,2,1,2,1,1
45,45055,Cuerva,1291,5,13,-8,2,0,2,-2,3,11,-9,2,0,4,2,6,-2,2,1,-6,1,5,-7,0,-1,0,0,1,0,1,0,0,0,0,-1,1,0,0,0,1,1,0,0
45,45058,Domingo Pérez,494,2,3,-1,0,-1,1,5,-2,-3,4,3,-5,5,0,-2,2,-1,-1,0,-2,-1,2,4,-4,0,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,1,0,0
45,45059,Dosbarrios,2081,-22,-12,-10,-5,-4,-1,-4,-1,-4,-8,-5,2,-3,1,1,-7,-2,0,-1,-2,-5,-1,-3,2,0,0,-1,-2,-2,0,0,0,-1,-2,-1,0,0,0,0,0,-1,0
45,45061,Escalona,2130,13,2,11,5,5,0,-9,2,6,5,12,-3,-7,-6,3,9,7,-4,-2,8,3,-4,5,1,2,0,-1,0,3,0,2,-1,0,1,2,0,0,1,-1,-1,1,0
45,45062,Escalonilla,1443,-14,-10,-4,1,-4,5,0,-2,-5,-6,-2,0,-2,-1,-6,-1,-3,1,2,-1,1,-5,1,-1,2,2,-1,-2,0,0,0,0,-2,-2,0,0,2,2,1,0,0,0
45,45063,Espinoso del Rey,638,-23,-4,-19,-14,-8,-6,-6,-3,-14,4,2,-6,-4,1,-7,4,3,-1,-2,-4,-7,0,-1,-5,-1,-2,-6,-2,-3,0,0,0,-5,-1,-2,0,-1,-2,-1,-1,-1,0
45,45064,Esquivias,3800,-51,-28,-23,-44,-28,-16,-15,-8,-19,-11,-6,5,-10,-4,-11,-7,1,2,-5,-4,-8,-4,-7,3,-7,-6,-18,-8,-6,1,-5,-5,-11,-6,-1,0,-2,-1,-7,-2,-5,1
45,45066,Fuensalida,7661,-189,-107,-82,-61,-50,-11,-52,-13,-44,-52,-20,-3,-30,-8,-18,-28,-15,-5,-22,-5,-26,-24,-5,2,-8,1,-26,-14,-14,-1,-5,-3,-22,-12,-9,0,-3,4,-4,-2,-5,-1
45,45067,Gálvez,3069,-58,-29,-29,-37,-25,-12,-15,-7,-13,-17,-1,-6,-8,-3,-7,-9,-1,-1,-7,-4,-6,-8,0,-5,-3,-5,-8,-18,-2,-1,-2,-3,-6,-12,-2,0,-1,-2,-2,-6,0,-1
45,45069,Gerindote,1835,14,14,0,-12,-7,-5,19,-3,-3,-3,1,5,17,1,-3,-5,1,4,2,-4,0,2,0,1,-1,-1,-1,-5,-4,0,-1,0,-1,-4,-1,0,0,-1,0,-1,-3,0
45,45070,Guadamur,1593,-8,-3,-5,-3,0,-3,1,-4,-13,7,-3,4,-1,-1,-3,1,-1,3,2,-3,-10,6,-2,1,2,1,-4,1,-1,-2,1,2,-2,0,-1,0,1,-1,-2,1,0,-2
45,45071,"Guardia, La",2417,-11,-10,-1,-5,-2,-3,-7,0,-2,-2,4,-4,0,-2,-6,0,1,-3,-7,2,4,-2,3,-1,-2,0,0,0,-2,-1,-1,0,0,0,-1,0,-1,0,0,0,-1,-1
45,45072,"Herencias, Las",735,2,3,-1,2,1,1,5,0,-5,1,-1,4,4,-1,-4,1,1,3,1,1,-1,0,-2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
45,45073,Herreruela de Oropesa,439,-48,-33,-15,-38,-25,-13,-8,-5,-16,-12,-4,-3,-3,-5,-11,-8,-5,-1,-5,0,-5,-4,1,-2,-7,-4,-14,-8,-4,-1,-5,-3,-7,-6,-3,-1,-2,-1,-7,-2,-1,0
45,45074,Hinojosa de San Vicente,497,2,0,2,2,1,1,2,-2,0,3,0,-1,1,-2,0,1,0,0,1,0,0,2,0,-1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
45,45078,Huerta de Valdecarábanos,1685,-57,-28,-29,-5,-2,-3,-23,-4,-18,-14,5,-2,-12,-3,-9,-6,3,0,-11,-1,-9,-8,2,-2,-2,-1,-1,0,1,-2,1,-1,-1,0,0,-1,-3,0,0,0,1,-1
45,45081,Illescas,10106,117,38,79,-167,-99,-68,102,12,31,-36,-18,14,84,-2,-10,-48,-7,19,18,14,41,12,-11,-5,-9,-13,-56,-66,-20,-4,-7,-8,-33,-42,-10,1,-2,-5,-23,-24,-10,-5
45,45082,Lagartera,1870,-10,-11,1,-4,-3,-1,-2,-6,-13,3,1,6,-6,-3,-9,3,0,4,4,-3,-4,0,1,2,-3,0,1,0,-1,-1,-3,0,1,0,0,-1,0,0,0,0,-1,0
45,45083,Layos,262,34,22,12,3,1,2,2,7,19,4,0,2,0,6,8,8,0,0,2,1,11,-4,0,2,1,0,1,2,0,-1,0,0,0,2,0,-1,1,0,1,0,0,0
45,45084,Lillo,2894,-55,-17,-38,-6,-4,-2,-15,-13,-3,-18,-2,-4,-4,-7,2,-9,2,-1,-11,-6,-5,-9,-4,-3,-1,0,-1,-4,0,0,0,0,-1,-3,0,0,-1,0,0,-1,0,0
45,45085,Lominchar,1136,-19,-29,10,-12,-15,3,-8,14,-8,-13,-4,-4,-13,5,-8,-14,-1,0,5,9,0,1,-3,-4,0,4,-6,-7,-3,-1,-1,-1,-5,-6,-2,0,1,5,-1,-1,-1,-1
45,45087,Madridejos,10475,-118,-62,-56,-105,-65,-40,-9,-19,-59,-20,-18,5,0,-10,-32,-13,-11,1,-9,-9,-27,-7,-7,4,-22,-8,-45,-16,-14,0,-10,-7,-29,-11,-8,0,-12,-1,-16,-5,-6,0
45,45088,Magán,1127,44,9,35,8,-2,10,19,4,16,-2,7,3,13,-5,7,-7,4,0,6,9,9,5,3,3,4,4,1,0,-1,0,1,1,-1,-3,0,0,3,3,2,3,-1,0
45,45089,Malpica de Tajo,1875,-48,-23,-25,9,5,4,-11,-4,-15,-14,2,-4,-8,-3,-4,-7,2,-2,-3,-1,-11,-7,0,-2,3,2,1,1,2,0,2,0,1,1,1,0,1,2,0,0,1,0
45,45091,Maqueda,480,-5,-2,-3,-3,0,-3,0,0,-9,-2,5,1,-2,0,-4,-2,4,2,2,0,-5,0,1,-1,0,0,-2,-2,0,1,0,0,0,-1,0,1,0,0,-2,-1,0,0
45,45096,Mazarambroz,1208,4,-3,7,-2,-2,0,4,2,-2,3,-1,-2,1,2,-3,-1,-1,-1,3,0,1,4,0,-1,0,0,-1,0,-1,0,0,1,-1,-1,-1,0,0,-1,0,1,0,0
45,45097,Mejorada,1075,20,20,0,-2,-1,-1,4,0,1,10,0,5,5,5,2,6,-1,3,-1,-5,-1,4,1,2,-1,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,1,0
45,45098,Menasalbas,2955,-82,-44,-38,-32,-17,-15,-17,-7,-35,-16,-1,-6,-3,-6,-21,-10,-2,-3,-14,-1,-14,-6,1,-3,-7,-3,-14,-4,-4,0,2,-4,-10,-2,-3,0,-9,1,-4,-2,-1,0
45,45099,Méntrida,2023,-35,-12,-23,6,0,6,-4,8,-9,-5,-12,-16,5,10,0,-10,-9,-10,-9,-2,-9,5,-3,-6,0,4,-2,0,2,2,0,1,-2,0,0,1,0,3,0,0,2,1
45,45101,Miguel Esteban,4712,-69,-54,-15,-24,-28,4,-21,-1,-26,-23,-7,9,-18,-2,-17,-16,-5,3,-3,1,-9,-7,-2,6,-3,-1,-4,-12,-4,-1,-9,-1,-2,-13,-4,0,6,0,-2,1,0,-1
45,45102,Mocejón,4146,-159,-90,-69,-106,-70,-36,-25,-30,-48,-32,-16,-3,-5,-16,-25,-25,-13,-2,-20,-14,-23,-7,-3,-1,-16,-15,-32,-21,-17,-5,-6,-10,-19,-18,-14,-3,-10,-5,-13,-3,-3,-2
45,45106,Mora,9352,-51,-44,-7,12,2,10,-7,0,-19,-9,-7,-8,-4,-9,-6,-12,-5,-5,-3,9,-13,3,-2,-3,0,6,2,0,2,2,0,2,0,-1,0,1,0,4,2,1,2,1
45,45107,Nambroca,2539,72,8,64,2,0,2,16,1,23,27,-12,1,2,-10,11,8,-5,-4,14,11,12,19,-7,5,3,-4,3,1,-3,-2,2,-3,1,0,-1,-1,1,-1,2,1,-2,-1
45,45109,Navahermosa,3893,-107,-63,-44,-53,-40,-13,-21,-15,-44,-20,-5,-1,-14,-7,-24,-18,-4,5,-7,-8,-20,-2,-1,-6,-8,-6,-21,-16,-2,-1,-6,-4,-17,-12,-1,-1,-2,-2,-4,-4,-1,0
45,45110,Navalcán,2316,-52,-22,-30,0,-1,1,-13,-1,-15,-8,0,-15,-7,3,-9,-3,3,-8,-6,-4,-6,-5,-3,-7,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0
45,45112,"Navalmorales, Los",2668,-3,0,-3,12,5,7,2,4,-13,5,4,-8,4,4,-11,2,2,-3,-2,0,-2,3,2,-5,2,3,3,4,0,0,-1,2,2,3,-1,0,3,1,1,1,1,0
45,45113,"Navalucillos, Los",2729,-7,10,-17,4,4,0,-1,-1,-10,-8,5,8,-1,2,1,-1,3,6,0,-3,-11,-7,2,2,0,1,3,-1,0,0,1,1,3,-1,0,0,-1,0,0,0,0,0
45,45114,Navamorcuende,726,3,3,0,3,1,2,0,1,0,4,1,-3,0,1,-3,5,0,0,0,0,3,-1,1,-3,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0
45,45115,Noblejas,3016,-21,-15,-6,-6,-4,-2,10,-6,-15,2,-13,1,2,-5,-6,0,-8,2,8,-1,-9,2,-5,-1,2,-3,-5,3,-3,0,2,-3,-2,2,-2,-1,0,0,-3,1,-1,1
45,45116,Noez,820,-8,-5,-3,0,-1,1,-2,0,0,-7,-1,3,-1,-1,1,-4,-2,2,-1,1,-1,-3,1,1,1,0,-1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0
45,45118,Novés,1544,-75,-38,-37,-27,-18,-9,-19,-3,-14,-24,-7,-7,-4,1,-6,-20,-6,-4,-15,-4,-8,-4,-1,-3,1,0,-6,-14,-7,-1,1,1,-4,-10,-6,0,0,-1,-2,-4,-1,-1
45,45119,Numancia de la Sagra,2402,-181,-81,-100,6,1,5,-76,-14,-42,-38,-11,-8,-29,-5,-17,-22,-6,-6,-47,-9,-25,-16,-5,-2,3,3,-2,1,1,0,1,1,-1,0,0,0,2,2,-1,1,1,0
45,45120,Nuño Gómez,179,-3,-3,0,-3,-2,-1,3,1,-1,0,-4,-2,1,0,0,1,-3,-2,2,1,-1,-1,-1,0,0,0,-1,-2,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0
45,45121,Ocaña,6135,-244,-129,-115,-90,-54,-36,-77,-32,-71,-68,16,-19,-40,-11,-40,-38,10,-11,-37,-21,-31,-30,6,-8,-14,-1,-34,-37,-4,-1,-7,-3,-20,-21,-3,-1,-7,2,-14,-16,-1,0
45,45122,Olías del Rey,4178,-51,-16,-35,-37,-26,-11,-30,-8,-20,6,4,-7,1,-6,-14,6,0,-6,-31,-2,-6,0,4,-1,-4,-9,-11,-10,-1,-2,-1,-8,-9,-6,-1,-1,-3,-1,-2,-4,0,-1
45,45123,Ontígola,1192,-152,-73,-79,8,4,4,-12,-16,-47,-52,-22,-5,-3,-7,-22,-31,-12,-1,-9,-9,-25,-21,-10,-4,4,1,5,-1,-1,0,2,0,3,-1,-1,1,2,1,2,0,0,-1
45,45124,Orgaz,2668,-37,-20,-17,-5,-3,-2,0,-9,-8,-7,-3,-10,1,-3,-7,-3,-4,-4,-1,-6,-1,-4,1,-6,1,-3,-1,0,-2,0,0,-1,-2,1,-1,0,1,-2,1,-1,-1,0
45,45125,Oropesa,2736,-2,0,-2,-8,-7,-1,-6,0,-3,4,1,4,-3,1,-1,1,-1,4,-3,-1,-2,3,2,0,1,-4,-1,-4,0,0,1,-3,-2,-2,-1,0,0,-1,1,-2,1,0
45,45128,Pantoja,2403,-74,-44,-30,-22,-10,-12,6,-15,-25,-15,-16,-10,4,-2,-24,-10,-10,-3,2,-13,-1,-5,-6,-7,-2,0,-7,-5,-3,-5,-1,1,-4,-3,-1,-2,-1,-1,-3,-2,-2,-3
45,45130,Parrillas,434,-20,-5,-15,0,1,-1,-4,-6,-4,-3,-3,0,0,-3,-2,-2,2,0,-4,-3,-2,-1,-5,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0
45,45133,Polán,3310,-55,-44,-11,-37,-31,-6,-7,4,-20,-20,-17,3,-4,5,-19,-21,-7,0,-3,-1,-1,1,-10,3,-1,3,-15,-15,-9,0,0,1,-12,-15,-5,0,-1,2,-3,0,-4,0
45,45134,Portillo de Toledo,1974,-24,-16,-8,-2,-1,-1,8,-8,-9,-1,-13,-1,7,-3,-8,-3,-8,-4,1,-5,-1,2,-5,3,1,0,-3,1,-1,1,1,0,-2,1,-1,0,0,0,-1,0,0,1
45,45135,"Puebla de Almoradiel, La",5374,-46,-18,-28,-15,-10,-5,-5,-8,-18,-6,-2,-8,-6,0,-7,-2,-2,-2,1,-8,-11,-4,0,-6,-1,-3,-11,0,1,-1,-1,0,-8,0,-1,0,0,-3,-3,0,2,-1
45,45136,"Puebla de Montalbán, La",7086,-77,-51,-26,-6,-9,3,-16,-7,-22,-20,-12,-2,-8,-1,-25,-12,-4,-2,-8,-6,3,-8,-8,0,4,1,-3,-4,-3,-1,1,1,-5,-4,-2,0,3,0,2,0,-1,-1
45,45137,"Pueblanueva, La",2017,-3,3,-6,9,7,2,-5,0,3,6,-2,-5,0,2,1,4,-2,-2,-5,-2,2,2,0,-3,3,1,2,3,0,0,3,1,1,2,0,0,0,0,1,1,0,0
45,45140,Pulgar,1232,-14,-4,-10,2,1,1,-6,-8,-1,-1,1,1,0,-5,0,0,0,0,-6,-3,-1,-1,1,1,0,1,2,0,-1,0,0,0,1,0,0,0,0,1,1,0,-1,0
45,45142,Quintanar de la Orden,9448,-218,-132,-86,-144,-94,-50,-36,-43,-94,-31,-17,5,-19,-18,-63,-30,-6,5,-17,-25,-31,-1,-11,0,-23,-13,-55,-36,-14,-3,-18,-5,-34,-28,-8,-1,-5,-8,-21,-8,-6,-2
45,45143,Quismondo,1327,-55,-28,-27,9,7,2,1,-8,-28,-3,-6,-12,-1,-2,-10,-4,-2,-9,2,-6,-18,1,-4,-3,6,2,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0
45,45144,"Real de San Vicente, El",1006,-43,-21,-22,-24,-14,-10,-13,-7,-10,-9,-1,-2,-6,-1,-6,-6,-1,1,-7,-6,-4,-3,0,-3,-3,-4,-11,-3,-2,-1,-2,-2,-6,-2,-2,0,-1,-2,-5,-1,0,-1
45,45145,Recas,2610,93,33,60,20,13,7,48,18,9,2,22,-5,17,5,2,0,14,-1,31,13,7,2,8,-4,6,5,7,2,0,0,2,3,5,3,0,0,4,2,2,-1,0,0
45,45147,Rielves,508,-8,3,-11,-3,0,-3,1,-2,2,-12,2,1,-1,3,2,-7,5,1,2,-5,0,-5,-3,0,0,1,1,-4,-1,0,0,1,1,-2,0,0,0,0,0,-2,-1,0
45,45151,San Martín de Montalbán,741,8,8,0,6,4,2,3,6,-5,2,-1,3,5,3,-2,1,-1,2,-2,3,-3,1,0,1,0,4,2,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0
45,45152,San Martín de Pusa,782,-20,-12,-8,-8,-3,-5,-8,0,-4,-4,-4,0,-5,-1,-3,0,-3,0,-3,1,-1,-4,-1,0,-2,0,-2,-2,-2,0,-1,0,-1,-1,0,0,-1,0,-1,-1,-2,0
