COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2017_SALDOTOTAL,2017_SALDOTOTAL_HOMBRES,2017_SALDOTOTAL_MUJERES,2017_SALDOEXT_TOTAL,2017_SALDOEXT_HOMBRES,2017_SALDOEXT_MUJERES,2017_SALDOTOTAL_MENORES,2017_SALDOTOTAL_ESTUDIANTES,2017_SALDOTOTAL_TRABAJADORES,2017_SALDOTOTAL_MADUREZ1,2017_SALDOTOTAL_MADUREZ2,2017_SALDOTOTAL_JUBILADOS,2017_SALDOHOMBRES_MENORES,2017_SALDOHOMBRES_ESTUDIANTES,2017_SALDOHOMBRES_TRABAJADORES,2017_SALDOHOMBRES_MADUREZ1,2017_SALDOHOMBRES_MADUREZ2,2017_SALDOHOMBRES_JUBILADOS,2017_SALDOMUJERES_MENORES,2017_SALDOMUJERES_ESTUDIANTES,2017_SALDOMUJERES_TRABAJADORES,2017_SALDOMUJERES_MADUREZ1,2017_SALDOMUJERES_MADUREZ2,2017_SALDOMUJERES_JUBILADOS,2017_SALDOEXT_MENORES,2017_SALDOEXT_ESTUDIANTES,2017_SALDOEXT_TRABAJADORES,2017_SALDOEXT_MADUREZ1,2017_SALDOEXT_MADUREZ2,2017_SALDOEXT_JUBILADOS,2017_SALDOEXT_HOMBRES_MENORES,2017_SALDOEXT_HOMBRES_ESTUDIANTES,2017_SALDOEXT_HOMBRES_TRABAJADORES,2017_SALDOEXT_HOMBRES_MADUREZ1,2017_SALDOEXT_HOMBRES_MADUREZ2,2017_SALDOEXT_HOMBRES_JUBILADOS,2017_SALDOEXT_MUJERES_MENORES,2017_SALDOEXT_MUJERES_ESTUDIANTES,2017_SALDOEXT_MUJERES_TRABAJADORES,2017_SALDOEXT_MUJERES_MADUREZ1,2017_SALDOEXT_MUJERES_MADUREZ2,2017_SALDOEXT_MUJERES_JUBILADOS
46,46016,Alcàntera de Xúquer,1424,-3,-2,-1,3,4,-1,3,-3,0,4,-8,1,-2,-1,-2,3,-2,2,5,-2,2,1,-6,-1,0,0,3,1,-1,0,0,0,3,1,0,0,0,0,0,0,-1,0
46,46015,Alcàsser,7343,85,24,61,16,3,13,-2,32,32,4,-6,22,4,10,20,-8,-5,2,-6,22,12,12,-1,20,5,7,8,6,-10,-2,2,3,4,-2,-4,-1,3,4,4,8,-6,-1
46,46018,Alcublas,852,-16,-4,-12,5,2,3,-3,1,-2,-7,1,-5,-2,1,-1,0,2,-3,-1,0,-1,-7,-1,-2,1,0,1,1,2,0,0,0,0,0,2,0,1,0,1,1,0,0
46,46019,"Alcúdia, l'",10500,20,23,-3,5,-4,9,2,-4,3,-5,17,2,7,-2,4,-2,9,4,-5,-2,-1,-3,8,-2,14,-4,4,-18,7,-1,6,-8,4,-12,4,1,8,4,0,-6,3,-2
46,46020,"Alcúdia de Crespins, l'",4126,39,20,19,2,2,0,10,-5,0,12,6,19,6,3,2,3,2,5,4,-8,-2,9,4,14,0,0,0,0,1,1,-2,0,0,3,1,0,2,0,0,-3,0,1
46,46021,Aldaia,24297,180,61,119,124,71,53,25,78,1,44,18,5,7,42,-11,18,-2,8,18,36,12,26,20,-3,17,44,22,29,7,3,10,29,12,14,1,3,7,15,10,15,6,0
46,46022,Alfafar,19205,40,36,4,144,80,64,-20,28,8,11,45,-26,-5,22,-5,7,23,-2,-15,6,13,4,22,-24,27,33,39,12,20,6,13,23,22,5,9,4,14,10,17,7,11,2
46,46024,Alfara de la Baronia,505,8,0,8,-2,-5,3,7,-2,-5,8,2,-2,3,0,-3,2,0,-2,4,-2,-2,6,2,0,-1,0,-1,1,-1,0,-1,0,-3,0,-1,0,0,0,2,1,0,0
46,46025,Alfara del Patriarca,2726,8,-13,21,46,10,36,-1,49,-29,-3,3,-11,-5,11,-15,2,-1,-7,4,38,-14,-5,4,-4,3,42,-1,1,1,0,2,11,-3,0,0,0,1,31,2,1,1,0
46,46026,Alfarp,1303,4,10,-6,7,4,3,0,2,-6,0,7,1,2,4,1,-2,5,0,-2,-2,-7,2,2,1,0,3,2,0,2,0,0,2,1,0,1,0,0,1,1,0,1,0
46,46027,Alfarrasí,1205,2,1,1,-3,-3,0,1,-6,-1,0,6,0,-1,-1,1,1,1,0,2,-5,-2,-1,5,0,-3,-1,0,-1,1,0,-4,1,1,0,-1,0,1,-2,-1,-1,2,0
46,46023,Alfauir,357,-5,0,-5,-2,1,-3,1,-2,3,-1,-5,-1,1,-1,3,0,-3,0,0,-1,0,-1,-2,-1,0,-1,-1,0,-1,1,0,0,0,0,0,1,0,-1,-1,0,-1,0
46,46028,Algar de Palancia,423,3,3,0,3,2,1,0,-4,1,9,0,-3,0,-3,0,7,2,-3,0,-1,1,2,-2,0,0,-2,0,3,1,1,0,-2,0,3,1,0,0,0,0,0,0,1
46,46029,Algemesí,25045,-112,-52,-60,6,3,3,-20,-27,-17,-14,-12,-28,-16,-14,-4,7,-12,-14,-4,-13,-13,-21,0,-14,12,-6,-2,-5,3,-1,15,-7,-1,-8,1,0,-3,1,-1,3,2,-1
46,46030,Algimia de Alfara,839,-10,-9,-1,0,1,-1,-1,-7,2,-9,-3,7,0,-5,1,-5,-2,1,-1,-2,1,-4,-1,6,0,-1,1,0,0,0,0,-1,2,0,0,0,0,0,-1,0,0,0
46,46031,Alginet,11898,28,9,19,71,43,28,28,7,-9,-2,0,5,11,-8,4,0,-5,7,17,15,-13,-2,5,-2,17,15,25,5,1,8,12,6,19,0,1,5,5,9,6,5,0,3
46,46032,Almàssera,5644,-6,-4,-2,24,15,9,-4,5,12,-7,-6,3,-11,6,14,-3,-6,1,7,-1,-2,-4,0,2,6,5,12,-1,4,-1,5,1,6,2,2,0,1,4,6,-3,2,-1
46,46034,Almoines,1697,26,16,10,6,1,5,6,3,1,12,1,-1,2,0,-3,10,2,2,4,3,4,2,-1,-3,6,0,-2,5,-2,-1,3,1,-4,3,-1,-1,3,-1,2,2,-1,0
46,46035,Almussafes,7122,4,-11,15,18,8,10,9,-13,-8,12,-2,4,6,-6,-4,0,-6,-1,3,-7,-4,12,4,5,3,6,4,3,1,1,3,2,3,2,-1,-1,0,4,1,1,2,2
46,46036,Alpuente,945,1,2,-1,2,1,1,2,6,2,5,-7,-8,0,7,1,0,-2,-5,2,-1,1,5,-5,-3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
46,46037,"Alqueria de la Comtessa, l'",1416,-21,-17,-4,-9,-9,0,9,-4,-3,-9,-7,-5,4,-4,-5,-6,-4,-1,5,0,2,-3,-3,-4,2,-1,-2,-5,-1,-2,1,-1,-4,-4,-1,0,1,0,2,-1,0,-2
46,46017,Alzira,40441,330,203,127,212,113,99,98,72,20,68,38,28,68,35,12,43,37,2,30,37,8,25,1,26,47,76,40,21,9,12,34,31,21,6,10,5,13,45,19,15,-1,7
46,46039,Anna,2553,36,8,28,-10,-5,-5,7,-4,-3,4,4,28,4,-5,-2,2,2,7,3,1,-1,2,2,21,0,0,-4,-5,0,-1,0,-1,-1,-4,1,0,0,1,-3,-1,-1,-1
46,46040,Antella,1508,-16,-11,-5,0,0,0,2,1,-9,1,-1,-10,2,0,-9,1,1,-6,0,1,0,0,-2,-4,1,2,0,-1,-1,-1,2,0,0,-1,0,-1,-1,2,0,0,-1,0
46,46003,Atzeneta d'Albaida,1230,17,0,17,4,3,1,-1,4,2,7,1,1,-2,2,1,1,-1,-1,1,2,1,6,2,2,1,0,0,3,-1,1,0,0,0,3,0,0,1,0,0,0,-1,1
46,46044,Ayora,5515,-59,-24,-35,-4,1,-5,-19,-8,-27,-16,4,10,-9,-8,-7,-8,5,4,-10,0,-20,-8,-1,6,-3,1,-7,0,0,5,0,-1,-2,2,0,2,-3,2,-5,-2,0,3
46,46046,Barx,1221,26,10,16,20,12,8,2,-1,-1,8,8,11,-1,-2,-1,3,6,6,3,1,0,5,2,5,3,0,2,9,4,2,1,0,1,6,3,1,2,0,1,3,1,1
46,46045,Barxeta,1626,28,9,19,13,5,8,4,3,6,4,10,-1,-3,-1,3,4,7,-1,7,4,3,0,3,0,1,2,5,0,3,1,0,-1,3,0,2,1,1,3,2,0,1,0
46,46047,Bèlgida,674,-17,-9,-8,10,5,5,0,-3,-4,-2,-4,-3,1,-2,-4,-2,-1,-1,-1,-1,0,0,-3,-2,5,0,4,3,0,-2,3,0,2,1,0,-1,2,0,2,2,0,-1
46,46048,Bellreguard,3754,45,34,11,26,14,12,5,-2,17,2,21,-2,-1,0,17,7,9,0,6,-2,0,-5,12,-2,4,4,12,2,4,0,1,2,10,0,1,0,3,2,2,2,3,0
46,46051,Benaguasil,9158,-62,-7,-55,14,-1,15,-17,-10,-15,-19,-3,4,-5,4,0,-12,4,6,-12,-14,-15,-7,-7,-2,1,9,6,-3,-5,2,-1,8,1,-6,-5,-1,2,1,5,3,0,3
46,46052,Benavites,641,-15,-7,-8,0,-1,1,-1,-6,-3,-6,0,1,1,-3,-3,-2,0,0,-2,-3,0,-4,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0
46,46053,Beneixida,647,2,10,-8,3,3,0,7,-2,-2,3,0,-4,3,0,0,6,1,0,4,-2,-2,-3,-1,-4,2,-1,1,2,-1,0,1,0,0,2,0,0,1,-1,1,0,-1,0
46,46054,Benetússer,13659,213,111,102,42,27,15,63,28,24,51,32,6,25,19,11,34,17,3,38,9,13,17,15,3,10,15,9,-2,7,3,6,9,11,-1,3,-1,4,6,-2,-1,4,4
46,46055,Beniarjó,1179,9,9,0,8,4,4,1,0,5,3,6,-6,2,4,2,2,4,-5,-1,-4,3,1,2,-1,0,1,1,2,3,1,0,0,1,2,1,0,0,1,0,0,2,1
46,46056,Beniatjar,237,5,6,-1,12,7,5,1,0,5,0,0,-1,2,0,4,-1,2,-1,-1,0,1,1,-2,0,3,1,5,1,2,0,3,0,3,0,1,0,0,1,2,1,1,0
46,46904,Benicull de Xúquer,0,2,-3,5,3,2,1,-1,3,-3,0,2,0,0,0,-1,-1,0,-1,-1,3,-2,1,2,1,0,2,1,0,0,0,0,2,1,0,-1,0,0,0,0,0,1,0
46,46060,Benifaió,12054,-56,-42,-14,7,-7,14,-19,6,-9,-23,-1,-13,-14,-3,-5,-17,-1,-4,-5,9,-4,-6,0,-9,8,24,3,-24,-6,-2,3,14,-6,-14,-7,1,5,10,9,-10,1,-3
46,46059,Benifairó de la Valldigna,1643,-4,0,-4,4,4,0,-2,-5,-1,1,2,1,-2,-2,1,1,1,1,0,-3,-2,0,1,0,0,0,-1,3,2,0,0,1,1,1,1,0,0,-1,-2,2,1,0
46,46058,Benifairó de les Valls,1966,-20,-7,-13,10,4,6,-14,3,11,-9,-4,-9,-6,2,1,2,-3,-3,-8,1,10,-11,-1,-6,1,4,2,2,0,1,1,1,0,1,0,1,0,3,2,1,0,0
46,46061,Beniflá,157,-9,1,-10,1,1,0,-8,3,0,-2,-3,0,-1,2,2,-2,0,0,-7,1,-2,0,-3,0,0,-1,2,0,0,0,0,0,1,0,0,0,0,-1,1,0,0,0
46,46062,Benigánim,5451,20,20,0,29,16,13,4,6,-3,5,1,3,2,5,6,-1,2,3,2,1,-9,6,-1,0,2,7,8,8,2,1,1,2,4,6,1,1,1,5,4,2,1,0
46,46063,Benimodo,1770,14,3,11,6,2,4,5,3,13,-8,-1,0,5,-1,4,-7,3,-1,0,4,9,-1,-4,1,0,0,4,2,0,0,-1,-1,3,1,0,0,1,1,1,1,0,0
46,46064,Benimuslem,555,9,8,1,4,3,1,1,1,3,5,1,-2,1,0,1,6,1,-1,0,1,2,-1,0,-1,0,2,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0
46,46065,Beniparrell,1564,-26,-21,-5,0,0,0,-4,-6,-7,-7,-5,2,0,-1,-9,-8,-3,0,-4,-5,2,1,-2,2,1,2,-2,0,0,-1,1,1,-2,1,0,-1,0,1,0,-1,0,0
46,46066,Benirredrà,1086,12,2,10,1,-1,2,1,6,10,0,-1,-4,1,4,1,-2,0,-2,0,2,9,2,-1,-2,0,2,0,0,0,-1,0,0,-1,0,0,0,0,2,1,0,0,-1
46,46067,Benisanó,1739,-11,-6,-5,11,8,3,-4,-1,-11,-2,-4,11,-3,2,-6,3,-6,3,-1,-3,-5,-5,2,8,2,0,1,6,0,2,0,1,1,5,-1,2,2,-1,0,1,1,0
46,46068,Benissoda,299,-11,-9,-2,3,2,1,-8,-1,-1,-7,5,0,-7,0,-3,-3,3,0,-1,-1,2,-4,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0
46,46069,Benisuera,190,-9,-4,-5,-9,-6,-3,1,-1,-4,-3,-2,0,1,-1,-2,-2,0,0,0,0,-2,-1,-2,0,0,-1,-5,-2,-1,0,0,-1,-3,-1,-1,0,0,0,-2,-1,0,0
46,46070,Bétera,12916,451,210,241,118,41,77,147,-16,91,89,3,128,77,-13,63,40,-1,41,70,-3,28,49,4,87,65,10,9,14,18,1,35,-1,0,-4,11,0,30,11,9,18,7,1
46,46072,Bocairent,4545,-26,-18,-8,1,-1,2,-5,-4,-25,5,4,1,-2,-2,-15,1,1,1,-3,-2,-10,4,3,0,1,-1,-1,0,2,0,0,0,-1,0,0,0,1,-1,0,0,2,0
46,46073,Bolbaite,1412,-26,-10,-16,-27,-13,-14,-2,-2,-20,-6,4,0,-1,-1,-10,-2,4,0,-1,-1,-10,-4,0,0,-5,-1,-15,-7,0,1,-3,0,-7,-3,0,0,-2,-1,-8,-4,0,1
46,46074,Bonrepòs i Mirambell,2299,11,7,4,-1,2,-3,4,0,-2,7,4,-2,6,-1,-1,2,3,-2,-2,1,-1,5,1,0,-2,2,-4,0,1,1,1,1,-2,0,1,1,-3,1,-2,0,0,0
46,46076,Bugarra,837,18,9,9,10,4,6,1,1,1,6,3,4,-1,1,0,4,2,2,2,0,1,2,1,2,1,0,0,3,4,2,0,0,0,2,1,1,1,0,0,1,3,1
46,46077,Buñol,9358,4,-18,22,-8,-1,-7,14,3,-13,-18,-8,27,11,-4,-10,-12,-7,5,3,7,-3,-6,-1,22,4,4,-4,-9,-3,0,5,2,-4,-2,-2,0,-1,2,0,-7,-1,0
46,46078,Burjassot,34869,220,73,147,314,117,197,34,115,52,35,2,-15,23,27,26,1,3,-4,11,88,26,34,-1,-11,56,91,87,50,19,6,26,22,41,12,12,0,30,69,46,38,7,6
46,46080,Camporrobles,1392,-18,-11,-7,-1,-3,2,-4,-3,-4,-2,-2,-2,-3,-3,-4,0,-2,1,-1,0,0,-2,0,-3,1,0,-2,-1,1,0,0,0,-3,0,0,0,1,0,1,-1,1,0
46,46081,Canals,12937,-45,-29,-16,52,27,25,3,5,-19,-10,-12,-15,3,3,-23,-5,-4,-5,0,2,4,-5,-8,-10,19,14,5,10,3,-2,13,6,0,4,2,0,6,8,5,6,1,-2
46,46082,Canet d'En Berenguer,2216,133,65,68,30,17,13,32,-3,29,48,1,16,28,-1,12,30,-3,-6,4,-2,17,18,4,22,11,3,5,8,-1,3,9,2,3,3,-2,1,2,1,2,5,1,2
46,46083,Carcaixent,20487,33,2,31,22,7,15,7,8,-15,17,13,-1,3,1,-18,9,7,-1,4,7,3,8,6,0,-1,24,4,2,-14,4,2,8,0,-2,-6,2,-3,16,4,4,-8,2
46,46084,Càrcer,2069,-23,-9,-14,6,5,1,-5,1,-12,-4,-5,2,-4,2,0,-5,-2,0,-1,-1,-12,1,-3,2,2,1,0,3,0,0,0,1,2,2,0,0,2,0,-2,1,0,0
46,46085,Carlet,14041,73,66,7,46,18,28,26,23,-1,23,5,5,11,10,13,30,2,4,15,13,-14,-7,3,1,10,7,10,11,2,5,2,-1,9,3,2,2,8,8,1,8,0,3
46,46089,Casinos,2397,20,17,3,1,3,-2,4,8,6,-5,9,-2,4,3,7,-3,5,0,0,5,-1,-2,4,-2,-1,2,2,-2,1,-1,0,1,2,0,1,-1,-1,1,0,-2,0,0
46,46090,Castelló de Rugat,2050,15,-2,17,19,5,14,9,2,1,5,2,-1,2,-2,-8,3,4,0,7,4,9,2,-2,-1,2,5,3,5,2,2,0,1,1,1,2,0,2,4,2,4,0,2
46,46091,Castellonet de la Conquesta,148,6,2,4,2,1,1,1,2,-2,4,2,0,-1,1,0,3,0,0,2,1,-2,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
46,46092,Castielfabib,522,1,1,0,0,1,-1,-3,2,4,1,0,-3,1,2,3,-1,0,-4,-4,0,1,2,0,1,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0
46,46093,Catadau,2301,57,27,30,17,6,11,17,4,4,13,8,10,14,6,-4,4,2,5,3,-2,8,9,6,5,8,4,-1,-2,8,0,6,2,-2,-4,3,1,2,2,1,2,5,-1
46,46094,Catarroja,20692,152,51,101,47,13,34,-9,65,33,-36,35,57,3,23,30,-39,16,15,-12,42,3,3,19,42,-3,19,11,1,12,4,-5,7,5,-3,6,0,2,12,6,4,6,4
46,46095,Caudete de las Fuentes,808,4,-3,7,3,2,1,6,0,-5,-1,4,0,1,1,-1,-3,1,-2,5,-1,-4,2,3,2,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0
46,46096,Cerdà,296,-7,-4,-3,0,-1,1,-2,0,-4,0,-1,0,-2,-1,1,-1,0,0,0,1,-5,1,-1,0,0,0,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,1
46,46107,Chella,2528,-5,5,-10,8,2,6,2,0,5,-5,3,-11,1,3,6,-1,1,-6,1,-3,-1,-4,2,-5,1,0,5,0,3,-1,0,0,3,-2,2,-1,1,0,2,2,1,0
46,46106,Chelva,2105,-16,-14,-2,-1,-2,1,-7,-4,-14,4,2,4,-2,-5,-8,0,1,0,-5,1,-6,4,1,4,0,-1,0,1,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0
46,46108,Chera,566,18,12,6,4,1,3,6,4,2,1,2,1,1,3,4,1,3,-1,5,1,-2,0,-1,2,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0
46,46109,Cheste,6906,35,30,5,85,54,31,9,14,15,2,1,-8,-2,10,18,4,2,-6,11,4,-3,-2,-1,-2,16,19,20,24,3,2,7,12,15,16,2,1,9,7,5,8,1,1
46,46111,Chiva,9327,194,82,112,139,63,76,47,10,47,60,-4,33,31,-7,17,39,-9,9,16,17,30,21,5,24,28,19,39,26,19,3,10,7,21,12,8,2,18,12,18,14,11,1
46,46097,Cofrentes,998,25,10,15,6,-1,7,6,5,0,16,-1,-1,2,1,0,9,-2,0,4,4,0,7,1,-1,0,1,1,3,1,0,0,0,0,-1,0,0,0,1,1,4,1,0
46,46098,Corbera,3078,-26,-15,-11,-1,-1,0,-5,0,-14,-4,1,-2,-6,4,-7,-3,0,-1,1,-4,-7,-1,1,-1,-2,0,0,-1,1,1,-2,1,0,0,0,0,0,-1,0,-1,1,1
46,46099,Cortes de Pallás,740,-40,-23,-17,0,-1,1,0,2,-5,-3,-17,-17,2,0,-6,0,-9,-10,-2,2,1,-3,-8,-7,0,-1,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0
46,46105,Cullera,20459,59,49,10,169,87,82,10,43,2,-12,0,16,-4,19,5,-1,12,17,14,24,-3,-11,-12,-1,27,61,43,7,7,19,7,35,20,11,-2,13,20,26,23,-4,9,6
46,46113,Daimús,1544,110,39,71,26,15,11,12,21,6,11,9,48,11,10,1,5,1,10,1,11,5,6,8,38,5,7,3,3,6,1,3,4,1,2,4,1,2,3,2,1,2,0
46,46114,Domeño,494,12,8,4,1,-1,2,3,-1,6,-2,1,4,3,-1,4,-2,1,2,0,0,2,0,0,2,-1,1,1,0,0,0,-1,0,0,0,0,0,0,1,1,0,0,0
46,46115,Dos Aguas,401,-19,-8,-11,5,2,3,-2,-2,-11,0,1,-5,0,0,-4,-2,0,-2,-2,-2,-7,2,1,-3,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0
46,46116,"Eliana, l'",12652,365,139,226,166,87,79,122,-36,33,95,7,130,53,-26,8,58,0,40,69,-10,25,37,7,90,48,17,41,32,20,6,27,10,21,16,10,2,21,7,20,16,10,4
46,46118,Enguera,4695,-12,-10,-2,20,5,15,-1,-14,0,-7,9,0,-4,-2,-5,-6,6,1,3,-12,5,-1,3,-1,-2,2,12,-2,2,6,-1,2,3,-3,1,2,-1,0,9,1,1,4
46,46120,Estivella,1095,26,10,16,4,1,3,3,1,10,-3,6,10,-1,-1,7,-2,4,4,4,2,3,-1,2,6,0,0,-1,2,3,0,0,0,-1,2,1,-1,0,0,0,0,2,1
46,46122,Faura,2847,70,35,35,17,5,12,22,15,11,12,14,0,5,10,10,3,7,-1,17,5,1,9,7,1,1,4,2,6,3,0,0,0,1,1,2,0,1,4,1,5,1,0
46,46123,Favara,1686,35,22,13,0,-7,7,-3,1,7,7,6,14,1,2,5,6,1,5,-4,-1,2,1,5,9,-4,0,-2,-1,1,5,-4,-1,-2,-2,-1,2,0,1,0,1,2,3
46,46126,Foios,5304,103,60,43,46,26,20,19,25,31,26,4,-5,12,15,20,13,0,-1,7,10,11,13,4,-4,5,11,15,7,5,3,2,7,10,5,1,1,3,4,5,2,4,2
46,46128,"Font de la Figuera, la",2100,-15,-11,-4,1,1,0,-2,0,-3,-11,2,-2,-2,-1,-1,-7,0,-1,0,1,-2,-4,2,-1,2,1,0,-4,3,-1,2,1,0,-2,1,-1,0,0,0,-2,2,0
46,46127,"Font d'En Carròs, la",3180,71,44,27,43,22,21,12,3,27,17,15,-3,7,-2,14,14,9,2,5,5,13,3,6,-5,6,4,9,6,15,3,5,-1,5,5,7,1,1,5,4,1,8,2
46,46124,Fontanars dels Alforins,975,2,1,1,2,0,2,1,1,3,-3,1,-2,0,-2,4,-3,1,0,1,3,-1,0,0,-2,1,2,0,-1,0,0,0,1,0,-1,0,0,1,1,0,0,0,0
46,46129,Fuenterrobles,708,-18,-15,-3,3,0,3,-2,-4,-2,-6,-2,-2,-4,-4,1,-3,-3,-2,2,0,-3,-3,1,0,3,1,0,-1,0,0,0,0,0,0,0,0,3,1,0,-1,0,0
46,46131,Gandia,58676,-282,-208,-74,-105,-126,21,82,45,-173,-186,11,-72,60,27,-107,-150,-29,-14,22,18,-66,-36,40,-58,65,101,-101,-139,-40,-10,51,56,-66,-125,-52,0,14,45,-35,-14,12,-10
46,46902,Gátova,502,3,1,2,2,0,2,-1,0,0,3,-1,1,-1,0,0,0,1,0,0,0,0,3,-2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
46,46132,Genovés,2351,7,1,6,11,7,4,-3,0,2,2,-3,6,-1,0,-3,3,-3,3,-2,0,5,-1,0,3,2,2,2,4,1,-1,2,1,1,3,0,-1,0,1,1,1,1,0
46,46134,Gilet,1480,-36,-12,-24,5,0,5,-13,-19,7,-16,3,1,-5,-7,2,-1,0,-2,-8,-12,5,-15,3,3,-4,-3,4,5,2,0,-4,-1,1,1,2,0,0,-2,3,4,0,0
46,46135,Godella,11058,118,64,54,121,51,70,55,-13,-7,43,1,36,30,-7,-6,26,3,13,25,-6,-1,17,-2,23,33,12,23,31,14,5,22,3,7,12,4,1,11,9,16,19,10,4
46,46136,Godelleta,2174,89,40,49,15,6,9,31,-1,2,17,20,17,17,1,1,3,14,4,14,-2,1,14,6,13,0,0,0,4,6,3,0,-1,2,1,3,1,0,1,-2,3,3,2
46,46138,Guadasequies,377,-22,-11,-11,-13,-6,-7,-5,-3,1,-11,0,-3,-3,-3,2,-7,1,0,-2,0,-1,-4,-1,-3,-2,-4,0,-6,0,-1,0,-3,0,-3,0,0,-2,-1,0,-3,0,-1
46,46139,Guadassuar,5331,24,5,19,-8,-11,3,2,4,-2,0,-2,20,-3,4,-5,-3,2,10,5,0,3,3,-4,10,-2,3,-6,-1,-2,0,-2,1,-4,-3,-2,-1,0,2,-2,2,0,1
46,46140,Guardamar de la Safor,69,17,8,9,2,1,1,7,3,4,5,0,-1,5,1,3,1,-1,0,2,2,1,4,1,-1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
46,46142,Jalance,1098,21,4,17,3,2,1,-1,-1,-1,2,9,13,-3,-3,-1,3,5,3,2,2,0,-1,4,10,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0
46,46144,Jarafuel,947,2,-3,5,1,0,1,1,1,-5,3,1,1,0,-1,-3,2,1,-2,1,2,-2,1,0,3,0,-1,0,2,0,0,0,-1,0,1,0,0,0,0,0,1,0,0
46,46154,Llanera de Ranes,1028,18,4,14,7,5,2,14,4,-2,6,-1,-5,5,2,-2,1,-1,-2,9,2,0,5,0,-3,0,3,2,1,0,0,0,3,0,1,0,0,0,0,2,0,0,0
46,46155,Llaurí,1263,-6,8,-14,-6,-4,-2,-2,-1,-2,2,0,-3,4,1,3,2,-2,0,-6,-2,-5,0,2,-3,0,0,2,-4,-2,-2,2,-1,0,-2,-2,-1,-2,1,2,-2,0,-1
46,46147,Llíria,16300,323,159,164,207,123,84,67,25,37,75,62,57,39,6,12,51,37,13,28,19,25,24,25,44,32,34,43,36,51,9,18,20,27,25,25,6,14,14,16,11,26,3
46,46152,Llocnou de la Corona,100,-2,1,-3,1,0,1,2,0,-2,-2,0,0,2,1,-1,-1,0,0,0,-1,-1,-1,0,0,0,2,0,-1,0,0,0,1,0,-1,0,0,0,1,0,0,0,0
46,46153,Llocnou de Sant Jeroni,562,-1,1,-2,-3,-1,-2,-4,-1,1,3,-1,1,-4,2,1,0,1,1,0,-3,0,3,-2,0,-2,-1,0,2,-1,-1,-2,1,0,1,0,-1,0,-2,0,1,-1,0
46,46156,Llombai,2263,3,2,1,11,7,4,2,8,-7,5,-1,-4,-2,2,-1,4,1,-2,4,6,-6,1,-2,-2,1,7,1,0,1,1,0,5,-1,3,0,0,1,2,2,-3,1,1
46,46157,"Llosa de Ranes, la",3620,3,-4,7,14,4,10,-1,5,-3,1,-2,4,-2,4,0,-2,-2,-1,1,1,-3,3,0,5,5,2,0,3,1,1,2,0,0,2,-1,1,3,2,0,1,2,0
46,46150,Llutxent,2394,10,6,4,19,6,13,0,-2,4,9,0,-3,-1,-2,6,1,2,-1,1,0,-2,8,-2,-2,5,2,3,6,1,2,2,-1,1,2,1,1,3,3,2,4,0,1
46,46148,Loriguilla,1003,-9,-11,2,12,7,5,-2,-6,11,-15,-2,4,-5,-2,6,-11,-3,2,3,-4,5,-4,1,2,2,2,5,-1,0,2,1,1,4,-1,0,1,1,1,1,0,0,1
46,46149,Losa del Obispo,456,-6,3,-9,8,5,3,2,-6,-1,4,-4,-1,3,-1,1,2,-2,0,-1,-5,-2,2,-2,-1,3,1,3,1,0,0,3,0,2,0,0,0,0,1,1,1,0,0
46,46158,Macastre,1000,21,16,5,16,7,9,0,0,15,-5,8,3,-4,-2,10,2,8,2,4,2,5,-7,0,1,3,1,2,3,2,5,2,1,0,1,1,2,1,0,2,2,1,3
46,46159,Manises,25912,86,18,68,83,47,36,-1,24,-12,-10,38,32,-1,-3,0,-1,14,4,0,27,-12,-9,24,28,12,25,12,14,12,0,8,10,9,14,4,-2,4,15,3,0,8,2
46,46160,Manuel,2460,3,5,-2,-3,-1,-2,1,5,1,0,-3,-1,3,-1,1,2,0,0,-2,6,0,-2,-3,-1,-1,2,-2,-2,0,0,-1,1,-1,0,0,0,0,1,-1,-2,0,0
46,46161,Marines,1348,-23,-9,-14,2,0,2,-8,-2,-3,-5,-2,-4,-3,-2,1,-3,-3,0,-5,0,-4,-2,1,-4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
