COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2003_SALDOTOTAL,2003_SALDOTOTAL_HOMBRES,2003_SALDOTOTAL_MUJERES,2003_SALDOEXT_TOTAL,2003_SALDOEXT_HOMBRES,2003_SALDOEXT_MUJERES,2003_SALDOTOTAL_MENORES,2003_SALDOTOTAL_ESTUDIANTES,2003_SALDOTOTAL_TRABAJADORES,2003_SALDOTOTAL_MADUREZ1,2003_SALDOTOTAL_MADUREZ2,2003_SALDOTOTAL_JUBILADOS,2003_SALDOHOMBRES_MENORES,2003_SALDOHOMBRES_ESTUDIANTES,2003_SALDOHOMBRES_TRABAJADORES,2003_SALDOHOMBRES_MADUREZ1,2003_SALDOHOMBRES_MADUREZ2,2003_SALDOHOMBRES_JUBILADOS,2003_SALDOMUJERES_MENORES,2003_SALDOMUJERES_ESTUDIANTES,2003_SALDOMUJERES_TRABAJADORES,2003_SALDOMUJERES_MADUREZ1,2003_SALDOMUJERES_MADUREZ2,2003_SALDOMUJERES_JUBILADOS,2003_SALDOEXT_MENORES,2003_SALDOEXT_ESTUDIANTES,2003_SALDOEXT_TRABAJADORES,2003_SALDOEXT_MADUREZ1,2003_SALDOEXT_MADUREZ2,2003_SALDOEXT_JUBILADOS,2003_SALDOEXT_HOMBRES_MENORES,2003_SALDOEXT_HOMBRES_ESTUDIANTES,2003_SALDOEXT_HOMBRES_TRABAJADORES,2003_SALDOEXT_HOMBRES_MADUREZ1,2003_SALDOEXT_HOMBRES_MADUREZ2,2003_SALDOEXT_HOMBRES_JUBILADOS,2003_SALDOEXT_MUJERES_MENORES,2003_SALDOEXT_MUJERES_ESTUDIANTES,2003_SALDOEXT_MUJERES_TRABAJADORES,2003_SALDOEXT_MUJERES_MADUREZ1,2003_SALDOEXT_MUJERES_MADUREZ2,2003_SALDOEXT_MUJERES_JUBILADOS
24,24038,Carracedelo,3550,-5,1,-6,6,2,4,5,-2,-5,-2,6,-6,0,1,-1,0,3,-1,5,-3,-4,-2,3,-5,2,0,0,2,2,0,1,0,0,0,1,0,1,0,0,2,1,0
24,24039,Carrizo,2789,-11,-2,-9,7,3,4,3,-1,-11,0,-2,0,0,3,-7,3,-2,1,3,-4,-4,-3,0,-1,2,2,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0
24,24040,Carrocera,643,-15,-14,-1,2,1,1,-1,-3,-2,-5,2,-5,-1,-3,-3,-5,0,-1,0,0,1,0,2,-4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
24,24041,Carucedo,665,-3,-3,0,3,2,1,-2,0,5,4,-1,-8,-2,0,2,1,1,-4,0,0,3,3,-2,-4,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0
24,24065,Chozas de Abajo,2170,33,9,24,5,2,3,4,4,-14,-4,6,38,4,3,-9,-2,5,8,0,1,-5,-2,1,30,2,1,2,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0
24,24056,Cistierna,4409,-28,-21,-7,14,9,5,-8,-7,-21,-2,-2,11,-5,-5,-9,-9,1,5,-3,-2,-12,7,-3,6,3,1,6,4,0,0,0,0,6,3,0,0,3,1,0,1,0,0
24,24061,Cuadros,1654,89,44,45,5,2,3,19,12,18,19,7,13,10,6,11,8,4,5,9,6,7,11,3,8,0,1,1,0,3,0,0,0,1,0,1,0,0,1,0,0,2,0
24,24064,Cubillos del Sil,1514,5,5,0,4,2,2,1,1,3,-4,3,1,1,0,5,-4,3,0,0,1,-2,0,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
24,24067,Encinedo,1067,-9,2,-11,5,3,2,-4,2,0,-2,-2,-4,0,3,0,-1,-1,0,-4,-1,0,-1,-1,-4,0,2,1,0,2,0,0,2,0,0,1,0,0,0,1,0,1,0
24,24070,Fabero,5997,-108,-57,-51,9,4,5,-25,-6,-40,-16,-12,-8,-11,-6,-25,-7,-4,-4,-14,0,-15,-9,-8,-4,0,2,3,1,3,0,0,0,1,1,2,0,0,2,2,0,1,0
24,24071,Folgoso de la Ribera,1390,23,11,12,7,1,6,1,12,-4,7,5,2,2,2,-3,4,4,2,-1,10,-1,3,1,0,0,3,-1,4,1,0,0,1,-1,1,0,0,0,2,0,3,1,0
24,24073,Fresno de la Vega,715,1,3,-2,4,3,1,1,1,-1,1,2,-3,2,0,-1,2,1,-1,-1,1,0,-1,1,-2,1,0,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0
24,24076,Garrafe de Torío,1221,-30,-13,-17,-1,-1,0,-5,-1,-8,-11,3,-8,-5,-2,-1,-5,1,-3,0,1,-7,-6,2,-5,-1,-1,0,1,0,0,-1,0,0,0,0,0,0,-1,0,1,0,0
24,24078,Gordoncillo,634,72,32,40,8,4,4,7,9,7,19,16,14,5,4,-2,10,6,9,2,5,9,9,10,5,1,4,1,1,0,0,0,2,0,1,0,0,1,2,1,0,0,0
24,24083,Igüeña,2041,-64,-37,-27,4,2,2,-16,-4,-19,-14,-7,-5,-13,1,-13,-6,-3,-4,-3,-5,-6,-8,-4,-1,1,0,2,0,-1,1,0,0,1,0,0,0,1,0,1,0,-1,1
24,24086,Joarilla de las Matas,448,4,2,2,3,2,1,0,6,-1,4,1,-6,0,5,-2,2,1,-4,0,1,1,2,0,-2,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
24,24088,Laguna de Negrillos,1576,-42,-13,-29,5,3,2,-7,-6,-16,-7,-2,-4,-3,-1,-4,-3,-2,0,-4,-5,-12,-4,0,-4,0,1,4,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0
24,24089,León,139809,280,-50,330,730,364,366,185,52,-264,125,45,133,70,-15,-194,32,-15,77,115,67,-70,93,60,56,108,205,215,99,62,36,51,89,123,52,29,18,57,116,92,47,33,18
24,24090,Lucillo,541,3,2,1,2,1,1,1,1,5,4,-1,-7,0,0,3,1,1,-3,1,1,2,3,-2,-4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,24094,Mansilla de las Mulas,1773,63,32,31,28,10,18,12,2,6,22,8,12,10,1,0,12,6,3,2,1,6,10,2,9,4,7,5,3,4,5,2,1,2,1,2,2,2,6,3,2,2,3
24,24097,Matadeón de los Oteros,313,-5,-6,1,4,2,2,0,2,0,-6,-1,0,0,2,-2,-5,0,-1,0,0,2,-1,-1,1,0,2,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0
24,24100,Molinaseca,771,-5,0,-5,6,1,5,-3,0,0,-2,2,-2,0,0,4,-2,0,-2,-3,0,-4,0,2,0,2,0,0,0,4,0,0,0,0,0,1,0,2,0,0,0,3,0
24,24102,Noceda del Bierzo,945,-26,-16,-10,-3,-2,-1,-2,-2,-9,-5,-4,-4,-1,-4,-3,-4,-3,-1,-1,2,-6,-1,-1,-3,0,-1,0,-1,-1,0,0,0,0,-1,-1,0,0,-1,0,0,0,0
24,24105,Onzonilla,1421,24,16,8,19,9,10,7,11,3,10,-4,-3,7,6,1,7,-2,-3,0,5,2,3,-2,0,6,8,4,1,0,0,5,2,2,0,0,0,1,6,2,1,0,0
24,24110,Páramo del Sil,1868,-47,-19,-28,3,2,1,-7,-5,-13,-1,-14,-7,-3,-1,-9,1,-6,-1,-4,-4,-4,-2,-8,-6,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0
24,24113,Pobladura de Pelayo García,587,13,9,4,5,4,1,3,5,6,1,1,-3,2,5,1,1,1,-1,1,0,5,0,0,-2,1,2,1,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0
24,24114,"Pola de Gordón, La",5193,-149,-66,-83,3,2,1,-29,-22,-59,-30,-1,-4,-11,-12,-28,-15,0,1,-18,-10,-31,-15,-1,-5,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0
24,24115,Ponferrada,61965,398,190,208,363,157,206,118,61,83,40,39,49,57,25,46,23,21,16,61,36,37,17,18,33,85,74,89,50,34,26,37,34,34,24,15,12,48,40,55,26,19,14
24,24119,Priaranza del Bierzo,1002,-10,-6,-4,2,1,1,1,-4,-4,-2,2,-3,1,-2,-2,-2,1,-2,0,-2,-2,0,1,-1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
24,24122,Puente de Domingo Flórez,1951,-11,-4,-7,6,4,2,6,-4,-5,-1,-2,-5,3,-4,-1,0,0,-2,3,0,-4,-1,-2,-3,1,2,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0
24,24133,Rioseco de Tapia,591,-5,-2,-3,6,2,4,1,-3,-5,3,2,-3,0,-1,-1,2,1,-3,1,-2,-4,1,1,0,2,0,1,0,2,1,0,0,1,0,1,0,2,0,0,0,1,1
24,24134,"Robla, La",5135,-32,-7,-25,11,5,6,1,3,-10,-16,-6,-5,2,4,-5,-2,-3,-4,-1,-1,-5,-14,-3,-1,0,1,4,1,1,4,0,0,3,1,0,1,0,1,1,0,1,3
24,24137,Sabero,1938,-60,-26,-34,4,3,1,-14,-12,-14,-10,-1,-8,-6,-7,-9,-2,1,-2,-8,-5,-5,-8,-2,-6,2,0,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0
24,24139,Sahagún,3223,-6,5,-11,43,25,18,5,1,-18,1,7,0,8,-4,-9,6,1,3,-3,5,-9,-5,6,-3,17,11,7,3,4,1,10,6,5,2,1,1,7,5,2,1,3,0
24,24142,San Andrés del Rabanedo,23687,312,155,157,90,45,45,46,49,166,-13,42,18,22,18,75,8,22,10,24,31,91,-21,20,8,26,19,23,5,15,1,13,6,12,3,9,1,13,13,11,2,6,0
24,24150,San Pedro Bercianos,392,-5,-3,-2,5,2,3,1,-1,-4,0,1,-2,-1,0,-3,0,1,0,2,-1,-1,0,0,-2,3,0,1,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0
24,24154,Santa Elena de Jamuz,1420,9,5,4,3,1,2,-3,2,0,3,7,0,0,-2,1,2,4,0,-3,4,-1,1,3,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0
24,24157,Santa María del Páramo,3163,-14,2,-16,5,2,3,-2,-11,1,-13,3,7,-1,-3,3,-4,0,7,-1,-8,-2,-9,3,0,3,0,1,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0
24,24162,Santovenia de la Valdoncina,1643,15,7,8,3,2,1,2,2,1,9,3,-4,0,1,-3,6,2,-1,2,1,4,3,1,-3,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
24,24163,Sariegos,2300,116,75,41,10,2,8,28,7,7,53,12,4,24,4,10,26,8,1,4,3,-3,27,4,3,2,1,3,2,0,0,0,0,1,0,0,0,2,1,2,2,0,0
24,24166,Soto de la Vega,2005,22,9,13,1,1,0,10,1,5,7,0,-2,5,3,1,3,-2,-1,5,-2,4,4,2,-1,0,-1,0,0,2,0,0,0,0,0,1,0,0,-1,0,0,1,0
24,24168,Toral de los Guzmanes,701,-13,0,-13,2,1,1,-7,-6,-3,1,2,0,-5,-1,4,-1,2,1,-2,-5,-7,2,0,-1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,24206,Toral de los Vados,2358,11,3,8,19,9,10,-6,0,9,8,-1,0,-8,1,8,3,-2,0,2,-1,1,5,1,0,3,3,6,6,1,0,1,1,5,2,1,-1,2,2,1,4,0,1
24,24170,Torre del Bierzo,3240,-64,-33,-31,4,2,2,-6,-13,-19,-18,-1,-6,-1,-5,-11,-9,-2,-4,-5,-8,-8,-9,1,-2,1,1,0,2,0,0,0,1,0,1,0,0,1,0,0,1,0,0
24,24185,Val de San Lorenzo,790,-9,-6,-3,3,1,2,-2,-3,-4,-2,4,-2,-1,-2,-3,-3,4,-1,-1,-1,-1,1,0,-1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
24,24175,Valdefresno,1671,24,16,8,2,3,-1,-6,9,-3,8,11,8,-4,5,-4,6,8,6,-2,4,1,2,3,2,0,-1,1,2,0,0,0,0,1,2,0,0,0,-1,0,0,0,0
24,24179,Valdepiélago,426,20,13,7,2,1,1,5,3,4,3,7,-2,3,4,3,0,3,0,2,-1,1,3,4,-2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
24,24180,Valdepolo,1616,-14,-6,-8,9,2,7,-2,-2,-11,-8,10,1,-1,-2,1,-6,6,-2,-1,0,-12,-2,4,3,1,4,5,-1,0,0,0,0,3,-1,0,0,1,4,2,0,0,0
24,24181,Valderas,2223,1,-3,4,15,9,6,3,0,-11,9,5,-5,6,-4,-10,2,4,-1,-3,4,-1,7,1,-4,4,1,3,7,0,0,4,0,2,3,0,0,0,1,1,4,0,0
24,24183,Valderrueda,1341,-14,-7,-7,7,3,4,-1,-3,4,-3,-3,-9,-3,1,4,-4,0,-5,2,-4,0,1,-3,-4,2,3,0,2,0,0,0,2,0,1,0,0,2,1,0,1,0,0
24,24187,Valdevimbre,1237,-4,-3,-1,7,2,5,-7,-1,0,3,3,-2,-6,0,0,1,3,-1,-1,-1,0,2,0,-1,2,2,1,2,0,0,0,0,0,2,0,0,2,2,1,0,0,0
24,24188,Valencia de Don Juan,3980,61,16,45,19,7,12,8,10,32,-6,5,12,6,0,8,-8,3,7,2,10,24,2,2,5,3,6,5,1,2,2,1,1,2,1,1,1,2,5,3,0,1,1
24,24189,Valverde de la Virgen,4297,178,80,98,18,8,10,3,29,55,43,13,35,-7,19,33,21,8,8,10,10,22,22,5,27,6,3,4,0,2,2,4,1,1,0,1,1,2,2,3,0,1,1
24,24196,Vega de Espinareda,3019,-31,-20,-11,7,5,2,-2,-13,-10,2,3,-11,-1,-9,-6,-3,2,-3,-1,-4,-4,5,1,-8,1,0,1,0,3,2,1,0,1,0,1,2,0,0,0,0,2,0
24,24198,Vega de Valcarce,906,13,10,3,4,3,1,7,-3,3,5,4,-3,6,-1,0,4,1,0,1,-2,3,1,3,-3,3,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
24,24194,Vegacervera,386,13,14,-1,4,3,1,4,3,2,5,0,-1,1,2,3,6,1,1,3,1,-1,-1,-1,-2,0,0,1,2,1,0,0,0,0,2,1,0,0,0,1,0,0,0
24,24199,Vegaquemada,551,-6,1,-7,6,4,2,3,-4,-1,0,4,-8,2,-2,-1,2,2,-2,1,-2,0,-2,2,-6,0,0,0,1,4,1,0,0,0,1,2,1,0,0,0,0,2,0
24,24201,Vegas del Condado,1399,33,15,18,6,3,3,12,8,1,10,4,-1,4,5,-2,8,1,1,8,3,3,2,3,-2,1,0,1,3,0,1,0,0,1,2,0,0,1,0,0,1,0,1
24,24205,Villadangos del Páramo,1023,27,16,11,6,2,4,6,12,2,12,1,-6,0,8,2,5,1,0,6,4,0,7,0,-6,4,0,0,1,0,1,1,0,0,0,0,1,3,0,0,1,0,0
24,24207,Villademor de la Vega,484,19,7,12,5,5,0,8,8,-6,8,1,1,1,6,-5,5,0,0,7,2,-1,3,1,1,1,3,-1,2,0,0,0,3,-1,3,0,0,1,0,0,-1,0,0
24,24209,Villafranca del Bierzo,3941,44,20,24,12,5,7,12,12,16,-3,3,3,8,2,11,-4,2,0,4,10,5,1,1,3,0,5,1,1,2,3,0,1,1,1,1,1,0,4,0,0,1,2
24,24210,Villagatón,877,0,-5,5,2,1,1,-1,1,-4,-2,5,1,-1,2,-7,-2,2,1,0,-1,3,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1
24,24901,Villamanín,1329,-33,-10,-23,2,1,1,-10,-11,-3,-5,-1,-3,-2,-3,-1,-1,-2,-1,-8,-8,-2,-4,1,-2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
24,24213,Villamartín de Don Sancho,208,8,4,4,5,3,2,0,6,0,3,0,-1,0,0,0,3,0,1,0,6,0,0,0,-2,0,2,1,2,0,0,0,0,1,2,0,0,0,2,0,0,0,0
24,24218,Villanueva de las Manzanas,644,3,4,-1,2,1,1,-3,1,1,1,2,1,-1,1,2,1,1,0,-2,0,-1,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
24,24219,Villaobispo de Otero,730,-8,-5,-3,3,1,2,-1,0,0,-3,-1,-3,0,1,0,-3,-1,-1,-1,-1,0,0,0,-2,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0
24,24221,Villaquejida,1101,-26,-12,-14,8,5,3,-4,-1,-9,-9,0,-2,-3,0,-1,-6,0,-1,-1,-1,-8,-3,0,-1,1,2,0,2,3,0,1,1,1,1,1,0,0,1,-1,1,2,0
24,24222,Villaquilambre,7718,991,518,473,13,6,7,120,154,452,128,56,61,67,71,254,60,33,24,53,83,198,68,23,37,3,3,1,1,4,1,2,0,0,0,3,1,1,3,1,1,1,0
25,25001,Abella de la Conca,186,6,5,1,0,0,0,0,0,5,0,1,0,1,-1,3,1,2,-1,-1,1,2,-1,-1,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0
25,25003,Agramunt,4933,105,60,45,83,53,30,24,23,34,22,-1,-2,13,15,24,5,2,-2,11,8,10,17,-3,0,12,20,35,13,0,0,7,12,28,4,0,0,5,8,7,9,0,0
25,25038,Aitona,2193,19,15,4,15,6,9,6,-3,13,7,-2,-3,3,2,10,3,-1,-2,3,-5,3,4,-1,-1,7,2,4,2,0,0,2,1,1,2,0,0,5,1,3,0,0,0
25,25004,"Alamús, Els",672,24,15,9,4,4,0,1,5,11,2,0,6,0,2,8,0,2,4,1,3,3,2,-2,2,0,2,2,1,-1,0,0,1,2,1,0,0,0,1,0,0,-1,0
25,25007,Albatàrrec,1096,57,36,21,14,6,8,18,1,31,6,1,1,13,3,15,5,-1,1,5,-2,16,1,2,0,3,3,7,0,0,1,2,2,2,0,0,0,1,1,5,0,0,1
25,25008,Albesa,1497,22,10,12,12,6,6,5,5,10,2,2,-3,2,-1,5,2,2,-1,3,6,5,0,0,-2,2,1,6,3,0,0,1,0,4,1,0,0,1,1,2,2,0,0
25,25009,"Albi, L'",773,15,10,5,9,6,3,6,2,5,3,0,-1,4,1,4,1,0,0,2,1,1,2,0,-1,2,2,4,1,0,0,1,1,3,1,0,0,1,1,1,0,0,0
25,25011,Alcarràs,4814,60,14,46,14,10,4,19,10,11,5,1,14,14,0,-4,0,3,1,5,10,15,5,-2,13,3,2,5,3,0,1,3,1,4,1,0,1,0,1,1,2,0,0
25,25012,Alcoletge,1718,89,49,40,15,12,3,19,0,47,18,-2,0,11,-4,28,12,-1,-2,8,4,19,6,-1,2,3,1,7,4,0,0,1,1,6,4,0,0,2,0,1,0,0,0
25,25013,Alfarràs,2924,92,74,18,55,41,14,20,21,30,18,2,-1,17,16,27,13,0,0,3,5,3,5,2,-1,7,14,17,11,4,1,4,9,16,9,3,0,3,5,1,2,1,1
25,25015,Algerri,520,4,4,0,5,1,4,5,0,-2,1,3,-3,4,2,-2,1,1,-2,1,-2,0,0,2,-1,1,2,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1
25,25016,Alguaire,2798,51,36,15,59,39,20,19,5,27,8,-1,-5,10,2,26,3,-2,-1,9,3,1,5,1,-4,16,11,23,6,2,1,9,8,19,3,0,0,7,3,4,3,2,1
25,25019,Almacelles,5515,128,79,49,53,31,22,24,16,51,21,6,8,14,12,31,15,2,5,10,4,20,6,4,3,12,16,17,5,3,0,7,9,11,2,2,0,5,7,6,3,1,0
25,25023,Alpicat,3813,159,90,69,54,31,23,26,28,47,33,4,17,14,18,32,16,1,6,12,10,15,17,3,11,13,17,13,10,0,0,4,12,10,5,0,0,9,5,3,5,0,0
25,25024,Alt Àneu,399,15,12,3,3,1,2,1,-1,6,8,0,1,0,0,3,5,2,2,1,-1,3,3,-2,-1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1
25,25027,Anglesola,1283,41,20,21,16,7,9,3,2,19,8,2,6,4,-2,11,4,1,2,-1,4,8,4,1,4,3,1,7,4,1,0,2,0,3,2,0,0,1,1,4,2,1,0
25,25029,Arbeca,2388,-93,-58,-35,1,-1,2,-10,-15,-29,-25,-6,-6,-6,-9,-18,-17,-4,-3,-4,-6,-11,-8,-2,-3,0,0,1,0,0,0,0,-1,0,0,0,0,0,1,1,0,0,0
25,25033,Artesa de Lleida,1297,2,-2,4,2,1,1,-1,2,2,-4,3,1,-2,3,-1,-3,2,0,1,-1,3,-1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
25,25034,Artesa de Segre,3171,123,75,48,131,78,53,17,40,38,10,7,11,9,22,25,9,3,6,8,18,13,1,4,5,25,35,50,13,6,2,14,21,33,8,2,0,11,14,17,5,4,2
25,25037,"Avellanes i Santa Linya, Les",488,12,9,3,5,2,3,2,3,5,1,1,0,1,2,3,2,2,-1,1,1,2,-1,-1,1,1,2,2,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0
25,25039,Baix Pallars,352,16,9,7,3,2,1,1,2,6,5,3,-1,0,2,2,3,2,0,1,0,4,2,1,-1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
25,25040,Balaguer,13172,130,74,56,-12,-6,-6,31,28,22,32,14,8,9,16,14,24,8,5,22,12,8,8,6,3,-7,0,-4,-3,0,2,-4,0,-2,-2,0,2,-3,0,-2,-1,0,0
25,25046,Belianes,556,0,1,-1,14,8,6,0,1,-3,6,1,-4,-1,2,-4,5,1,-1,1,-1,1,1,0,-3,3,4,3,3,1,0,1,3,2,1,1,0,2,1,1,2,0,0
25,25047,Bellcaire d'Urgell,1319,10,8,2,3,2,1,5,-1,6,3,-3,0,3,1,4,2,-2,0,2,-2,2,1,-1,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0
25,25048,Bell-lloc d'Urgell,2113,10,4,6,2,1,1,10,-3,-3,8,0,-2,5,-2,-5,4,0,2,5,-1,2,4,0,-4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
25,25050,Bellpuig,3984,39,16,23,74,45,29,6,-1,19,8,4,5,0,0,8,4,4,2,6,-1,11,4,0,3,11,17,33,10,3,0,5,9,22,7,2,0,6,8,11,3,1,0
25,25051,Bellver de Cerdanya,1548,56,24,32,22,8,14,4,1,27,17,7,1,-2,-1,11,9,5,3,6,2,16,8,2,-2,5,7,7,2,1,0,3,3,2,0,0,0,2,4,5,2,1,0
25,25052,Bellvís,2165,44,35,9,82,48,34,8,20,7,11,2,-3,6,8,8,8,4,1,2,12,-1,3,-2,-4,14,22,24,18,3,1,8,9,16,11,3,1,6,13,8,7,0,0
25,25053,Benavent de Segrià,868,50,23,27,6,3,3,3,4,11,17,1,10,-1,3,6,10,0,4,4,1,5,7,1,6,1,1,2,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0
25,25058,"Borges Blanques, Les",5181,76,42,34,49,27,22,11,15,15,-4,1,33,11,14,8,-1,1,8,0,1,7,-3,0,25,12,12,16,6,2,0,9,10,8,1,0,-1,3,2,8,5,2,1
25,25056,Bovera,405,6,5,1,6,2,4,3,2,0,1,-1,0,1,2,0,2,0,0,2,0,0,-1,-1,0,3,0,1,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0
25,25070,Castellserà,1119,-3,2,-5,9,4,5,-5,-6,1,-2,7,2,0,-3,4,-2,2,1,-5,-3,-3,0,5,1,2,1,4,1,-1,2,1,0,3,0,-1,1,1,1,1,1,0,1
25,25072,Cervera,7330,188,101,87,279,194,85,25,75,55,12,4,12,5,54,27,11,1,-1,20,21,28,1,3,13,42,92,97,40,4,1,23,67,70,30,1,0,19,25,27,10,3,1
25,25073,Cervià de les Garrigues,859,14,12,2,3,1,2,1,2,7,5,4,-5,-1,0,8,4,1,0,2,2,-1,1,3,-5,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
25,25074,Ciutadilla,217,18,7,11,5,4,1,6,2,3,3,1,2,4,0,0,0,2,1,2,2,3,3,-1,1,3,1,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0
25,25077,Coll de Nargó,617,14,1,13,7,2,5,1,3,4,7,0,-1,0,1,-1,0,1,0,1,2,5,7,-1,-1,0,1,2,4,0,0,0,1,1,0,0,0,0,0,1,4,0,0
25,25163,"Coma i la Pedra, La",231,10,2,8,3,2,1,2,0,7,5,-3,-1,0,-1,3,2,-1,-1,2,1,4,3,-2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
25,25161,Conca de Dalt,426,12,7,5,1,0,1,3,1,4,3,2,-1,2,1,-1,4,2,-1,1,0,5,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25,25078,Corbins,1037,20,15,5,5,4,1,3,0,12,6,-1,-1,3,1,9,3,-1,0,0,-1,3,3,0,-1,1,1,1,2,0,0,1,1,1,1,0,0,0,0,0,1,0,0
25,25079,Cubells,381,10,6,4,7,2,5,3,-1,0,0,6,2,2,-1,1,-2,5,1,1,0,-1,2,1,1,2,0,3,1,1,0,1,0,0,0,1,0,1,0,3,1,0,0
25,25082,Espot,293,24,17,7,20,13,7,2,7,6,3,5,1,1,8,2,3,3,0,1,-1,4,0,2,1,2,6,6,5,0,1,1,6,2,4,0,0,1,0,4,1,0,1
25,25086,Esterri d'Àneu,638,45,30,15,21,8,13,1,13,27,1,0,2,2,7,16,4,0,-1,-1,6,11,-3,0,3,1,5,12,3,0,0,0,2,5,1,0,0,1,3,7,2,0,0
25,25093,Fondarella,678,16,6,10,11,4,7,8,7,7,2,0,-8,2,2,4,-1,1,-3,6,5,3,3,-1,-5,5,2,3,1,0,0,1,1,2,0,0,0,4,1,1,1,0,0
25,25096,"Fuliola, La",1247,12,10,2,4,2,2,-1,7,0,2,1,3,1,3,2,2,0,2,-2,4,-2,0,1,1,0,1,3,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0
25,25912,Gimenells i el Pla de la Font,1118,18,7,11,6,5,1,2,-1,11,-2,0,8,2,0,7,-5,0,3,0,-1,4,3,0,5,0,1,4,1,0,0,0,1,3,1,0,0,0,0,1,0,0,0
25,25099,Golmés,1311,9,2,7,18,10,8,0,1,2,1,2,3,0,2,2,-3,1,0,0,-1,0,4,1,3,6,4,5,3,0,0,4,3,3,0,0,0,2,1,2,3,0,0
25,25101,"Granadella, La",822,8,3,5,7,5,2,1,3,3,4,1,-4,-1,2,3,2,0,-3,2,1,0,2,1,-1,0,2,2,2,1,0,0,2,1,2,0,0,0,0,1,0,1,0
25,25102,"Granja d'Escarp, La",1121,-4,-5,1,10,6,4,0,-6,1,-1,0,3,0,-5,1,-1,0,1,0,-1,0,0,0,2,1,3,3,3,0,0,0,2,1,3,0,0,1,1,2,0,0,0
25,25109,Guimerà,386,10,7,3,7,4,3,4,0,6,0,2,-2,2,0,3,-3,2,2,2,0,3,3,0,-4,2,1,3,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0
25,25903,"Guingueta d'Àneu, La",295,3,-1,4,1,1,0,5,-1,-3,3,0,-1,3,-2,-1,2,-1,-2,2,1,-2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-1,0,0,0
25,25110,Guissona,3164,290,190,100,348,222,126,37,68,139,22,8,14,22,38,107,16,1,5,15,30,32,6,7,9,41,77,181,36,9,2,18,38,136,24,4,1,23,39,45,12,5,1
25,25115,Isona i Conca Dellà,1229,7,7,0,14,8,6,2,-1,8,1,4,-7,3,-1,4,0,3,-2,-1,0,4,1,1,-5,2,6,4,2,0,0,1,4,3,0,0,0,1,2,1,2,0,0
25,25910,Josa i Tuixén,168,-8,-8,0,2,1,1,0,-3,0,-1,0,-4,0,-2,-1,-3,0,-2,0,-1,1,2,0,-2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
