COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2014_SALDOTOTAL,2014_SALDOTOTAL_HOMBRES,2014_SALDOTOTAL_MUJERES,2014_SALDOEXT_TOTAL,2014_SALDOEXT_HOMBRES,2014_SALDOEXT_MUJERES,2014_SALDOTOTAL_MENORES,2014_SALDOTOTAL_ESTUDIANTES,2014_SALDOTOTAL_TRABAJADORES,2014_SALDOTOTAL_MADUREZ1,2014_SALDOTOTAL_MADUREZ2,2014_SALDOTOTAL_JUBILADOS,2014_SALDOHOMBRES_MENORES,2014_SALDOHOMBRES_ESTUDIANTES,2014_SALDOHOMBRES_TRABAJADORES,2014_SALDOHOMBRES_MADUREZ1,2014_SALDOHOMBRES_MADUREZ2,2014_SALDOHOMBRES_JUBILADOS,2014_SALDOMUJERES_MENORES,2014_SALDOMUJERES_ESTUDIANTES,2014_SALDOMUJERES_TRABAJADORES,2014_SALDOMUJERES_MADUREZ1,2014_SALDOMUJERES_MADUREZ2,2014_SALDOMUJERES_JUBILADOS,2014_SALDOEXT_MENORES,2014_SALDOEXT_ESTUDIANTES,2014_SALDOEXT_TRABAJADORES,2014_SALDOEXT_MADUREZ1,2014_SALDOEXT_MADUREZ2,2014_SALDOEXT_JUBILADOS,2014_SALDOEXT_HOMBRES_MENORES,2014_SALDOEXT_HOMBRES_ESTUDIANTES,2014_SALDOEXT_HOMBRES_TRABAJADORES,2014_SALDOEXT_HOMBRES_MADUREZ1,2014_SALDOEXT_HOMBRES_MADUREZ2,2014_SALDOEXT_HOMBRES_JUBILADOS,2014_SALDOEXT_MUJERES_MENORES,2014_SALDOEXT_MUJERES_ESTUDIANTES,2014_SALDOEXT_MUJERES_TRABAJADORES,2014_SALDOEXT_MUJERES_MADUREZ1,2014_SALDOEXT_MUJERES_MADUREZ2,2014_SALDOEXT_MUJERES_JUBILADOS
45,45168,Toledo,67617,-511,-217,-294,-212,-140,-72,-73,-50,-138,-145,-102,-4,-28,-4,-67,-59,-61,-3,-45,-46,-71,-86,-41,-1,11,14,-107,-94,-43,-1,5,1,-69,-61,-18,-2,6,13,-38,-33,-25,1
45,45171,"Torre de Esteban Hambrán, La",1490,34,14,20,0,-1,1,6,5,-12,8,12,15,6,1,-6,2,8,3,0,4,-6,6,4,12,0,2,-2,-1,0,1,0,0,-2,0,0,1,0,2,0,-1,0,0
45,45173,Torrijos,9969,-23,-18,-5,-10,-13,3,-18,12,-32,-12,-2,26,-14,7,-14,-10,-4,14,-4,5,-18,-2,2,12,3,8,-14,-5,-4,2,1,5,-11,-2,-5,-1,2,3,-3,-3,1,3
45,45174,Totanés,369,-3,-2,-1,1,2,-1,2,4,-2,-3,-2,-2,1,2,0,-4,0,-1,1,2,-2,1,-2,-1,1,0,-1,1,0,0,1,0,0,1,0,0,0,0,-1,0,0,0
45,45176,Ugena,1305,-89,-47,-42,-18,-13,-5,-12,-8,-38,-18,-7,-6,1,0,-31,-9,-5,-3,-13,-8,-7,-9,-2,-3,-5,-1,-4,-8,0,0,-3,-1,-3,-6,0,0,-2,0,-1,-2,0,0
45,45177,Urda,2996,-75,-39,-36,-42,-23,-19,-13,-13,-29,-13,-5,-2,-7,-4,-12,-8,-5,-3,-6,-9,-17,-5,0,1,-5,-5,-20,-8,-4,0,-4,-2,-8,-5,-4,0,-1,-3,-12,-3,0,0
45,45179,Valdeverdeja,811,-13,-11,-2,3,1,2,-2,-3,-3,-3,0,-2,-1,-5,-1,-4,-1,1,-1,2,-2,1,1,-3,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0
45,45180,Valmojado,2374,-60,-33,-27,6,4,2,-2,-9,-31,-10,-14,7,-11,-4,-8,-2,-10,2,9,-5,-23,-8,-4,5,3,0,4,-3,1,1,2,0,4,-2,0,0,1,0,0,-1,1,1
45,45181,Velada,2372,-4,-4,0,5,4,1,-2,-7,-7,1,8,3,0,-6,-6,2,3,3,-2,-1,-1,-1,5,0,2,0,0,2,1,0,2,0,0,1,1,0,0,0,0,1,0,0
45,45182,"Ventas con Peña Aguilera, Las",1380,19,10,9,-2,-1,-1,-8,-3,10,-3,14,9,-4,-4,9,-4,8,6,-4,1,1,1,6,3,-2,1,0,-1,1,0,-1,1,0,-1,1,0,-1,0,0,0,0,0
45,45183,"Ventas de Retamosa, Las",778,-23,-15,-8,10,5,5,4,0,-3,-18,-6,-4,1,1,-1,-19,0,-2,3,-1,-2,1,-6,-2,3,0,3,2,2,0,1,0,2,1,1,0,2,0,1,1,1,0
45,45184,"Ventas de San Julián, Las",223,-8,-3,-5,2,1,1,-2,-3,-2,-4,2,2,-1,-1,0,-2,1,1,-1,-2,-2,-2,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
45,45186,"Villa de Don Fadrique, La",4164,-24,-11,-13,6,6,0,0,-3,-11,-5,-7,1,0,-3,-7,1,-6,3,0,0,-4,-6,-1,-2,-2,0,4,3,0,0,-2,0,2,4,1,0,0,0,2,-1,-1,0
45,45185,Villacañas,9311,-72,-31,-41,26,18,8,-2,-37,-22,-14,-1,4,4,-15,-13,-9,3,1,-6,-22,-9,-5,-4,3,-1,9,6,11,1,0,0,6,3,7,2,0,-1,3,3,4,-1,0
45,45187,Villafranca de los Caballeros,5321,1,-3,4,5,2,3,4,1,-16,0,7,7,1,4,-11,-3,7,0,3,-3,-5,3,0,7,2,4,-2,1,0,0,1,2,-2,1,0,0,1,2,0,0,0,0
45,45188,Villaluenga de la Sagra,2639,-116,-63,-53,-40,-25,-15,-24,-14,-27,-41,-14,3,-14,-2,-19,-24,-10,3,-10,-12,-8,-17,-4,0,-4,-3,-9,-14,-11,1,-3,-1,-5,-11,-6,1,-1,-2,-4,-3,-5,0
45,45189,Villamiel de Toledo,470,-25,-19,-6,-9,-6,-3,8,-4,-10,-1,-9,-9,4,-2,-8,-4,-5,-5,4,-2,-2,3,-4,-4,1,-2,-2,-2,-2,-2,0,-1,-2,-1,-1,-1,1,-1,0,-1,-1,-1
45,45192,Villanueva de Alcardete,3304,-116,-73,-43,-104,-65,-39,-11,-18,-50,-33,-17,12,-5,-11,-29,-21,-12,5,-6,-7,-21,-12,-5,7,-12,-14,-36,-31,-13,1,-4,-6,-23,-22,-10,0,-8,-8,-13,-9,-3,1
45,45195,Villarrubia de Santiago,2901,-33,-18,-15,-28,-16,-12,-10,5,-10,-9,-3,-6,-8,3,-7,-3,0,-4,-2,2,-3,-6,-3,-2,-7,-2,-6,-8,-2,-3,-4,-1,-4,-5,0,-2,-3,-1,-2,-3,-2,-1
45,45196,Villaseca de la Sagra,1598,-28,-15,-13,-1,2,-3,-2,-9,-13,0,-4,0,-1,-4,-6,-3,-1,0,-1,-5,-7,3,-3,0,-3,-1,3,-2,2,0,-1,0,2,-1,2,0,-2,-1,1,-1,0,0
45,45197,Villasequilla,2352,-47,-25,-22,-25,-18,-7,-8,-11,-17,-6,-3,-1,-4,-5,-12,-2,-2,0,-4,-6,-5,-4,-1,-1,-2,-5,-6,-7,-4,-1,-2,-3,-3,-6,-3,-1,0,-2,-3,-1,-1,0
45,45198,Villatobas,2244,-58,-41,-17,3,1,2,-35,6,-29,-11,5,7,-23,3,-14,-8,0,0,-12,3,-15,-3,5,7,3,2,0,1,-3,0,2,2,-1,0,-2,0,1,0,1,1,-1,0
45,45199,"Viso de San Juan, El",1106,2,24,-22,14,7,7,3,3,3,4,-16,6,2,6,15,5,-5,2,1,-3,-12,-1,-11,4,1,6,5,2,0,0,0,3,3,1,0,0,1,3,2,1,0,0
45,45200,"Yébenes, Los",6313,-36,-19,-17,-26,-18,-8,-10,0,-18,-2,-3,-4,-10,-4,-5,0,-1,0,0,4,-13,-2,-2,-4,-11,-1,-5,-2,-7,0,-7,-3,-3,0,-5,0,-4,2,-2,-2,-2,0
45,45201,Yeles,1636,-22,0,-22,-7,-8,1,-1,-4,-30,-10,-1,9,4,-2,-8,-10,2,2,-5,-2,-22,0,-3,7,1,-4,-2,-3,0,0,-1,-3,-3,-1,0,0,2,-1,1,-2,0,0
45,45202,Yepes,4360,-58,-41,-17,-5,-4,-1,-20,-4,-17,-19,-4,3,-14,-6,-9,-11,-4,2,-6,2,-8,-8,0,1,1,3,-6,-2,-1,0,1,3,-4,-4,0,0,0,0,-2,2,-1,0
45,45203,Yuncler,1930,-22,-15,-7,0,2,-2,12,-3,-20,-22,12,1,5,0,-13,-16,8,2,7,-3,-7,-6,4,-1,0,2,-3,-1,1,0,0,2,-2,1,0,0,0,0,-1,-2,1,0
45,45204,Yunclillos,608,22,9,13,-1,1,-2,13,-3,7,1,4,0,7,-1,1,-3,5,0,6,-2,6,4,-1,0,-3,1,0,0,1,0,-1,0,1,0,1,0,-2,1,-1,0,0,0
45,45205,Yuncos,3611,-36,-17,-19,13,-4,17,-20,-26,28,-37,2,10,1,-15,6,-20,5,5,-21,-11,22,-17,-3,5,3,-1,0,2,7,2,1,-2,-3,-1,2,-1,2,1,3,3,5,3
46,46001,Ademuz,1176,-19,-8,-11,-12,-11,-1,0,0,-2,-12,-3,-2,-3,1,2,-8,1,-1,3,-1,-4,-4,-4,-1,0,0,-2,-8,-2,0,-1,-2,-1,-6,-1,0,1,2,-1,-2,-1,0
46,46002,Ador,1140,13,12,1,3,3,0,-2,10,1,8,2,-4,3,6,-1,6,-2,1,-5,4,2,2,4,-5,-1,0,0,3,2,-1,0,0,-1,2,0,2,-1,0,1,1,2,-3
46,46004,Agullent,2213,-27,-11,-16,-9,-3,-6,-11,-8,-11,2,4,-2,-5,-2,-4,2,1,-2,-6,-6,-7,0,3,0,0,-4,-7,1,3,-2,0,-2,-3,1,2,-1,0,-2,-4,0,1,-1
46,46042,Aielo de Malferit,3961,34,19,15,11,4,7,0,20,16,-3,1,0,-4,9,13,-2,2,1,4,11,3,-1,-1,-1,-4,19,2,-10,5,-2,-4,8,1,-5,4,-1,0,11,1,-5,1,-1
46,46005,Alaquàs,26179,-174,-126,-48,-35,-33,-2,-72,-10,-66,-92,-6,63,-53,-17,-32,-51,-3,24,-19,7,-34,-41,-3,39,0,-6,-8,-15,-7,-2,-2,-5,-13,-11,-3,-1,2,-1,5,-4,-4,-1
46,46006,Albaida,5810,-25,-28,3,-14,-7,-7,-5,7,-21,-9,2,-1,-5,5,-12,-14,1,-2,0,2,-9,5,1,1,-8,7,-7,-9,3,-1,-4,6,-2,-7,0,0,-4,1,-5,-2,3,-1
46,46007,Albal,11578,23,22,1,15,11,4,-20,23,-6,-1,18,5,-7,23,5,-20,14,7,-13,0,-11,19,4,-2,1,6,1,9,-1,-2,2,3,1,6,-2,0,-1,3,0,3,1,-2
46,46008,Albalat de la Ribera,3501,1,13,-12,3,9,-6,-7,15,-2,1,-5,2,-2,9,5,0,3,1,-5,6,-7,1,-8,1,3,7,2,-4,-4,-1,3,8,3,-3,-1,-1,0,-1,-1,-1,-3,0
46,46009,Albalat dels Sorells,3527,-26,-23,-3,-4,-2,-2,-12,6,-10,0,-1,-9,-9,-1,-3,0,-3,-5,-3,7,-7,0,2,-4,0,0,-3,-2,0,1,0,0,-1,-1,0,0,0,0,-2,-1,0,1
46,46010,Albalat dels Tarongers,683,7,11,-4,-3,-1,-2,2,4,3,-8,10,-7,4,4,1,0,3,-2,-2,0,2,-8,7,-5,0,0,0,-1,0,-2,0,0,0,0,0,-1,0,0,0,-1,0,-1
46,46011,Alberic,9150,-197,-117,-80,-145,-96,-49,-34,-20,-67,-59,-6,-5,-17,-3,-40,-49,-4,-1,-17,-17,-27,-10,-2,-4,-16,-9,-52,-49,-16,-3,-7,-7,-31,-38,-12,-1,-9,-2,-21,-11,-4,-2
46,46012,Alborache,903,-55,-28,-27,-16,-9,-7,-6,-11,-12,-9,-10,-6,-4,-5,-8,-4,-6,-1,-2,-6,-4,-5,-4,-5,0,-2,-8,1,-4,-3,0,-2,-5,0,-2,0,0,0,-3,1,-2,-3
46,46013,Alboraya,15819,218,31,187,44,8,36,64,18,58,28,14,24,30,1,16,-33,-4,13,34,17,42,61,18,11,14,9,7,0,-1,10,8,1,-2,-6,2,3,6,8,9,6,-3,7
46,46014,Albuixech,3048,35,33,2,15,11,4,2,2,4,8,7,10,0,6,6,8,6,6,2,-4,-2,0,1,4,1,5,4,2,1,0,0,4,4,1,1,0,1,1,0,1,0,0
46,46016,Alcàntera de Xúquer,1424,-20,-9,-11,11,4,7,-5,-3,-6,-4,-2,-3,0,-3,-1,-2,-4,-1,-5,0,-5,-2,2,-2,4,4,-1,1,2,0,2,1,-1,0,1,0,2,3,0,1,1,0
46,46015,Alcàsser,7343,69,22,47,-10,-9,-1,16,19,29,15,-15,6,6,9,-3,12,-2,0,10,10,32,3,-13,6,-5,1,-4,4,-5,0,-1,2,-6,-2,-2,0,-4,-1,2,6,-3,0
46,46018,Alcublas,852,-10,-8,-2,-1,0,-1,1,3,-7,0,-6,0,1,0,-3,-2,-5,1,0,3,-4,2,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
46,46019,"Alcúdia, l'",10500,84,59,25,-10,-8,-2,34,1,14,9,19,7,27,7,14,-4,7,6,7,-6,0,13,12,1,8,-3,-9,-15,6,2,5,-2,-5,-10,2,1,3,-1,-4,-5,4,1
46,46020,"Alcúdia de Crespins, l'",4126,43,32,11,34,23,11,-3,-1,25,18,7,-4,3,-3,18,13,1,-2,-6,2,7,5,6,-2,3,4,7,14,6,0,1,3,7,9,3,0,2,1,0,5,3,0
46,46021,Aldaia,24297,-45,-33,-12,-109,-73,-36,17,12,-15,-17,-23,-17,-4,4,11,-13,-14,-16,21,8,-26,-4,-9,-1,-25,-4,-30,-40,-12,-1,-11,2,-16,-36,-10,-3,-14,-6,-14,-4,-2,2
46,46022,Alfafar,19205,-120,-89,-31,-25,-8,-17,25,6,-103,-42,-22,12,12,0,-60,-37,-13,5,13,6,-43,-5,-9,7,2,6,-8,-15,-10,-4,6,4,-8,-8,-2,-3,-4,2,0,-7,-8,-1
46,46025,Alfara del Patriarca,2726,29,1,28,55,24,31,-7,50,7,-15,-1,-4,-5,26,-3,-11,-2,-2,-2,24,10,-4,1,-2,3,51,-2,2,1,0,2,23,-3,2,0,0,1,28,1,0,1,0
46,46026,Alfarp,1303,-15,-5,-10,0,-2,2,-2,-1,-10,-3,2,-1,-4,2,-4,-2,2,0,2,-3,-6,-1,0,-1,0,1,-1,-1,1,0,0,0,-2,-1,1,0,0,1,1,0,0,0
46,46027,Alfarrasí,1205,-5,-8,3,8,2,6,-2,-4,-4,1,1,1,-4,1,-7,-1,0,2,2,-5,3,2,1,-1,-2,2,5,1,2,0,-2,1,1,1,1,0,0,1,4,0,1,0
46,46023,Alfauir,357,21,12,9,1,1,0,2,8,1,5,0,4,0,5,3,1,0,2,2,3,-2,4,0,2,0,0,-1,1,1,0,0,0,0,1,0,0,0,0,-1,0,1,0
46,46028,Algar de Palancia,423,12,3,9,-7,-6,-1,6,2,0,2,2,-1,2,-1,-1,1,3,-2,4,3,1,1,-1,1,0,0,-3,-3,0,-1,0,0,-2,-3,0,-1,0,0,-1,0,0,0
46,46029,Algemesí,25045,-174,-99,-75,-61,-37,-24,-19,-37,-17,-91,-8,6,-15,-11,-3,-63,-2,2,-4,-26,-14,-28,-6,4,-17,-3,-14,-27,-1,-1,-9,0,-8,-18,-2,0,-8,-3,-6,-9,1,-1
46,46031,Alginet,11898,-9,14,-23,20,11,9,-9,14,-14,8,3,-11,-6,3,0,17,2,-2,-3,11,-14,-9,1,-9,7,12,5,-4,4,-4,2,6,1,-1,3,0,5,6,4,-3,1,-4
46,46032,Almàssera,5644,-28,-7,-21,-12,-5,-7,-16,-8,2,-19,13,1,-6,-4,-4,-10,14,4,-10,-4,6,-9,-1,-3,-4,3,-2,-6,-3,0,-1,0,1,-4,-1,0,-3,3,-3,-2,-2,0
46,46034,Almoines,1697,-14,-3,-11,-14,-4,-10,-4,-4,4,-5,-4,-3,0,0,3,-1,-2,-3,-4,-4,1,-4,-2,0,-1,-1,-4,-3,-5,0,0,1,-2,-1,-2,0,-1,-2,-2,-2,-3,0
46,46035,Almussafes,7122,9,-19,28,-11,-16,5,34,-3,-15,4,-22,10,18,-4,-15,1,-15,-3,16,1,0,3,-7,13,6,-3,-6,-5,-3,0,2,-7,-5,-3,-2,-1,4,4,-1,-2,-1,1
46,46036,Alpuente,945,-19,-6,-13,-4,-2,-2,-3,3,-8,-4,-3,-4,-2,2,-3,-2,-1,0,-1,1,-5,-2,-2,-4,0,0,-2,-1,-1,0,0,0,-1,-1,0,0,0,0,-1,0,-1,0
46,46017,Alzira,40441,37,16,21,-32,3,-35,64,10,-46,-12,9,-2,24,7,-12,-7,6,-10,40,3,-34,-5,3,8,22,29,-36,-34,-9,-11,11,19,-1,-19,-2,-8,11,10,-35,-15,-7,-3
46,46039,Anna,2553,41,23,18,8,6,2,10,0,-3,9,-1,27,7,2,-4,7,1,11,3,-2,1,2,-2,16,1,0,1,4,1,1,1,2,0,1,1,1,0,-2,1,3,0,0
46,46040,Antella,1508,-9,1,-10,2,1,1,-4,-3,-2,-2,3,-1,2,-1,0,-1,0,1,-6,-2,-2,-1,3,-2,0,1,1,1,0,-1,0,1,0,0,0,0,0,0,1,1,0,-1
46,46003,Atzeneta d'Albaida,1230,-5,-3,-2,-9,-4,-5,0,-2,-5,3,0,-1,1,-2,-3,3,-1,-1,-1,0,-2,0,1,0,0,-1,-4,-4,0,0,0,0,-1,-3,0,0,0,-1,-3,-1,0,0
46,46044,Ayora,5515,-47,-18,-29,4,6,-2,1,-16,-11,-12,-2,-5,5,-8,-5,-7,0,-2,-4,-8,-6,-5,-2,-3,2,-3,2,2,1,0,1,-2,4,1,2,0,1,-1,-2,1,-1,0
46,46046,Barx,1221,-40,-13,-27,-62,-29,-33,-3,-16,-7,7,-9,-12,-3,-12,-3,8,0,-3,0,-4,-4,-1,-9,-9,-7,-12,-8,-9,-9,-17,-4,-7,-6,-3,-3,-6,-3,-5,-2,-6,-6,-11
46,46045,Barxeta,1626,20,4,16,7,3,4,6,5,8,-3,3,0,2,1,2,-3,0,1,4,4,6,0,3,-1,1,0,2,1,5,-2,0,0,2,-1,3,-1,1,0,0,2,2,-1
46,46047,Bèlgida,674,-10,-6,-4,-3,-1,-2,-1,1,-4,-6,1,1,-1,0,-1,-4,0,0,0,1,-3,-2,1,1,-1,0,-1,-3,0,2,0,0,0,-2,0,1,-1,0,-1,-1,0,1
46,46048,Bellreguard,3754,-34,-20,-14,17,6,11,-24,-5,11,-16,1,-2,-17,-5,5,-8,4,1,-7,0,6,-8,-3,-3,1,0,9,4,2,1,-1,0,4,1,2,0,2,0,5,3,0,1
46,46051,Benaguasil,9158,-360,-242,-118,-425,-280,-145,-26,-36,-99,-127,-48,-27,-2,-20,-67,-100,-36,-16,-24,-16,-32,-27,-12,-11,-38,-41,-111,-139,-69,-29,-16,-24,-73,-105,-48,-15,-22,-17,-38,-34,-21,-14
46,46053,Beneixida,647,2,3,-1,1,2,-1,-4,0,7,1,-2,0,-1,-1,7,0,-2,-1,-3,1,0,1,0,1,1,-1,1,0,0,0,1,-1,2,0,0,0,0,0,-1,0,0,0
46,46054,Benetússer,13659,-53,-14,-39,-16,-6,-10,-2,-1,7,-19,-21,-18,0,7,-3,-12,-2,-7,-2,-8,10,-7,-19,-11,4,-1,-21,1,-1,1,6,3,-13,-4,1,0,-2,-4,-8,5,-2,1
46,46055,Beniarjó,1179,-60,-26,-34,-16,-7,-9,-22,-8,-14,-14,-2,-1,-11,-4,-8,0,-4,-1,-11,-4,-6,-14,2,0,-9,-2,-1,-3,-1,0,-5,0,-1,0,-1,0,-4,-2,0,-3,0,0
46,46057,Benicolet,478,25,10,15,5,3,2,1,-4,0,-5,-2,34,1,-3,1,-3,-1,14,0,-1,-1,-2,-1,20,0,1,1,1,2,0,0,0,1,1,1,0,0,1,0,0,1,0
46,46904,Benicull de Xúquer,0,-6,-2,-4,-3,1,-4,-1,0,3,-3,-2,-2,-1,-1,3,-3,-1,1,0,1,0,0,-1,-3,-1,0,0,0,0,-1,0,0,1,0,0,0,-1,0,-1,0,0,-1
46,46060,Benifaió,12054,-20,-9,-11,-8,-10,2,-7,6,7,-8,-11,-7,-6,0,10,-14,2,-1,-1,6,-3,6,-13,-6,-6,6,-5,-2,-4,3,-3,5,-4,-7,-2,1,-3,1,-1,5,-2,2
46,46059,Benifairó de la Valldigna,1643,14,5,9,-7,-2,-5,7,-4,5,1,3,2,1,0,2,-1,2,1,6,-4,3,2,1,1,0,0,0,-6,-1,0,0,1,0,-3,0,0,0,-1,0,-3,-1,0
46,46058,Benifairó de les Valls,1966,3,5,-2,3,2,1,5,-3,1,7,2,-8,5,-3,3,2,1,-3,0,0,-2,5,1,-5,0,0,1,4,0,-2,0,0,0,3,0,-1,0,0,1,1,0,-1
46,46062,Benigánim,5451,-20,-9,-11,7,5,2,2,-10,-9,-2,5,-5,1,-3,-5,0,1,-3,1,-7,-4,-2,4,-2,-1,4,-1,4,2,-1,0,1,-1,4,1,0,-1,3,0,0,1,-1
46,46063,Benimodo,1770,-5,0,-5,6,0,6,-1,1,1,0,-3,-4,3,1,1,-1,-1,-3,-4,0,0,1,-2,-1,1,3,2,0,0,0,0,1,-1,0,0,0,1,2,3,0,0,0
46,46065,Beniparrell,1564,-20,-9,-11,-3,-4,1,4,5,-11,-5,-8,-5,0,4,-9,-1,-2,-1,4,1,-2,-4,-6,-4,1,0,-1,-1,-2,0,0,0,-2,-1,-1,0,1,0,1,0,-1,0
46,46066,Benirredrà,1086,-28,-19,-9,1,1,0,-3,-1,1,-16,-2,-6,-3,-3,3,-13,2,-4,0,2,-2,-3,-4,-2,2,0,-1,-2,2,-1,1,0,-1,-1,1,0,1,0,0,-1,1,-1
46,46067,Benisanó,1739,-44,-15,-29,-7,-5,-2,-21,-1,-9,-8,-6,-2,-8,-3,-4,4,-5,-1,-13,2,-5,-12,-1,-1,-1,-2,-1,-2,-1,0,-1,-2,0,-1,-1,0,0,0,-1,-1,0,0
46,46068,Benissoda,299,-3,-1,-2,0,-1,1,1,0,1,-1,-3,-1,1,0,2,-1,-2,-1,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,1
46,46070,Bétera,12916,354,173,181,63,33,30,102,19,47,81,25,71,53,16,26,39,11,25,49,3,21,42,14,46,28,5,2,25,4,-3,16,5,1,9,0,1,12,0,1,16,4,-4
46,46072,Bocairent,4545,-15,-17,2,5,-2,7,3,-2,-9,-3,-5,1,-2,-2,-11,0,-3,1,5,0,2,-3,-2,0,4,0,-1,1,1,0,0,0,-1,0,-1,0,4,0,0,1,2,0
46,46073,Bolbaite,1412,17,7,10,8,5,3,1,3,6,-1,2,6,1,0,2,1,2,1,0,3,4,-2,0,5,1,3,0,1,2,1,1,1,0,1,2,0,0,2,0,0,0,1
46,46074,Bonrepòs i Mirambell,2299,20,6,14,-3,-1,-2,12,9,2,-3,1,-2,7,4,-4,1,-3,-1,5,5,6,-4,4,-1,2,1,-4,-4,2,0,2,1,-4,0,0,0,0,0,0,-4,2,0
46,46076,Bugarra,837,-14,-8,-6,-3,-1,-2,5,1,-10,-10,-1,1,2,1,-3,-6,0,-2,3,0,-7,-4,-1,3,5,1,-1,-6,-1,-1,2,0,2,-4,0,-1,3,1,-3,-2,-1,0
46,46077,Buñol,9358,-85,-65,-20,-71,-37,-34,-4,-14,-48,-38,14,7,-6,-14,-30,-21,6,2,2,0,-18,-17,8,5,-9,-9,-25,-22,-5,-2,-3,-5,-13,-12,-4,0,-6,-4,-12,-10,-1,-2
46,46078,Burjassot,34869,-107,-67,-40,35,14,21,-26,10,2,-75,1,-16,-5,4,-8,-40,-2,-11,-21,6,10,-35,3,-5,11,15,-5,8,0,4,8,6,-3,6,-6,2,3,9,-2,2,6,2
46,46080,Camporrobles,1392,15,14,1,-5,-4,-1,3,5,1,4,4,-4,6,3,0,0,4,-1,-3,2,1,4,0,-3,0,2,-2,-3,-2,0,0,1,-3,-2,0,0,0,1,1,-1,-2,0
46,46081,Canals,12937,-29,-26,-3,7,1,6,10,8,-22,-6,-8,-3,-1,9,-13,-5,-7,-2,11,-1,-9,-1,-1,-1,7,11,-9,-1,2,-1,2,7,-8,-1,1,2,5,4,-1,0,1,-3
46,46082,Canet d'En Berenguer,2216,131,45,86,-5,-18,13,53,9,24,21,4,16,22,-6,13,3,4,7,31,15,11,18,0,9,9,-5,-3,-4,-3,1,5,-6,-9,-6,0,-2,4,1,6,2,-3,3
46,46083,Carcaixent,20487,-21,5,-26,1,11,-10,-26,27,-29,-10,-4,15,-8,15,-12,6,-6,8,-18,12,-17,-16,2,7,-10,12,-1,-12,-4,6,-3,10,2,-6,-2,4,-7,2,-3,-6,-2,2
46,46084,Càrcer,2069,20,9,11,-2,-1,-1,-2,11,-6,11,3,3,-2,7,-2,3,2,1,0,4,-4,8,1,2,0,1,-3,0,0,0,0,1,-2,0,0,0,0,0,-1,0,0,0
46,46085,Carlet,14041,93,62,31,35,18,17,-7,4,14,23,19,41,-2,3,5,22,13,22,-5,1,9,1,6,19,11,8,5,10,0,1,2,4,5,7,-1,1,9,4,0,3,1,0
46,46088,Casas Bajas,292,-4,1,-5,2,1,1,0,-1,-2,0,1,-2,1,-1,0,2,0,-1,-1,0,-2,-2,1,-1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0
46,46089,Casinos,2397,-31,-14,-17,-28,-15,-13,-8,-2,-8,-21,7,-3,-6,1,-1,-12,3,-2,-2,-3,-7,-9,4,-1,-2,-4,-9,-13,2,-2,0,-2,-4,-7,0,-2,-2,-2,-5,-6,2,0
46,46090,Castelló de Rugat,2050,-18,-10,-8,-8,-1,-7,-3,-2,-10,3,-5,-2,-3,2,-5,2,-4,-2,0,-4,-5,1,-1,0,-2,-2,-5,2,-1,0,-3,1,-2,4,-1,0,1,-3,-3,-2,0,0
46,46093,Catadau,2301,15,7,8,16,8,8,-5,3,10,-6,8,3,-4,2,6,-4,2,5,-1,1,4,-2,6,-2,3,4,6,2,0,1,1,3,3,0,0,1,2,1,3,2,0,0
46,46094,Catarroja,20692,98,64,34,82,42,40,17,11,6,32,0,29,3,17,22,21,-6,7,14,-6,-16,11,6,22,13,18,25,19,-1,3,4,10,15,13,-1,-1,9,8,10,6,0,4
46,46095,Caudete de las Fuentes,808,2,-5,7,-2,-5,3,8,-3,0,-4,1,0,5,-2,-2,-6,0,0,3,-1,2,2,1,0,0,0,-2,0,0,0,0,0,-3,-2,0,0,0,0,1,2,0,0
46,46107,Chella,2528,2,4,-2,13,7,6,0,2,-8,3,1,4,-1,1,-2,4,1,1,1,1,-6,-1,0,3,2,1,5,2,2,1,1,0,3,1,1,1,1,1,2,1,1,0
46,46108,Chera,566,-31,-18,-13,-15,-9,-6,-4,-6,-12,-6,2,-5,-4,-5,-7,-2,3,-3,0,-1,-5,-4,-1,-2,-2,-3,-7,-3,1,-1,-2,-2,-4,-1,1,-1,0,-1,-3,-2,0,0
46,46109,Cheste,6906,-78,-54,-24,-109,-78,-31,1,-5,-11,-54,-7,-4,-4,-4,-6,-36,-4,-1,5,-1,-5,-18,-3,-3,-8,-11,-25,-45,-20,0,-10,-7,-21,-26,-14,0,2,-4,-4,-19,-6,0
46,46111,Chiva,9327,47,0,47,19,12,7,13,11,-18,5,-16,47,12,4,-13,1,-24,16,1,7,-5,4,8,31,5,1,-6,8,10,-1,1,2,-4,7,5,1,4,-1,-2,1,5,-2
46,46098,Corbera,3078,1,-1,2,8,2,6,9,-5,-2,6,-2,-5,8,-3,0,-3,0,-3,1,-2,-2,9,-2,-2,7,-1,0,1,0,1,6,-2,-1,-1,0,0,1,1,1,2,0,1
