COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2010_SALDOTOTAL,2010_SALDOTOTAL_HOMBRES,2010_SALDOTOTAL_MUJERES,2010_SALDOEXT_TOTAL,2010_SALDOEXT_HOMBRES,2010_SALDOEXT_MUJERES,2010_SALDOTOTAL_MENORES,2010_SALDOTOTAL_ESTUDIANTES,2010_SALDOTOTAL_TRABAJADORES,2010_SALDOTOTAL_MADUREZ1,2010_SALDOTOTAL_MADUREZ2,2010_SALDOTOTAL_JUBILADOS,2010_SALDOHOMBRES_MENORES,2010_SALDOHOMBRES_ESTUDIANTES,2010_SALDOHOMBRES_TRABAJADORES,2010_SALDOHOMBRES_MADUREZ1,2010_SALDOHOMBRES_MADUREZ2,2010_SALDOHOMBRES_JUBILADOS,2010_SALDOMUJERES_MENORES,2010_SALDOMUJERES_ESTUDIANTES,2010_SALDOMUJERES_TRABAJADORES,2010_SALDOMUJERES_MADUREZ1,2010_SALDOMUJERES_MADUREZ2,2010_SALDOMUJERES_JUBILADOS,2010_SALDOEXT_MENORES,2010_SALDOEXT_ESTUDIANTES,2010_SALDOEXT_TRABAJADORES,2010_SALDOEXT_MADUREZ1,2010_SALDOEXT_MADUREZ2,2010_SALDOEXT_JUBILADOS,2010_SALDOEXT_HOMBRES_MENORES,2010_SALDOEXT_HOMBRES_ESTUDIANTES,2010_SALDOEXT_HOMBRES_TRABAJADORES,2010_SALDOEXT_HOMBRES_MADUREZ1,2010_SALDOEXT_HOMBRES_MADUREZ2,2010_SALDOEXT_HOMBRES_JUBILADOS,2010_SALDOEXT_MUJERES_MENORES,2010_SALDOEXT_MUJERES_ESTUDIANTES,2010_SALDOEXT_MUJERES_TRABAJADORES,2010_SALDOEXT_MUJERES_MADUREZ1,2010_SALDOEXT_MUJERES_MADUREZ2,2010_SALDOEXT_MUJERES_JUBILADOS
46,46189,"Palomar, el",499,16,9,7,7,2,5,1,6,5,2,3,-1,0,3,1,3,2,0,1,3,4,-1,1,-1,2,2,0,0,3,0,0,1,0,0,1,0,2,1,0,0,2,0
46,46190,Paterna,47190,586,225,361,133,43,90,86,86,360,9,-2,42,53,39,167,-22,-15,2,33,47,193,31,13,40,9,53,42,7,4,11,8,24,18,-4,-6,2,1,29,24,11,10,9
46,46191,Pedralba,2068,29,27,2,39,17,22,1,9,7,-4,12,5,5,7,4,2,9,0,-4,2,3,-6,3,5,11,5,11,8,3,1,6,2,4,4,1,0,5,3,7,4,2,1
46,46192,Petrés,746,19,5,14,16,6,10,7,6,4,0,1,1,-1,5,2,-2,0,1,8,1,2,2,1,0,2,4,3,6,1,0,0,3,1,2,0,0,2,1,2,4,1,0
46,46193,Picanya,8791,90,16,74,0,-3,3,6,-2,25,-3,10,52,1,-4,8,-6,0,18,5,2,17,3,10,34,-2,15,-14,-9,8,0,-1,6,-8,-5,3,1,-1,9,-6,-4,5,-1
46,46194,Picassent,15708,33,-6,39,-13,-23,10,25,-1,-16,9,9,13,11,-11,-9,-3,12,0,14,10,-7,12,-3,13,3,14,-5,-12,-7,-5,-1,2,-10,-9,-1,-4,4,12,5,-3,-6,-1
46,46195,Piles,1963,12,10,2,6,3,3,12,2,15,-4,-8,-5,8,-1,9,-1,-5,0,4,3,6,-3,-3,-5,2,3,5,-5,0,0,3,1,2,-4,1,-1,-1,2,3,-1,-1,1
46,46196,Pinet,224,4,0,4,-4,-4,0,1,2,3,-3,3,-1,-1,2,3,-4,2,-1,2,0,0,1,1,0,-2,0,0,-1,0,-1,-2,0,0,-1,0,-1,0,0,0,0,0,0
46,46199,"Pobla de Farnals, la",5266,85,59,26,-1,2,-3,0,12,59,-4,7,12,0,6,42,8,-4,8,0,6,17,-12,11,4,1,8,0,-4,-7,2,3,4,4,-5,-4,1,-2,4,-4,1,-3,1
46,46202,"Pobla de Vallbona, la",11112,370,155,215,-27,-22,-5,52,47,131,67,22,47,37,13,58,20,8,19,15,34,73,47,14,28,-3,10,-21,-18,3,2,2,-3,-15,-10,3,2,-5,13,-6,-8,0,0
46,46200,"Pobla del Duc, la",2430,17,7,10,14,8,6,6,12,-10,3,1,3,3,5,-5,0,1,2,3,7,-5,3,0,1,3,7,5,-2,-1,0,2,3,4,-1,-1,0,1,4,1,-1,0,0
46,46203,"Pobla Llarga, la",4380,12,4,8,10,6,4,8,-2,0,4,3,-1,2,-2,-3,0,5,1,6,0,3,4,-2,-2,6,1,6,-1,-1,-1,3,2,1,0,0,0,3,-1,5,-1,-1,-1
46,46197,Polinyà de Xúquer,3019,6,15,-9,0,-1,1,1,-8,3,11,3,-1,6,-1,6,2,6,-1,-5,-7,-3,9,-3,0,-1,2,-4,3,0,0,0,0,-3,2,0,0,-1,2,-1,1,0,0
46,46198,Potríes,935,-17,-14,-3,1,0,1,-3,-1,-3,-5,-4,-1,-2,0,-3,-4,-4,-1,-1,-1,0,-1,0,0,0,0,2,-1,0,0,0,0,1,-1,0,0,0,0,1,0,0,0
46,46205,Puçol,14211,-64,-87,23,-95,-62,-33,-17,-1,0,-38,-16,5,-2,-11,-20,-43,-15,0,-15,10,20,5,-1,5,-19,-15,-4,-43,-16,-2,-8,-10,-5,-29,-11,-2,-11,-5,1,-14,-5,0
46,46204,Puig,7043,187,93,94,6,0,6,33,18,44,43,19,28,18,8,20,27,15,3,15,10,24,16,4,25,10,4,-6,-4,-3,3,7,1,-5,-5,0,0,3,3,-1,1,-3,3
46,46101,Quart de les Valls,1082,-36,-18,-18,-6,-2,-4,-6,-3,-10,0,-11,-5,-4,0,-5,0,-5,-3,-2,-3,-5,0,-6,-2,0,-1,0,-2,-2,-1,0,-1,0,0,-1,0,0,0,0,-2,-1,-1
46,46102,Quart de Poblet,26409,50,37,13,29,9,20,9,40,50,-19,-18,-19,9,23,25,-13,-10,-1,0,17,25,-6,-8,-18,17,18,6,-4,-5,-2,11,8,0,-2,-7,0,6,10,6,-2,2,-2
46,46103,Quartell,1376,13,-2,15,8,2,6,1,2,-5,0,-2,16,0,-2,-6,0,-1,7,1,4,1,0,-1,9,4,2,2,1,-1,0,2,-1,1,1,-1,0,2,3,1,0,0,0
46,46104,Quatretonda,2528,7,-1,8,-4,-6,2,3,1,0,5,1,-3,1,-3,-2,4,0,-1,2,4,2,1,1,-2,0,-3,-3,4,-1,-1,-2,-2,-4,3,-1,0,2,-1,1,1,0,-1
46,46207,Rafelbuñol/Rafelbunyol,5407,160,99,61,34,23,11,0,27,70,30,7,28,7,25,39,14,5,10,-7,2,31,16,2,18,5,3,11,8,4,2,4,3,8,5,2,1,1,0,3,3,2,1
46,46208,Rafelcofer,1416,-37,-19,-18,-10,-7,-3,-6,-3,-21,1,-5,-3,-5,1,-8,-4,-3,-1,-1,-4,-13,5,-2,-2,0,-1,-4,-3,0,-2,-1,-1,-1,-2,-1,-1,1,0,-3,-1,1,-1
46,46209,Rafelguaraf,2440,22,6,16,12,7,5,2,10,10,5,0,-5,2,2,4,1,-1,-2,0,8,6,4,1,-3,3,0,4,3,1,1,2,0,3,2,0,0,1,0,1,1,1,1
46,46210,Ráfol de Salem,376,6,1,5,2,1,1,3,5,-3,1,0,-1,2,3,-2,-2,0,0,1,2,-1,3,0,-1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
46,46212,Real,1791,12,-8,20,11,1,10,8,10,-1,-4,2,-3,3,1,-4,-7,1,0,5,9,3,3,1,-3,4,12,2,-5,-2,0,3,5,-1,-5,-1,0,1,7,3,0,-1,0
46,46211,Real de Gandía,1804,26,4,22,1,0,1,-6,16,15,-2,6,-3,-10,-2,12,2,2,-1,4,18,3,-4,4,-2,0,1,1,1,0,-2,0,0,0,1,0,-1,0,1,1,0,0,-1
46,46213,Requena,18957,115,43,72,176,75,101,1,41,-6,25,20,31,-3,23,-2,7,11,7,4,18,-4,18,9,24,25,56,44,29,14,5,13,19,24,10,6,3,12,37,20,19,8,2
46,46214,Riba-roja de Túria,12250,192,104,88,87,41,46,58,9,75,11,-6,32,31,13,47,12,-18,15,27,-4,28,-1,12,17,22,24,21,15,0,0,8,12,12,10,-3,-1,14,12,9,5,3,1
46,46215,Riola,1584,25,12,13,9,6,3,0,9,11,10,-4,-3,-2,4,11,3,-4,-2,2,5,0,7,0,-1,2,6,6,0,-4,-1,1,4,7,-2,-3,-1,1,2,-1,2,-1,0
46,46216,Rocafort,5008,46,24,22,26,11,15,-2,21,-5,27,-6,-1,-4,8,14,9,-7,4,2,13,-19,18,1,-5,4,9,7,6,0,-1,4,2,2,2,0,1,0,7,5,4,0,-2
46,46217,Rotglà i Corberà,1025,11,7,4,9,4,5,0,11,-6,-2,5,-6,0,6,-4,1,4,-5,0,5,-2,-3,1,-1,-2,6,-2,3,2,1,-1,2,0,1,1,1,-1,4,-2,2,1,0
46,46219,Rugat,195,3,3,0,3,2,1,0,0,1,1,1,0,0,0,2,2,-1,0,0,0,-1,-1,2,0,0,0,-1,1,3,0,0,0,0,1,1,0,0,0,-1,0,2,0
46,46220,Sagunto/Sagunt,56836,-625,-406,-219,-366,-248,-118,-46,-34,-313,-141,-76,-12,-19,-31,-197,-105,-61,9,-27,-3,-116,-36,-15,-21,-33,26,-126,-119,-85,-37,-5,2,-84,-95,-56,-14,-28,24,-42,-24,-29,-23
46,46903,San Antonio de Benagéber,2434,582,288,294,15,5,10,112,53,244,114,15,32,62,13,118,66,6,16,50,40,126,48,9,16,6,7,5,0,0,-3,4,2,1,0,0,-2,2,5,4,0,0,-1
46,46223,Sedaví,8287,103,55,48,40,22,18,15,29,29,25,-4,1,5,16,15,14,2,-2,10,13,14,11,-6,3,11,13,6,8,0,0,7,8,3,4,0,0,4,5,3,4,0,0
46,46227,Senyera,921,-4,-7,3,-8,-5,-3,-7,-1,4,0,2,0,-5,2,1,-4,0,1,-2,-3,3,4,2,-1,-2,0,-4,-1,-1,0,0,0,-4,0,-1,0,-2,0,0,-1,0,0
46,46228,Serra,1835,131,66,65,30,17,13,31,16,40,29,9,10,11,15,17,8,7,10,20,1,23,21,2,0,4,9,10,3,3,1,2,4,8,1,1,1,2,5,2,2,2,0
46,46229,Siete Aguas,1283,66,40,26,12,6,6,1,13,10,16,25,2,-1,7,13,7,13,2,2,6,-3,9,12,0,2,1,1,6,2,0,1,1,1,3,0,0,1,0,0,3,2,0
46,46230,Silla,15710,-85,-50,-35,-22,-15,-7,-9,-4,-12,-36,-14,-3,4,-7,-7,-31,-3,-1,-13,3,-5,-5,-11,-2,-10,21,-10,-17,-2,-6,-2,13,-10,-14,-1,-1,-8,8,0,-3,-1,-5
46,46231,Simat de la Valldigna,3118,-40,-27,-13,26,14,12,-6,-17,-6,-11,-3,3,-2,-10,-7,-11,-1,3,-4,-7,1,0,-2,0,1,7,7,8,1,1,0,5,4,3,1,0,1,2,3,5,0,1
46,46232,Sinarcas,1244,-3,2,-5,-25,-16,-9,-4,-2,-4,-6,4,8,-3,1,-2,-2,4,4,-1,-3,-2,-4,0,4,-6,-3,-7,-8,-2,0,-5,-2,-4,-4,-1,0,-1,-1,-3,-4,-1,0
46,46233,Sollana,4469,81,13,68,-54,-32,-22,8,7,1,-15,16,58,4,0,-8,-5,6,15,4,7,9,-10,10,43,-2,-7,-29,-14,-4,2,0,-7,-16,-7,-3,1,-2,0,-13,-7,-1,1
46,46234,Sot de Chera,325,61,25,36,-2,-1,-1,3,9,6,17,14,12,-1,4,4,10,3,5,4,5,2,7,11,7,0,0,1,0,-3,0,0,0,1,0,-2,0,0,0,0,0,-1,0
46,46235,Sueca,25173,-10,-27,17,105,33,72,-21,59,-52,-26,11,15,-10,43,-43,-27,6,3,-11,16,-9,1,5,12,25,63,-4,6,8,1,13,36,-14,-8,2,0,12,27,10,14,6,1
46,46236,Sumacàrcer,1370,-6,-7,1,-2,-2,0,8,-3,-8,8,0,-12,4,-3,-5,1,1,-5,4,0,-3,7,-1,-7,0,0,-2,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0
46,46237,Tavernes Blanques,8406,-110,-71,-39,-21,-27,6,-16,-8,-71,-11,-15,7,-5,-10,-46,-5,-12,4,-11,2,-25,-6,-3,3,-5,9,-11,-12,-4,-1,-2,-4,-7,-12,-3,-1,-3,13,-4,0,-1,0
46,46238,Tavernes de la Valldigna,16300,88,59,29,216,131,85,-6,64,5,9,-1,11,3,59,1,2,-8,-6,-9,5,4,7,7,17,20,85,50,29,16,7,13,62,30,11,6,2,7,23,20,18,10,5
46,46239,Teresa de Cofrentes,710,12,0,12,20,10,10,1,6,-4,-2,5,6,0,2,-5,-2,4,1,1,4,1,0,1,5,2,0,0,3,9,6,0,0,0,1,6,3,2,0,0,2,3,3
46,46240,Terrateig,202,-5,-4,-1,2,1,1,0,-2,-1,-1,-1,0,1,-2,-3,1,-1,0,-1,0,2,-2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
46,46242,Torrebaja,439,7,-2,9,2,1,1,-3,2,0,0,5,3,-4,1,-3,0,1,3,1,1,3,0,4,0,1,2,1,-1,-1,0,0,3,-1,0,-1,0,1,-1,2,-1,0,0
46,46243,Torrella,180,-6,-7,1,-5,-4,-1,0,-5,-2,0,0,1,0,-4,-1,-2,0,0,0,-1,-1,2,0,1,0,-1,0,-3,-1,0,0,0,0,-3,-1,0,0,-1,0,0,0,0
46,46244,Torrent,63616,-409,-293,-116,-568,-350,-218,-66,40,-227,-118,-122,56,-9,24,-157,-101,-59,3,-57,16,-70,-17,-63,53,-61,32,-232,-192,-92,-34,-21,14,-150,-137,-44,-16,-40,18,-82,-55,-48,-18
46,46245,Torres Torres,421,13,7,6,7,3,4,5,7,-5,5,5,-4,5,4,-8,4,3,-1,0,3,3,1,2,-3,2,3,0,2,0,0,1,1,0,1,0,0,1,2,0,1,0,0
46,46246,Tous,1199,4,-4,8,-6,-1,-5,0,2,0,1,-2,0,-5,2,2,-2,0,-2,5,0,-2,3,-2,2,-1,-2,-1,0,-2,0,-1,0,0,0,0,0,0,-2,-1,0,-2,0
46,46247,Tuéjar,1290,24,12,12,-2,-1,-1,1,1,-2,6,17,1,0,0,-1,3,10,0,1,1,-1,3,7,1,-2,0,-1,1,0,0,-2,0,0,1,0,0,0,0,-1,0,0,0
46,46248,Turís,4655,-19,-9,-10,-68,-44,-24,-10,-1,14,-18,1,-8,-11,-6,9,-8,6,0,1,5,5,-10,-5,-8,-3,-7,-19,-13,-20,-6,-5,-6,-14,-8,-10,-1,2,-1,-5,-5,-10,-5
46,46249,Utiel,11822,58,41,17,62,36,26,5,26,10,10,3,0,7,15,12,7,1,-1,-2,11,-2,3,2,1,4,25,20,5,6,1,0,16,15,0,4,1,4,9,5,5,2,0
46,46250,Valencia,739412,-9372,-5640,-3732,-4874,-3163,-1711,-609,615,-4381,-2972,-1130,-903,-236,281,-2709,-2085,-638,-279,-373,334,-1672,-887,-492,-624,-227,1154,-2784,-2205,-720,-185,-30,614,-1730,-1585,-412,-68,-197,540,-1054,-620,-308,-117
46,46251,Vallada,3064,-46,-28,-18,-49,-27,-22,-15,-14,-15,3,-5,-2,-12,-7,-8,2,-3,-1,-3,-7,-7,1,-2,-1,-12,-10,-11,-7,-8,-1,-9,-4,-5,-5,-3,-1,-3,-6,-6,-2,-5,0
46,46253,Vallés,107,25,12,13,0,-1,1,9,-1,4,9,2,2,3,0,0,6,2,1,6,-1,4,3,0,1,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0
46,46254,Venta del Moro,1592,-31,-9,-22,-24,-9,-15,-7,-3,-19,3,-3,-2,-8,0,-6,5,0,0,1,-3,-13,-2,-3,-2,-4,-3,-9,-7,-1,0,-5,0,-4,0,0,0,1,-3,-5,-7,-1,0
46,46256,Vilamarxant,5862,230,126,104,46,35,11,22,64,63,41,28,8,11,30,46,18,20,1,11,34,17,23,8,7,9,15,8,13,3,-3,5,12,10,9,2,-3,4,3,-2,4,1,0
46,46255,Villalonga,3621,-19,-16,-3,10,8,2,-22,-7,9,-5,4,1,-13,-6,5,-5,2,0,-9,-1,4,0,2,1,0,3,2,5,0,0,0,3,2,3,0,0,0,0,0,2,0,0
46,46257,Villanueva de Castellón,6930,-79,-43,-36,32,9,23,-18,10,-40,-18,-4,-1,-11,1,-17,-9,-1,0,-7,9,-23,-9,-3,-1,10,9,6,4,1,3,2,4,3,-1,0,2,8,5,3,5,1,1
46,46258,Villar del Arzobispo,3441,-73,-40,-33,-40,-32,-8,-9,-3,-21,-25,-13,0,-6,-7,-9,-14,-6,3,-3,4,-12,-11,-7,-3,-5,-1,-8,-22,-3,-1,-4,-4,-5,-16,-3,0,-1,3,-3,-6,0,-1
46,46259,Villargordo del Cabriel,710,87,49,38,45,32,13,-7,24,19,21,27,3,-6,16,14,9,16,0,-1,8,5,12,11,3,1,19,13,10,2,0,0,14,9,7,2,0,1,5,4,3,0,0
46,46260,Vinalesa,2294,9,-1,10,-7,-8,1,-2,-8,29,-10,1,1,-6,-4,13,-5,2,-1,4,-4,16,-5,-1,2,-1,0,-2,-5,0,1,-1,-1,-1,-4,-1,0,0,1,-1,-1,1,1
46,46145,Xàtiva,25365,118,31,87,179,89,90,43,32,17,20,-18,28,26,19,-11,10,-16,8,17,13,28,10,-2,20,34,45,51,30,8,8,21,21,27,17,0,3,13,24,24,13,8,5
46,46143,Xeraco,4888,11,36,-25,115,89,26,-12,40,7,-11,-4,-11,-6,30,15,-2,2,-3,-6,10,-8,-9,-6,-8,3,42,36,27,6,0,2,33,27,20,7,0,1,9,9,7,-1,0
46,46146,Xeresa,1879,46,29,17,9,4,5,6,9,17,7,12,-2,9,3,4,9,7,-2,-3,6,13,-2,5,0,2,4,-1,-1,1,2,1,1,-1,0,0,1,1,3,0,-1,1,1
46,46110,Xirivella,25957,-472,-287,-185,-131,-108,-23,-60,-2,-225,-162,-38,16,-16,6,-149,-113,-20,3,-44,-8,-76,-49,-18,13,8,17,-93,-47,-11,-6,8,12,-68,-48,-9,-4,0,5,-25,1,-2,-2
46,46261,Yátova,1987,10,10,0,11,5,6,5,8,-16,7,3,3,4,6,-8,2,3,4,1,2,-8,5,0,-1,4,3,1,2,2,-1,2,2,0,1,0,0,2,1,1,1,2,-1
46,46263,Zarra,425,51,27,24,-5,-5,0,0,10,15,13,9,4,0,7,9,5,6,0,0,3,6,8,3,4,-2,0,-1,-2,-2,2,-2,0,-1,-2,-1,1,0,0,0,0,-1,1
47,47003,Aguilar de Campos,366,8,7,1,2,1,1,4,0,1,4,1,-2,3,0,1,4,0,-1,1,0,0,0,1,-1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
47,47004,Alaejos,1666,6,8,-2,14,9,5,-8,0,-3,16,2,-1,-4,1,0,10,1,0,-4,-1,-3,6,1,-1,4,2,5,3,0,0,3,2,3,1,0,0,1,0,2,2,0,0
47,47007,Aldeamayor de San Martín,1379,348,188,160,12,6,6,38,40,174,63,20,4,28,14,89,41,12,3,10,26,85,22,8,1,2,4,4,0,1,1,1,2,1,0,1,1,1,2,3,0,0,0
47,47010,Arroyo de la Encomienda,3098,1450,756,694,57,29,28,96,195,787,294,50,10,62,77,418,160,28,1,34,118,369,134,22,9,11,12,16,12,3,2,8,6,10,5,0,0,3,6,6,7,3,2
47,47015,Becilla de Valderaduey,439,3,4,-1,9,5,4,2,-2,4,-1,0,1,1,0,4,-2,0,1,1,-2,0,1,0,0,3,0,3,3,0,0,2,0,1,2,0,0,1,0,2,1,0,0
47,47023,Boecillo,1539,128,68,60,12,4,8,15,21,55,23,9,1,11,6,33,15,4,0,4,15,22,8,5,1,3,1,8,2,-1,-1,1,0,3,1,-1,0,2,1,5,1,0,-1
47,47024,Bolaños de Campos,386,-2,1,-3,3,2,1,0,-3,2,-5,6,-1,1,-1,3,-4,3,0,-1,-2,-1,-1,3,-1,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
47,47026,Bustillo de Chaves,95,0,3,-3,9,5,4,3,-1,2,-3,1,-2,1,0,3,-1,1,-1,2,-1,-1,-2,0,-1,3,1,4,1,0,0,1,0,4,0,0,0,2,1,0,1,0,0
47,47027,Cabezón de Pisuerga,1781,68,40,28,11,5,6,7,8,34,17,4,-2,6,9,17,7,2,0,1,-1,17,10,2,-2,4,0,4,3,0,0,3,0,2,0,0,0,1,0,2,3,0,0
47,47030,Campaspero,1488,-4,-1,-3,9,3,6,0,-1,-4,-2,2,1,-1,-1,-3,1,1,3,1,0,-1,-3,1,-2,2,1,3,3,0,0,1,0,0,2,0,0,1,1,3,1,0,0
47,47035,Carpio,1204,12,7,5,3,2,1,1,3,2,3,1,2,0,2,1,2,0,2,1,1,1,1,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0
47,47038,Castrillo de Duero,212,7,1,6,3,1,2,1,0,5,-1,0,2,0,0,2,-1,-1,1,1,0,3,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
47,47046,Castroponce,207,-5,-5,0,2,1,1,-1,1,-2,-2,-1,0,-2,1,-2,-2,0,0,1,0,0,0,-1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
47,47047,Castroverde de Cerrato,275,-5,0,-5,2,1,1,-2,-3,1,1,0,-1,0,-2,0,2,1,0,-2,-1,1,-1,-1,-1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
47,47048,Ceinos de Campos,275,5,5,0,4,3,1,-2,0,4,4,0,-1,2,1,0,1,1,0,-4,-1,4,3,-1,-1,0,0,1,2,1,0,0,0,1,1,1,0,0,0,0,1,0,0
47,47050,Cigales,2881,93,25,68,7,0,7,19,11,30,15,1,9,7,8,4,0,2,2,12,3,26,15,-1,7,4,2,2,-3,2,0,2,3,-3,-3,1,0,2,-1,5,0,1,0
47,47052,Cistérniga,3206,90,26,64,1,-2,3,15,17,58,-3,-3,3,8,6,18,0,-5,1,7,11,40,-3,2,2,4,3,-2,-1,-2,-1,2,1,-1,-2,-1,-1,2,2,-1,1,-1,0
47,47054,Cogeces del Monte,956,6,4,2,11,7,4,5,-1,6,-3,-1,-2,2,-1,6,-4,-1,0,3,0,0,1,0,-2,3,0,5,2,0,0,1,0,4,1,0,0,2,0,1,1,0,0
47,47066,Fuensaldaña,972,6,8,-2,-2,-1,-1,-6,0,11,-1,-2,3,1,-1,5,2,-1,2,-7,1,6,-3,-1,1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0
47,47075,Íscar,6125,-26,-15,-11,33,12,21,-1,-22,2,-5,-5,1,4,-13,0,-2,-6,3,-5,-9,2,-3,1,-2,6,5,5,8,4,0,4,-1,3,4,1,0,2,6,2,4,3,0
47,47076,Laguna de Duero,15864,-16,-44,28,-156,-90,-66,10,-35,-23,-17,3,27,-5,-13,-23,-22,-5,15,15,-22,0,5,8,12,-16,-22,-56,-42,-15,-5,-7,-12,-39,-24,-7,-1,-9,-10,-17,-18,-8,-4
47,47082,Matapozuelos,1001,-1,-8,7,1,-2,3,4,0,-8,-6,1,5,-1,-2,-4,-1,-1,0,5,2,-4,-5,2,5,2,0,-1,0,-1,0,-1,0,0,0,-1,0,3,0,-1,0,0,0
47,47084,Mayorga,1720,-12,-12,0,22,9,13,-6,-2,-12,2,5,-1,-5,2,-5,-4,1,-1,-1,-4,-7,6,4,0,1,1,11,5,4,0,1,0,5,1,2,0,0,1,6,4,2,0
47,47086,Medina de Rioseco,5001,-32,0,-32,7,4,3,-11,7,-12,-7,-2,-5,-5,5,-2,-1,4,0,-6,2,-10,-6,-6,-5,0,4,1,2,0,0,0,2,1,1,0,0,0,2,0,1,0,0
47,47085,Medina del Campo,20023,-16,-28,12,63,25,38,12,-11,-44,-7,18,15,11,-12,-18,-8,-3,1,1,1,-26,1,21,14,9,23,15,11,3,-1,7,5,7,4,-1,1,2,18,8,7,4,-2
47,47089,Melgar de Arriba,307,-14,-7,-7,0,-1,1,-2,-3,-3,0,-2,-4,-2,-3,-1,1,0,-2,0,0,-2,-1,-2,-2,0,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,0
47,47090,Mojados,2443,2,2,0,9,3,6,-4,5,-9,1,3,2,-4,8,-6,0,3,-1,0,-3,-3,1,0,3,2,4,3,0,0,0,1,1,2,0,0,-1,1,3,1,0,0,1
47,47094,Moral de la Reina,240,3,3,0,3,2,1,0,2,3,1,-2,-1,0,2,2,1,-2,0,0,0,1,0,0,-1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
47,47096,Morales de Campos,202,2,1,1,2,1,1,2,-1,0,2,0,-1,1,0,0,0,0,0,1,-1,0,2,0,-1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
47,47097,Mota del Marqués,453,-9,-6,-3,3,1,2,0,1,0,-5,-4,-1,-1,0,3,-5,-3,0,1,1,-3,0,-1,-1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
47,47101,Nava del Rey,2287,-3,1,-4,12,5,7,0,5,-3,4,-3,-5,-1,5,-2,2,-1,-1,1,0,-1,2,-2,-4,4,4,1,3,0,0,0,3,0,2,0,0,4,1,1,1,0,0
47,47103,Olivares de Duero,348,2,1,1,0,0,0,1,0,-1,2,2,-1,1,0,0,0,1,0,0,0,-1,2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47104,Olmedo,3487,11,-2,13,23,13,10,-3,3,5,2,-1,4,-4,1,4,-4,0,1,1,2,1,6,-1,3,1,9,5,6,1,1,1,4,2,5,1,0,0,5,3,1,0,1
47,47111,"Pedraja de Portillo, La",1083,10,9,1,3,2,1,-3,0,-1,-4,9,8,-1,1,1,-1,4,5,-2,-1,-2,-3,5,3,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0
47,47112,Pedrajas de San Esteban,3229,0,-5,5,14,4,10,0,9,-6,-5,3,1,-1,2,1,-8,0,-1,1,7,-7,3,3,2,5,2,4,1,2,0,1,0,2,0,1,0,4,2,2,1,1,0
47,47114,Peñafiel,5132,0,1,-1,29,13,16,-2,5,-4,2,-5,3,-3,2,6,2,-6,0,1,3,-10,0,1,3,7,6,6,4,6,0,2,2,6,1,2,0,5,4,0,3,4,0
47,47115,Peñaflor de Hornija,476,-1,-3,2,6,2,4,4,2,-1,-2,-2,-1,3,-1,-2,-1,-1,-1,1,3,1,-1,-1,0,3,1,2,0,0,0,2,0,0,0,0,0,1,1,2,0,0,0
47,47117,Piña de Esgueva,418,-1,0,-1,3,2,1,2,0,-4,0,0,1,1,1,-3,1,0,0,1,-1,-1,-1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
47,47122,Portillo,2532,-19,-6,-13,3,3,0,-2,0,-10,-6,1,0,0,0,-2,-5,0,1,-2,0,-8,-1,1,-1,0,2,1,0,0,0,0,1,2,0,0,0,0,1,-1,0,0,0
47,47124,Pozaldez,524,7,9,-2,8,7,1,0,1,5,1,1,-1,1,0,7,0,1,0,-1,1,-2,1,0,-1,0,1,5,1,1,0,0,0,5,1,1,0,0,1,0,0,0,0
47,47127,Quintanilla de Arriba,229,-2,0,-2,2,1,1,-2,0,-3,0,1,2,-1,1,-1,0,0,1,-1,-1,-2,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
47,47129,Quintanilla de Onésimo,1190,-6,-3,-3,2,1,1,-3,-5,-1,-1,4,0,-2,-2,0,-1,2,0,-1,-3,-1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
47,47128,Quintanilla del Molar,83,1,0,1,3,2,1,2,0,1,-2,0,0,2,0,0,-2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
