COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2008_SALDOTOTAL,2008_SALDOTOTAL_HOMBRES,2008_SALDOTOTAL_MUJERES,2008_SALDOEXT_TOTAL,2008_SALDOEXT_HOMBRES,2008_SALDOEXT_MUJERES,2008_SALDOTOTAL_MENORES,2008_SALDOTOTAL_ESTUDIANTES,2008_SALDOTOTAL_TRABAJADORES,2008_SALDOTOTAL_MADUREZ1,2008_SALDOTOTAL_MADUREZ2,2008_SALDOTOTAL_JUBILADOS,2008_SALDOHOMBRES_MENORES,2008_SALDOHOMBRES_ESTUDIANTES,2008_SALDOHOMBRES_TRABAJADORES,2008_SALDOHOMBRES_MADUREZ1,2008_SALDOHOMBRES_MADUREZ2,2008_SALDOHOMBRES_JUBILADOS,2008_SALDOMUJERES_MENORES,2008_SALDOMUJERES_ESTUDIANTES,2008_SALDOMUJERES_TRABAJADORES,2008_SALDOMUJERES_MADUREZ1,2008_SALDOMUJERES_MADUREZ2,2008_SALDOMUJERES_JUBILADOS,2008_SALDOEXT_MENORES,2008_SALDOEXT_ESTUDIANTES,2008_SALDOEXT_TRABAJADORES,2008_SALDOEXT_MADUREZ1,2008_SALDOEXT_MADUREZ2,2008_SALDOEXT_JUBILADOS,2008_SALDOEXT_HOMBRES_MENORES,2008_SALDOEXT_HOMBRES_ESTUDIANTES,2008_SALDOEXT_HOMBRES_TRABAJADORES,2008_SALDOEXT_HOMBRES_MADUREZ1,2008_SALDOEXT_HOMBRES_MADUREZ2,2008_SALDOEXT_HOMBRES_JUBILADOS,2008_SALDOEXT_MUJERES_MENORES,2008_SALDOEXT_MUJERES_ESTUDIANTES,2008_SALDOEXT_MUJERES_TRABAJADORES,2008_SALDOEXT_MUJERES_MADUREZ1,2008_SALDOEXT_MUJERES_MADUREZ2,2008_SALDOEXT_MUJERES_JUBILADOS
45,45156,Santa Cruz de la Zarza,4409,-17,-27,10,17,0,17,6,3,-35,-1,2,6,2,-6,-24,-4,5,0,4,9,-11,3,-3,6,13,9,-3,-2,0,0,4,4,-5,-2,0,-1,9,5,2,0,0,1
45,45157,Santa Cruz del Retamar,1614,100,63,37,46,31,15,13,17,29,3,23,9,12,10,18,3,12,5,1,7,11,0,11,4,6,12,16,7,1,2,4,7,13,4,0,2,2,5,3,3,1,0
45,45158,Santa Olalla,2510,39,8,31,25,9,16,-7,-10,16,12,18,8,-10,-7,2,6,12,4,3,-3,14,6,6,4,0,9,10,5,0,1,-2,4,4,3,-1,1,2,5,6,2,1,0
45,45901,Santo Domingo-Caudilla,779,50,26,24,0,0,0,16,5,7,19,1,5,11,-1,5,11,-2,3,5,6,2,8,3,2,1,0,-1,-1,1,0,1,0,0,-1,0,0,0,0,-1,0,1,0
45,45161,Seseña,3978,2221,1191,1030,378,204,174,387,389,910,307,101,40,205,185,494,192,54,13,182,204,416,115,47,27,57,81,135,53,29,0,28,40,82,28,17,-2,29,41,53,25,12,2
45,45162,Sevilleja de la Jara,1060,14,12,2,13,8,5,-2,2,4,4,11,-4,-3,1,7,4,6,-2,1,1,-3,0,5,-2,0,0,6,3,4,0,0,0,4,2,2,0,0,0,2,1,2,0
45,45163,Sonseca,9383,89,51,38,132,77,55,2,31,33,18,8,-7,0,17,16,12,9,-5,2,14,17,6,-1,-2,24,34,42,22,7,0,8,20,30,15,4,-1,16,14,12,7,3,1
45,45165,Talavera de la Reina,73204,542,223,319,868,486,382,152,105,105,95,-1,57,87,26,37,41,5,17,65,79,68,54,-6,40,156,238,287,154,28,-2,87,129,165,86,15,1,69,109,122,68,13,-3
45,45166,Tembleque,2101,49,28,21,48,24,24,11,7,11,7,6,5,-1,7,12,4,3,2,12,0,-1,3,3,3,10,13,13,8,3,0,1,9,9,4,0,0,9,4,4,4,3,0
45,45167,"Toboso, El",2088,1,-11,12,21,6,15,10,-9,-10,4,6,0,3,-7,-8,-1,3,-1,7,-2,-2,5,3,1,2,4,6,6,3,0,1,1,2,1,1,0,1,3,4,5,2,0
45,45168,Toledo,67617,882,459,423,740,369,371,175,234,353,140,-22,20,103,126,150,68,-5,21,72,108,203,72,-17,-1,138,233,250,100,16,-4,73,120,120,49,1,2,65,113,130,51,15,-6
45,45171,"Torre de Esteban Hambrán, La",1490,22,8,14,15,7,8,1,4,12,-3,0,11,-1,0,8,-4,0,5,2,4,4,1,0,6,0,5,7,1,2,0,0,3,3,0,1,0,0,2,4,1,1,0
45,45172,Torrico,899,-6,0,-6,4,2,2,-3,2,-4,2,-1,-2,-2,3,-2,2,-1,0,-1,-1,-2,0,0,-2,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
45,45173,Torrijos,9969,310,168,142,198,129,69,77,64,119,37,-1,18,35,50,67,18,-7,5,42,14,52,19,6,13,34,66,66,27,-1,4,18,44,51,13,0,1,16,22,15,14,-1,3
45,45174,Totanés,369,-4,3,-7,4,1,3,-1,1,-5,2,2,-3,1,1,-2,3,1,-1,-2,0,-3,-1,1,-2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0
45,45176,Ugena,1305,151,62,89,22,5,17,28,21,34,27,14,22,9,10,19,10,4,8,19,11,15,17,10,14,11,8,5,-3,-2,3,3,5,1,-3,-2,1,8,3,4,0,0,2
45,45177,Urda,2996,-9,-9,0,24,10,14,0,6,-6,-12,-4,6,1,2,-7,-10,1,4,-1,4,1,-2,-5,2,5,11,7,0,0,0,3,5,3,-1,0,0,2,6,4,1,0,0
45,45179,Valdeverdeja,811,-9,-3,-6,4,2,2,-1,-4,-4,1,-1,0,1,0,-3,0,1,-2,-2,-4,-1,1,-2,2,0,3,-1,1,1,0,0,2,0,-1,1,0,0,1,-1,2,0,0
45,45180,Valmojado,2374,224,150,74,62,37,25,32,21,98,46,13,9,26,5,75,30,11,2,6,16,23,16,2,7,11,12,27,9,1,0,6,4,20,6,0,0,5,8,7,3,1,0
45,45181,Velada,2372,23,21,2,4,2,2,5,6,8,-2,3,3,4,6,9,-1,2,1,1,0,-1,-1,1,2,5,1,0,-2,0,0,2,2,0,-2,0,0,3,-1,0,0,0,0
45,45182,"Ventas con Peña Aguilera, Las",1380,-3,3,-6,-5,-3,-2,12,-1,-7,-9,4,-3,8,1,-6,-4,3,0,4,-2,-1,-5,1,-3,2,1,-3,-6,1,0,1,1,-3,-3,1,0,1,0,0,-3,0,0
45,45183,"Ventas de Retamosa, Las",778,380,203,177,36,18,18,77,50,166,50,19,3,45,21,94,27,7,0,32,29,72,23,12,3,5,10,9,8,3,0,2,5,5,4,1,0,3,5,4,4,2,0
45,45184,"Ventas de San Julián, Las",223,14,8,6,3,1,2,1,0,2,2,0,9,0,0,2,2,0,4,1,0,0,0,0,5,0,2,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
45,45186,"Villa de Don Fadrique, La",4164,15,15,0,17,7,10,4,10,6,-1,-4,-3,2,7,7,-3,-1,2,2,3,-1,2,-3,-5,4,9,0,2,0,1,2,4,2,0,-1,0,2,5,-2,2,1,1
45,45185,Villacañas,9311,7,20,-13,53,28,25,3,-7,-12,3,5,15,8,2,-11,7,8,5,-5,-9,-1,-4,-3,10,4,15,18,12,2,0,3,7,11,6,0,0,1,8,7,6,2,0
45,45187,Villafranca de los Caballeros,5321,24,10,14,41,22,19,3,-1,13,-1,-6,14,6,-7,13,-2,-6,4,-3,6,0,1,0,10,5,10,18,7,0,0,1,3,13,4,0,0,4,7,5,3,0,0
45,45188,Villaluenga de la Sagra,2639,108,64,44,47,27,20,13,22,35,25,11,1,10,12,24,12,7,-1,3,10,11,13,4,2,10,15,17,3,2,0,6,9,10,1,2,-1,4,6,7,2,0,1
45,45189,Villamiel de Toledo,470,21,13,8,4,1,3,6,5,1,8,1,1,4,3,1,5,0,1,2,2,0,3,1,0,1,2,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0
45,45192,Villanueva de Alcardete,3304,-13,-4,-9,13,6,7,-1,-6,-14,11,0,-2,3,-8,-8,6,0,3,-4,2,-6,5,0,-5,3,6,3,1,0,0,3,0,3,0,0,0,0,6,0,1,0,0
45,45193,Villanueva de Bogas,835,-10,-3,-7,9,4,5,-1,-5,-3,-1,0,0,1,-3,-2,-1,1,1,-2,-2,-1,0,-1,-1,0,3,6,0,0,0,0,1,3,0,0,0,0,2,3,0,0,0
45,45195,Villarrubia de Santiago,2901,27,24,3,36,20,16,2,21,3,0,3,-2,1,15,7,-1,1,-1,1,6,-4,1,2,-1,8,12,9,6,0,0,4,9,4,2,0,0,4,3,5,4,0,0
45,45196,Villaseca de la Sagra,1598,12,12,0,27,16,11,7,3,-2,-3,6,0,6,3,-1,0,4,1,1,0,-1,-3,2,-1,8,7,5,5,2,0,5,4,2,3,2,0,3,3,3,2,0,0
45,45197,Villasequilla,2352,-6,-23,17,-31,-28,-3,14,-12,-5,-7,0,2,5,-11,-7,-8,-4,1,9,-1,2,1,4,1,3,-7,-14,-10,-3,0,3,-6,-11,-10,-4,0,0,-1,-3,0,1,0
45,45198,Villatobas,2244,21,30,-9,7,1,6,15,-3,22,-3,1,-14,7,1,16,3,4,-3,8,-4,6,-6,-3,-11,4,1,2,0,1,0,1,0,-2,1,1,0,3,1,4,-1,0,0
45,45199,"Viso de San Juan, El",1106,266,164,102,62,37,25,21,62,112,55,12,3,14,32,72,38,7,1,7,30,40,17,5,2,13,19,20,7,2,0,7,9,16,4,1,0,6,10,4,3,1,0
45,45200,"Yébenes, Los",6313,45,30,15,76,40,36,30,3,6,12,2,-8,14,4,8,5,2,-3,16,-1,-2,7,0,-5,18,18,29,9,1,1,10,10,14,6,-1,1,8,8,15,3,2,0
45,45201,Yeles,1636,288,170,118,86,55,31,34,87,103,32,7,20,22,43,73,16,5,7,12,44,30,16,2,13,9,21,32,18,1,1,5,14,23,10,0,0,4,7,9,8,1,1
45,45202,Yepes,4360,51,34,17,52,30,22,17,7,20,-4,7,-1,15,-6,13,8,2,-1,2,13,7,-12,5,0,16,13,14,8,0,0,9,6,9,6,0,0,7,7,5,2,0,0
45,45203,Yuncler,1930,124,37,87,17,6,11,31,27,59,-5,6,2,8,6,20,-6,7,0,23,21,39,1,-1,2,7,2,8,-1,2,-2,1,3,3,-2,2,-2,6,-1,5,1,0,0
45,45204,Yunclillos,608,8,1,7,12,7,5,-6,6,3,-2,4,2,-2,2,0,-2,2,1,-4,4,3,0,2,1,2,3,4,3,0,0,1,3,1,2,0,0,1,0,3,1,0,0
45,45205,Yuncos,3611,504,253,251,170,90,80,141,94,138,107,37,-8,73,51,71,52,23,-3,68,43,67,55,14,-5,43,45,54,26,2,0,25,22,30,15,-2,0,18,23,24,11,4,0
46,46001,Ademuz,1176,23,18,5,32,19,13,12,9,5,4,5,-10,7,7,4,5,2,-6,5,2,1,-1,3,-4,8,9,9,2,3,0,4,5,5,2,2,0,4,4,4,0,1,0
46,46002,Ador,1140,-23,1,-24,10,7,3,0,-5,-9,-4,2,-4,2,0,-1,0,1,-1,-2,-5,-8,-4,1,-3,3,1,2,-2,5,1,1,1,2,0,2,1,2,0,0,-2,3,0
46,46004,Agullent,2213,35,27,8,12,5,7,1,7,18,4,-1,3,-7,9,19,2,2,1,8,-2,-1,2,-3,2,6,6,0,-1,0,0,1,4,0,-1,0,0,5,2,0,0,0,0
46,46042,Aielo de Malferit,3961,26,16,10,-8,-3,-5,8,12,13,-15,8,2,4,9,10,-11,5,1,4,3,3,-4,3,1,-2,11,-3,-17,4,0,-1,6,-1,-10,4,0,-1,5,-2,-7,0,0
46,46005,Alaquàs,26179,26,46,-20,204,109,95,11,61,-45,-10,-6,11,19,35,-14,-12,4,8,-8,26,-31,2,-10,3,43,56,50,45,7,-1,26,27,18,30,5,1,17,29,32,15,2,-2
46,46006,Albaida,5810,17,-8,25,29,5,24,10,14,-34,13,12,5,-3,9,-27,3,9,3,13,5,-7,10,3,2,10,14,-9,3,7,4,1,7,-8,1,2,2,9,7,-1,2,5,2
46,46007,Albal,11578,207,121,86,68,38,30,21,52,68,29,15,10,18,37,30,23,5,1,3,15,38,6,10,9,12,21,18,12,-1,2,5,11,13,6,-1,1,7,10,5,6,0,1
46,46008,Albalat de la Ribera,3501,-17,-11,-6,26,8,18,0,5,-10,1,-7,-4,0,3,-8,-1,-4,-1,0,2,-2,2,-3,-3,7,3,9,8,0,0,0,0,4,4,0,0,7,3,5,4,0,0
46,46009,Albalat dels Sorells,3527,93,46,47,16,9,7,21,8,23,27,15,1,12,2,15,10,8,0,9,6,8,17,7,1,1,4,8,1,2,0,0,2,6,-1,2,0,1,2,2,2,0,0
46,46010,Albalat dels Tarongers,683,-1,11,-12,4,4,0,9,2,8,12,-19,-16,4,3,9,10,-5,-11,5,-1,-1,2,-14,-5,0,2,4,-1,-1,0,-1,2,3,0,0,0,1,0,1,-1,-1,0
46,46011,Alberic,9150,196,156,40,183,102,81,25,57,59,39,10,4,25,42,50,28,5,3,0,15,9,11,5,1,43,33,57,28,16,3,18,18,35,20,7,1,25,15,22,8,9,2
46,46012,Alborache,903,101,67,34,23,15,8,11,32,30,17,8,2,12,16,19,15,3,1,-1,16,11,2,5,1,2,10,3,6,2,0,1,7,1,5,1,0,1,3,2,1,1,0
46,46013,Alboraya,15819,75,-2,77,98,38,60,-26,58,43,-6,-5,10,-5,7,3,-4,-3,3,-21,51,40,-2,-2,7,5,50,33,2,7,-2,10,22,2,-1,5,0,-5,28,31,3,2,-2
46,46014,Albuixech,3048,103,53,50,8,5,3,13,7,54,11,1,15,9,-1,31,9,0,4,4,8,23,2,1,11,1,4,5,1,-1,-2,0,3,3,1,0,-2,1,1,2,0,-1,0
46,46016,Alcàntera de Xúquer,1424,9,8,1,15,6,9,-5,10,4,-3,0,1,-1,4,1,2,0,1,-4,6,3,-5,0,0,1,4,7,1,0,0,0,3,3,-1,0,0,1,1,4,2,0,0
46,46015,Alcàsser,7343,121,53,68,42,19,23,36,35,43,13,-6,-2,12,13,25,7,-3,-3,24,22,18,6,-3,1,8,20,7,2,2,0,4,8,6,-1,1,-1,4,12,1,3,1,1
46,46018,Alcublas,852,-7,-2,-5,1,-1,2,-1,0,-2,2,0,-9,-2,-1,0,3,0,-3,1,1,-2,-1,0,-6,-1,0,3,-1,0,0,-1,0,1,-1,0,0,0,0,2,0,0,0
46,46019,"Alcúdia, l'",10500,20,4,16,45,11,34,10,10,3,0,1,-2,1,8,0,-3,-3,1,9,2,3,3,4,-3,16,13,8,0,5,1,5,7,-1,-2,0,1,11,6,9,2,5,0
46,46020,"Alcúdia de Crespins, l'",4126,66,23,43,-20,-19,-1,19,2,22,10,8,2,7,0,8,5,4,-1,12,2,14,5,4,3,5,-3,-12,-13,2,0,4,-5,-9,-8,-1,0,1,2,-3,-5,3,0
46,46021,Aldaia,24297,512,266,246,85,28,57,69,108,210,83,32,14,32,54,115,52,15,-1,37,54,95,31,17,15,16,18,36,7,6,2,5,5,10,4,3,1,11,13,26,3,3,1
46,46022,Alfafar,19205,150,75,75,234,120,114,38,95,35,7,4,-31,22,34,35,-2,-1,-10,16,61,0,9,5,-21,23,89,68,34,12,3,11,48,40,15,6,-1,12,41,28,19,6,4
46,46024,Alfara de la Baronia,505,16,4,12,3,1,2,2,0,5,2,4,2,0,0,3,0,1,0,2,0,2,2,3,2,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
46,46025,Alfara del Patriarca,2726,22,0,22,30,7,23,3,6,9,12,-12,2,2,-5,7,-1,-4,-1,1,11,2,13,-8,3,7,8,12,5,-2,0,4,1,4,-1,-1,0,3,7,8,6,-1,0
46,46026,Alfarp,1303,-27,-12,-15,5,4,1,-6,-3,-6,-2,-9,-3,-3,0,-2,-2,-4,-3,-3,-3,-4,0,-5,0,-1,3,2,1,0,0,0,3,1,0,0,0,-1,0,1,1,0,0
46,46027,Alfarrasí,1205,-18,-4,-14,-2,-4,2,-6,2,-8,-3,0,-3,1,-1,-3,0,-1,-1,-7,3,-5,-3,1,-2,2,1,-4,-1,0,0,0,0,-3,-1,0,0,2,1,-1,0,0,0
46,46023,Alfauir,357,5,4,1,4,2,2,1,-3,1,5,1,0,4,-3,0,4,-1,0,-3,0,1,1,2,0,2,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1
46,46028,Algar de Palancia,423,-24,-6,-18,-4,-1,-3,-4,-3,1,-7,-3,-6,-1,1,0,-2,-1,-3,-3,-4,1,-5,-2,-3,1,1,-1,-2,-1,-2,0,1,-1,0,0,-1,1,0,0,-2,-1,-1
46,46029,Algemesí,25045,320,198,122,225,99,126,99,35,116,62,2,-3,51,15,70,47,7,2,48,20,46,15,-5,-5,66,58,62,20,12,4,32,19,29,9,6,3,34,39,33,11,6,1
46,46030,Algimia de Alfara,839,17,9,8,-7,-7,0,8,-1,-4,13,2,-1,7,-2,-2,7,0,-1,1,1,-2,6,2,0,0,-1,-7,-1,1,1,0,-1,-5,-3,1,1,0,0,-2,2,0,0
46,46031,Alginet,11898,176,85,91,131,65,66,19,61,66,26,9,-4,6,28,44,9,2,-2,13,33,22,17,7,-2,19,53,28,25,3,1,5,28,16,16,0,-1,14,25,12,9,3,2
46,46032,Almàssera,5644,68,30,38,28,13,15,32,1,12,15,7,-3,17,-1,8,4,2,-2,15,2,4,11,5,-1,4,5,10,8,1,1,4,2,4,4,0,0,0,3,6,4,1,1
46,46033,Almiserà,267,2,0,2,3,1,2,2,1,0,-1,2,-2,1,1,-1,-1,0,0,1,0,1,0,2,-2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0
46,46034,Almoines,1697,15,2,13,17,8,9,-1,4,1,5,6,2,-2,3,-2,0,3,1,1,1,3,5,3,1,2,4,8,2,1,0,0,1,5,2,0,0,2,3,3,0,1,0
46,46035,Almussafes,7122,41,14,27,11,-4,15,41,2,-1,-7,4,1,12,12,-1,-16,1,1,29,-10,0,9,3,0,18,-1,-6,0,-2,1,6,3,-7,-6,-2,1,12,-4,1,6,0,0
46,46037,"Alqueria de la Comtessa, l'",1416,-11,-10,-1,0,-1,1,2,0,-20,8,0,-1,-6,5,-10,4,0,-1,8,-5,-10,4,0,0,3,1,-2,-2,0,-1,2,1,0,-2,-1,-1,1,0,-2,0,1,0
46,46017,Alzira,40441,482,262,220,331,142,189,137,126,107,79,9,22,73,68,51,50,13,1,64,58,56,29,-4,21,83,101,75,44,18,5,45,43,20,24,6,0,38,58,55,20,12,5
46,46038,Andilla,303,-31,-20,-11,3,2,1,-5,0,-9,-3,-5,-9,-6,0,-6,-2,0,-6,1,0,-3,-1,-5,-3,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
46,46039,Anna,2553,41,11,30,24,10,14,6,-3,1,-1,4,35,2,-7,5,-6,2,15,4,4,-4,5,2,20,9,2,10,1,2,0,3,1,5,0,1,0,6,1,5,1,1,0
46,46040,Antella,1508,-40,-27,-13,6,0,6,-8,-4,-11,-5,-4,-8,-6,-1,-10,-6,-2,-2,-2,-3,-1,1,-2,-6,3,1,1,1,0,0,1,0,-1,0,0,0,2,1,2,1,0,0
46,46003,Atzeneta d'Albaida,1230,-11,-5,-6,2,1,1,0,-6,0,-6,0,0,-1,-6,5,-2,-1,-1,1,0,-5,-4,1,1,0,0,2,1,0,-1,0,0,1,1,0,-1,0,0,1,0,0,0
46,46044,Ayora,5515,-26,-7,-19,15,5,10,4,-1,-14,-8,3,-12,0,2,-8,-2,1,-1,4,-3,-6,-6,2,-11,6,3,5,-1,1,1,4,4,1,-3,-1,0,2,-1,4,2,2,1
46,46046,Barx,1221,12,12,0,8,4,4,5,2,-3,14,1,-6,3,1,4,8,3,-6,2,1,-7,6,-2,0,2,4,0,4,-1,-1,2,2,0,2,0,-2,0,2,0,2,-1,1
46,46045,Barxeta,1626,-3,0,-3,3,0,3,-4,-5,0,2,1,3,-3,-2,2,2,-1,2,-1,-3,-2,0,2,1,2,-3,4,0,-1,1,2,-2,1,0,-1,0,0,-1,3,0,0,1
46,46048,Bellreguard,3754,78,51,27,46,21,25,16,29,-10,31,8,1,4,17,-2,21,7,2,12,12,-8,10,1,-1,8,12,7,9,4,4,4,2,2,7,3,2,4,10,5,2,1,2
46,46051,Benaguasil,9158,326,189,137,118,76,42,48,83,123,44,17,2,26,37,79,33,8,1,22,46,44,11,9,1,18,34,31,25,9,1,14,24,17,16,5,0,4,10,14,9,4,1
46,46054,Benetússer,13659,283,138,145,160,97,63,60,59,149,51,-14,-27,17,36,82,29,-16,-16,43,23,67,22,2,-11,36,52,52,13,7,-3,21,33,34,4,3,-1,15,19,18,9,4,-2
46,46055,Beniarjó,1179,15,6,9,24,12,12,-5,1,12,-3,6,3,-1,2,5,-3,1,1,-4,-1,7,0,5,2,7,2,7,4,1,3,3,2,3,2,1,1,4,0,4,2,0,2
46,46056,Beniatjar,237,10,5,5,8,3,5,4,1,3,5,0,-3,1,1,1,3,-1,0,3,0,2,2,1,-3,4,0,1,1,2,0,1,0,0,1,1,0,3,0,1,0,1,0
46,46057,Benicolet,478,9,7,2,3,1,2,2,-6,7,2,-1,5,2,-3,4,3,-1,2,0,-3,3,-1,0,3,1,2,0,-1,0,1,0,1,0,-1,0,1,1,1,0,0,0,0
46,46060,Benifaió,12054,-16,-18,2,7,-8,15,19,-10,-23,2,-5,1,13,-5,-17,-6,-2,0,6,-5,-6,8,-3,1,7,6,3,-9,-2,2,5,-1,-2,-9,-1,0,2,7,5,0,-1,2
46,46059,Benifairó de la Valldigna,1643,2,1,1,2,1,1,1,2,4,1,-4,-3,-1,1,5,-1,-3,0,2,1,-1,2,-1,-3,0,2,1,2,-3,0,0,0,1,1,-1,0,0,2,0,1,-2,0
46,46058,Benifairó de les Valls,1966,48,26,22,13,2,11,7,15,12,7,9,-3,-1,10,10,2,6,-1,8,5,2,5,3,-2,5,2,2,3,0,0,0,0,1,1,0,0,5,2,1,2,0,0
46,46062,Benigánim,5451,110,57,53,80,49,31,13,32,40,18,7,0,7,18,19,13,6,-5,6,14,21,5,1,5,10,23,22,16,6,2,4,14,15,12,5,-1,6,9,7,4,1,3
46,46063,Benimodo,1770,25,14,11,14,9,5,-7,12,16,1,1,-1,0,2,10,1,1,-1,-7,10,6,0,0,0,-1,6,6,2,0,0,0,4,3,1,0,0,-1,2,3,1,0,0
46,46064,Benimuslem,555,-20,-8,-12,3,1,2,-1,-7,-9,1,-2,-2,1,-5,-2,-1,-1,0,-2,-2,-7,2,-1,-2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0
46,46065,Beniparrell,1564,-5,-6,1,7,1,6,4,1,-7,3,-3,-4,2,1,-5,0,-3,-2,2,0,-2,3,0,-2,4,0,0,3,0,0,1,0,0,0,0,0,3,0,0,3,0,0
46,46066,Benirredrà,1086,4,3,1,4,2,2,-9,4,11,-9,3,1,-4,1,7,0,1,0,-5,3,4,-9,2,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
46,46067,Benisanó,1739,81,29,52,20,10,10,10,20,34,12,2,-1,4,5,17,1,2,-2,6,15,17,11,0,1,6,5,6,2,0,0,4,3,2,0,0,0,2,2,4,2,0,0
46,46069,Benisuera,190,7,4,3,5,3,2,2,2,0,2,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,2,0,0,2,0,1,1,0,0,1,0,0,1,0,0,1,0
46,46070,Bétera,12916,345,154,191,116,51,65,80,39,87,77,17,43,45,15,31,50,8,8,35,24,56,27,9,35,45,19,19,23,7,0,24,3,9,10,3,1,21,16,10,13,4,-1
46,46072,Bocairent,4545,26,13,13,9,4,5,2,2,-6,18,9,-1,2,2,-3,9,5,-3,0,0,-3,9,4,2,-2,1,-1,4,6,1,0,0,0,0,4,0,-2,1,-1,4,2,1
46,46073,Bolbaite,1412,-43,-24,-19,3,2,1,-8,-9,-15,-10,-4,3,-4,-5,-9,-5,-2,1,-4,-4,-6,-5,-2,2,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0
46,46074,Bonrepòs i Mirambell,2299,161,90,71,12,8,4,28,43,46,27,9,10,9,20,41,18,2,3,19,23,5,9,7,7,-1,10,1,1,1,0,1,5,1,0,1,0,-2,5,0,1,0,0
46,46076,Bugarra,837,5,11,-6,9,7,2,0,-2,2,1,1,1,1,2,2,2,1,1,-1,-4,0,-1,0,0,3,0,3,1,0,0,3,0,1,1,0,0,0,0,2,0,0,0
46,46077,Buñol,9358,95,55,40,68,35,33,34,0,30,26,-3,6,20,-5,22,13,3,3,14,5,8,13,-6,3,17,17,15,15,1,1,8,8,8,7,3,0,9,9,7,8,-2,1
46,46078,Burjassot,34869,67,45,22,325,161,164,42,106,7,-38,-29,-4,30,47,14,-19,-16,-5,12,59,-7,-19,-13,1,62,131,99,35,5,-7,27,65,52,13,4,0,35,66,47,22,1,-7
46,46080,Camporrobles,1392,22,20,2,20,11,9,7,6,-2,5,8,-2,2,5,3,4,6,0,5,1,-5,1,2,-2,3,4,8,2,2,0,1,2,4,2,1,0,2,2,4,0,1,0
46,46081,Canals,12937,-132,-55,-77,67,35,32,-8,-22,-55,-28,-8,-10,-2,-8,-20,-12,-9,-3,-6,-14,-35,-16,1,-7,14,14,21,12,5,0,8,8,8,10,0,1,6,6,13,2,5,-1
46,46082,Canet d'En Berenguer,2216,130,63,67,35,16,19,50,2,73,37,-16,-16,19,-3,31,25,-2,-7,31,5,42,12,-14,-9,9,3,14,7,0,2,3,0,10,2,-1,2,6,3,4,5,1,0
46,46083,Carcaixent,20487,2,-57,59,52,3,49,27,25,-40,-9,-6,0,-5,6,-37,-23,-1,-1,32,19,-3,14,-5,1,26,28,-1,-9,3,2,8,14,-14,-8,1,1,18,14,13,-1,2,1
46,46084,Càrcer,2069,-1,-4,3,3,1,2,-7,-6,11,0,3,0,-5,2,4,-3,-1,1,-2,-8,7,3,4,-1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0
46,46085,Carlet,14041,199,123,76,110,59,51,35,49,52,25,8,25,29,11,31,23,8,18,6,38,21,2,0,7,25,32,31,18,5,-1,20,9,17,10,3,0,5,23,14,8,2,-1
46,46087,Casas Altas,158,-8,1,-9,3,2,1,-3,-1,2,1,3,-11,-2,0,1,3,3,-5,-1,-1,1,-2,0,-6,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0
46,46089,Casinos,2397,23,8,15,11,7,4,6,4,4,3,4,0,1,5,0,2,-2,1,5,-1,4,1,6,-1,1,3,1,3,2,1,0,4,1,2,-1,1,1,-1,0,1,3,0
46,46090,Castelló de Rugat,2050,14,0,14,11,4,7,-4,17,-4,4,-1,0,-1,7,-8,3,0,-2,-3,10,4,1,-1,2,0,13,-6,0,2,0,3,7,-6,0,-1,0,-3,6,0,0,3,0
46,46093,Catadau,2301,83,41,42,15,7,8,19,9,33,7,3,8,8,4,20,6,1,1,11,5,13,1,2,7,4,3,6,2,-1,0,4,0,3,1,0,-1,0,3,3,1,-1,1
46,46094,Catarroja,20692,300,181,119,213,119,94,25,72,147,60,17,-11,14,25,109,32,7,-2,11,47,38,28,10,-9,42,58,72,26,10,2,19,28,53,11,6,1,23,30,19,15,4,1
46,46095,Caudete de las Fuentes,808,8,5,3,11,7,4,0,5,2,7,-1,-6,1,3,2,3,-1,-3,-1,2,0,4,0,-3,3,2,3,3,0,0,2,1,2,2,0,0,1,1,1,1,0,0
46,46107,Chella,2528,-43,-26,-17,-32,-23,-9,8,6,-14,-20,-12,-11,6,1,-9,-16,-6,-2,2,5,-5,-4,-6,-9,9,1,-12,-13,-12,-6,7,1,-8,-12,-8,-3,2,0,-4,-1,-4,-3
