COD_PROVINCIA,COD_PROVMUNI,MUNICIPIO,POBLACION_1999,2011_SALDOTOTAL,2011_SALDOTOTAL_HOMBRES,2011_SALDOTOTAL_MUJERES,2011_SALDOEXT_TOTAL,2011_SALDOEXT_HOMBRES,2011_SALDOEXT_MUJERES,2011_SALDOTOTAL_MENORES,2011_SALDOTOTAL_ESTUDIANTES,2011_SALDOTOTAL_TRABAJADORES,2011_SALDOTOTAL_MADUREZ1,2011_SALDOTOTAL_MADUREZ2,2011_SALDOTOTAL_JUBILADOS,2011_SALDOHOMBRES_MENORES,2011_SALDOHOMBRES_ESTUDIANTES,2011_SALDOHOMBRES_TRABAJADORES,2011_SALDOHOMBRES_MADUREZ1,2011_SALDOHOMBRES_MADUREZ2,2011_SALDOHOMBRES_JUBILADOS,2011_SALDOMUJERES_MENORES,2011_SALDOMUJERES_ESTUDIANTES,2011_SALDOMUJERES_TRABAJADORES,2011_SALDOMUJERES_MADUREZ1,2011_SALDOMUJERES_MADUREZ2,2011_SALDOMUJERES_JUBILADOS,2011_SALDOEXT_MENORES,2011_SALDOEXT_ESTUDIANTES,2011_SALDOEXT_TRABAJADORES,2011_SALDOEXT_MADUREZ1,2011_SALDOEXT_MADUREZ2,2011_SALDOEXT_JUBILADOS,2011_SALDOEXT_HOMBRES_MENORES,2011_SALDOEXT_HOMBRES_ESTUDIANTES,2011_SALDOEXT_HOMBRES_TRABAJADORES,2011_SALDOEXT_HOMBRES_MADUREZ1,2011_SALDOEXT_HOMBRES_MADUREZ2,2011_SALDOEXT_HOMBRES_JUBILADOS,2011_SALDOEXT_MUJERES_MENORES,2011_SALDOEXT_MUJERES_ESTUDIANTES,2011_SALDOEXT_MUJERES_TRABAJADORES,2011_SALDOEXT_MUJERES_MADUREZ1,2011_SALDOEXT_MUJERES_MADUREZ2,2011_SALDOEXT_MUJERES_JUBILADOS
23,23026,Castillo de Locubín,5277,25,18,7,13,3,10,5,-1,17,10,1,-7,-2,3,13,8,-2,-2,7,-4,4,2,3,-5,3,2,4,4,0,0,0,0,1,3,-1,0,3,2,3,1,1,0
23,23027,Cazalilla,840,35,13,22,3,1,2,3,3,-3,1,-2,34,3,3,-1,2,-1,8,0,0,-2,-1,-1,26,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
23,23028,Cazorla,8643,10,34,-24,22,16,6,-1,22,-8,7,4,-13,0,14,9,8,5,-2,-1,8,-17,-1,-1,-11,1,10,10,1,1,-1,-1,7,9,1,0,0,2,3,1,0,1,-1
23,23029,Chiclana de Segura,1390,8,6,2,3,2,1,2,3,6,0,0,-4,1,1,4,1,-1,-1,1,2,2,-1,1,-3,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0
23,23033,Frailes,1894,10,8,2,14,6,8,4,-6,5,1,10,-4,0,-4,8,1,5,-2,4,-2,-3,0,5,-2,4,2,2,2,4,0,0,1,1,1,3,0,4,1,1,1,1,0
23,23034,Fuensanta de Martos,3372,46,42,4,6,4,2,8,13,24,5,1,-6,6,10,24,4,0,-3,2,3,0,1,1,-3,-1,3,0,2,2,0,0,2,0,1,1,0,-1,1,0,1,1,0
23,23035,Fuerte del Rey,1156,33,22,11,5,4,1,4,3,9,11,3,3,5,0,4,7,4,2,-1,3,5,4,-1,1,0,0,4,1,0,0,0,-1,4,1,0,0,0,1,0,0,0,0
23,23038,"Guardia de Jaén, La",2106,67,17,50,0,1,-1,26,12,24,6,-2,-5,6,7,9,-2,-1,-5,20,5,15,8,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0
23,23039,Guarromán,2831,51,26,25,7,4,3,14,12,5,17,5,-1,4,8,4,11,2,-2,10,4,1,6,3,1,0,2,2,3,0,0,0,1,0,3,0,0,0,1,2,0,0,0
23,23043,Hornos,744,25,16,9,6,5,1,3,-1,15,4,2,1,1,0,12,2,0,0,2,-1,3,2,2,1,0,1,5,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0
23,23044,Huelma,6047,-18,-1,-17,-1,-3,2,0,-8,-20,3,-2,6,-5,0,-5,3,2,2,5,-8,-15,0,-4,4,0,-1,1,-1,0,0,0,-1,0,-2,0,0,0,0,1,1,0,0
23,23046,Ibros,3056,-32,-11,-21,7,3,4,-4,-7,-1,-9,-2,-7,-1,-1,-3,-4,-1,-2,-3,-6,2,-5,-1,-5,0,3,3,0,1,0,0,1,2,0,0,0,0,2,1,0,1,0
23,23047,"Iruela, La",1988,108,90,18,22,19,3,9,6,69,19,7,-2,4,12,57,16,3,-1,5,-6,12,3,4,-1,2,3,13,4,0,0,2,2,11,4,0,0,0,1,2,0,0,0
23,23049,Jabalquinto,2552,-72,-37,-35,-4,-2,-2,-7,-11,-29,-16,-7,-5,-3,-5,-14,-8,-4,-3,-4,-6,-15,-8,-3,-2,0,0,-3,-1,0,0,0,0,-2,0,0,0,0,0,-1,-1,0,0
23,23050,Jaén,109247,-320,-132,-188,-19,-55,36,-23,-135,-59,-44,-66,19,-1,-87,0,-19,-41,18,-22,-48,-59,-25,-25,1,31,2,-41,-14,0,2,21,-18,-40,-18,-4,3,10,20,-1,4,4,-1
23,23051,Jamilena,3327,5,7,-2,11,5,6,1,7,-1,6,0,-6,1,4,2,7,-1,-5,0,3,-3,-1,1,-1,3,0,5,2,2,-1,0,0,2,2,2,-1,3,0,3,0,0,0
23,23053,Jódar,12051,-15,10,-25,6,5,1,-24,-3,8,3,8,-9,-11,2,12,3,6,-4,-13,-5,-4,0,2,-5,-1,3,3,1,0,0,2,0,2,1,0,0,-3,3,1,0,0,0
23,23040,Lahiguera,1937,-11,-5,-6,3,2,1,-1,0,-4,-2,0,-4,0,0,0,-2,0,-3,-1,0,-4,0,0,-1,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0
23,23055,Linares,58722,-72,-8,-64,55,33,22,53,12,-82,-14,-5,-26,35,14,-40,-11,3,-3,18,-2,-42,-3,-8,-23,30,42,14,-26,-3,-5,14,28,13,-21,0,-3,16,14,1,-5,-3,-2
23,23056,Lopera,3982,-14,-1,-13,3,2,1,-4,-3,-1,-4,-1,0,-1,4,-5,-1,1,1,-3,-7,4,-3,-2,-1,1,0,2,1,-1,0,0,1,1,0,0,0,1,-1,1,1,-1,0
23,23058,Mancha Real,9067,109,68,41,21,13,8,15,15,51,18,3,5,2,6,41,9,3,3,13,9,10,9,0,2,2,3,12,4,-1,1,-1,2,9,4,-1,0,3,1,3,0,0,1
23,23059,Marmolejo,7687,-22,-16,-6,1,-1,2,0,-3,-16,-13,6,4,-6,-4,-8,-3,4,1,6,1,-8,-10,2,3,-1,2,5,-7,1,1,-1,0,5,-5,0,0,0,2,0,-2,1,1
23,23060,Martos,22637,54,48,6,50,22,28,3,5,23,25,11,-10,-5,5,24,17,7,-2,8,0,-1,8,4,-8,10,12,5,9,10,3,6,7,-3,4,5,2,4,5,8,5,5,1
23,23061,Mengíbar,8535,98,57,41,26,16,10,33,4,36,13,9,-2,20,0,15,13,3,0,13,4,21,0,6,-2,4,2,8,7,3,1,4,1,3,5,1,1,0,1,5,2,2,0
23,23062,Montizón,2017,13,18,-5,4,3,1,4,-6,19,3,-6,-1,4,-1,16,3,-5,1,0,-5,3,0,-1,-2,0,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
23,23063,Navas de San Juan,5251,23,30,-7,20,18,2,-4,7,19,3,3,-7,1,7,14,7,1,-1,-5,0,5,-4,2,-6,0,4,13,1,0,2,0,4,12,1,0,1,0,0,1,0,0,1
23,23064,Noalejo,2298,18,22,-4,10,6,4,2,6,0,2,5,3,3,7,5,4,3,0,-1,-1,-5,-2,2,3,3,2,4,0,0,1,3,1,2,0,0,0,0,1,2,0,0,1
23,23065,Orcera,2259,22,21,1,-1,0,-1,13,2,2,5,3,-3,9,4,1,5,3,-1,4,-2,1,0,0,-2,0,-1,2,-1,0,-1,0,0,2,-1,0,-1,0,-1,0,0,0,0
23,23066,Peal de Becerro,5379,25,13,12,-28,-25,-3,8,22,14,-11,-8,-1,6,8,12,-10,-4,1,2,14,2,-1,-4,-2,-1,4,-17,-11,-3,0,0,2,-15,-11,-1,0,-1,2,-2,0,-2,0
23,23067,Pegalajar,3126,2,2,0,8,3,5,3,5,-12,3,2,2,1,2,-3,1,1,1,2,3,-9,2,1,1,0,1,3,4,0,0,0,0,1,2,0,0,0,1,2,2,0,0
23,23069,Porcuna,6969,13,9,4,2,5,-3,-2,15,1,2,4,-6,-4,5,7,1,3,-3,2,10,-6,1,1,-3,0,1,0,2,-1,0,0,1,1,3,0,0,0,0,-1,-1,-1,0
23,23070,Pozo Alcón,5859,-101,-64,-37,-55,-46,-9,-14,-7,-42,-17,-9,-11,-6,-5,-29,-14,-2,-6,-8,-2,-13,-3,-7,-5,-3,-1,-19,-23,-9,0,-1,-1,-16,-23,-5,0,-2,0,-3,0,-4,0
23,23071,Puente de Génave,2048,-20,3,-23,6,1,5,-9,-1,8,-12,0,-6,-1,0,10,-3,0,-3,-8,-1,-2,-9,0,-3,0,0,3,1,1,0,0,0,1,0,0,0,0,0,2,1,1,0
23,23072,"Puerta de Segura, La",2730,42,52,-10,8,5,3,-1,9,34,8,-1,-6,4,10,35,6,2,-5,-5,-1,-1,2,-3,-1,1,-1,7,3,-2,0,1,-1,7,0,-2,0,0,0,0,3,0,0
23,23073,Quesada,6158,87,102,-15,16,12,4,4,24,60,11,4,-14,3,29,60,12,6,-6,1,-5,0,-1,-2,-8,2,7,5,5,1,-4,1,4,5,3,1,-2,1,3,0,2,0,-2
23,23074,Rus,3793,-42,-21,-21,2,0,2,-8,0,-26,2,-3,-5,-1,-2,-14,2,-2,-2,-7,2,-12,0,-1,-3,0,1,1,0,0,0,0,-1,1,0,0,0,0,2,0,0,0,0
23,23075,Sabiote,4199,3,-6,9,0,-3,3,3,1,3,-1,-2,-6,5,-1,-3,-5,-2,-1,-2,2,6,4,0,-5,2,0,0,-1,-1,0,1,0,-1,-2,-1,0,1,0,1,1,0,0
23,23077,Santiago de Calatrava,927,-17,-10,-7,4,3,1,-4,1,-6,-2,-3,-2,-1,-1,-2,-1,-3,-1,-3,2,-4,-1,0,-1,0,2,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
23,23904,Santiago-Pontones,4520,-47,-20,-27,0,1,-1,-6,11,-10,-20,-6,-16,-3,12,-7,-11,-4,-7,-3,-1,-3,-9,-2,-9,0,0,1,1,0,-2,0,0,2,0,0,-1,0,0,-1,1,0,-1
23,23079,Santisteban del Puerto,5042,-14,4,-18,0,2,-2,-3,-6,8,0,3,-15,-1,1,11,0,2,-9,-2,-7,-3,0,1,-6,1,0,-3,0,1,1,1,1,-2,0,1,1,0,-1,-1,0,0,0
23,23080,Santo Tomé,2362,196,192,4,32,22,10,5,59,111,23,0,-3,1,55,112,20,3,0,4,4,-1,3,-3,-3,5,11,10,6,0,0,2,7,8,5,0,0,3,4,2,1,0,0
23,23081,Segura de la Sierra,2211,12,14,-2,-1,0,-1,-5,3,9,1,-1,4,0,3,9,0,-1,3,-5,0,0,1,0,1,-1,0,1,-1,0,0,0,0,0,0,0,0,-1,0,1,-1,0,0
23,23082,Siles,2728,9,16,-7,17,14,3,-1,7,10,7,-7,-7,1,7,9,7,-3,-4,-2,0,1,0,-4,-3,2,3,9,2,1,0,2,3,7,2,0,0,0,0,2,0,1,0
23,23086,Torre del Campo,12866,8,7,1,11,10,1,4,9,15,-6,-4,-6,4,5,19,-10,-5,-3,0,4,-4,4,1,-3,1,3,7,2,0,-2,5,0,8,-1,-1,-1,-4,3,-1,3,1,-1
23,23085,Torreblascopedro,3001,-1,-4,3,6,4,2,4,-3,1,0,-3,1,1,-2,-1,-1,1,-2,3,-1,2,1,-4,3,2,1,1,1,1,0,2,0,0,1,1,0,0,1,1,0,0,0
23,23087,Torredonjimeno,13839,-17,1,-18,23,20,3,-10,27,7,-26,-9,-3,3,12,5,-8,-5,-4,-13,15,2,-18,-4,1,-2,7,11,3,-1,5,0,4,8,6,0,2,-2,3,3,-3,-1,3
23,23088,Torreperogil,7491,28,24,4,7,4,3,5,3,20,-1,6,-5,5,1,16,1,4,-4,0,2,4,-2,2,-1,3,2,-1,1,2,0,3,1,-1,1,0,0,0,1,0,0,2,0
23,23091,Torres de Albánchez,1026,-21,-8,-13,5,2,3,0,-6,-4,-2,-5,-4,0,-2,-3,0,-2,-1,0,-4,-1,-2,-3,-3,1,0,3,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1
23,23092,Úbeda,32739,-87,24,-111,-117,-92,-25,7,5,-37,-18,-7,-26,11,23,10,-8,-3,-9,-4,-18,-47,-10,-4,-17,5,-15,-77,-24,-2,-5,4,-14,-60,-18,-4,-1,1,-1,-17,-6,2,-4
23,23093,Valdepeñas de Jaén,4520,-2,4,-6,6,3,3,0,1,0,-3,2,-4,0,-2,5,0,3,-2,0,3,-5,-3,-1,-2,0,2,3,1,0,0,0,0,3,0,0,0,0,2,0,1,0,0
23,23094,Vilches,5089,-9,25,-34,4,7,-3,-9,8,-9,3,4,-4,-1,9,2,8,7,0,-8,-1,-11,-5,-3,-4,1,1,-3,2,3,0,1,1,0,2,3,0,0,0,-3,0,0,0
23,23095,Villacarrillo,11154,118,115,3,39,34,5,14,37,66,18,-11,-8,8,33,65,13,-3,-4,6,4,1,5,-8,-4,0,8,25,6,0,0,0,7,23,4,0,0,0,1,2,2,0,0
23,23096,Villanueva de la Reina,3322,36,34,2,5,2,3,-8,11,6,14,10,1,-4,11,5,13,4,2,-4,0,1,1,6,-1,0,2,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1
23,23097,Villanueva del Arzobispo,8644,79,91,-12,45,40,5,3,17,61,18,-5,-18,1,21,57,18,-5,-5,2,-4,4,0,0,-13,0,14,25,5,1,0,0,13,21,5,1,0,0,1,4,0,0,0
23,23098,Villardompardo,1261,-5,-1,-4,2,2,0,1,-2,3,-3,-2,-2,2,-2,3,-1,-1,-2,-1,0,0,-2,-1,0,0,0,3,-1,0,0,0,0,2,0,0,0,0,0,1,-1,0,0
23,23099,"Villares, Los",4878,78,60,18,9,10,-1,8,15,17,30,7,0,8,9,19,18,2,2,0,6,-2,12,5,-2,1,2,5,0,1,0,1,2,5,2,0,0,0,0,0,-2,1,0
23,23903,Villatorres,4539,25,14,11,8,3,5,4,10,3,9,0,-4,1,7,6,2,-3,0,3,3,-3,7,3,-4,0,1,2,3,1,1,0,0,0,1,1,1,0,1,2,2,0,0
24,24005,"Antigua, La",638,-4,0,-4,2,2,0,1,0,-2,2,0,-5,1,0,-1,1,0,-1,0,0,-1,1,0,-4,0,1,-1,2,0,0,0,1,0,1,0,0,0,0,-1,1,0,0
24,24006,Ardón,697,7,2,5,2,0,2,6,-2,3,0,2,-1,5,-2,0,0,-1,0,1,0,3,0,3,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
24,24007,Arganza,974,-33,-18,-15,-3,-2,-1,-2,-6,-12,-4,-2,-7,-1,-5,-7,-2,-2,-1,-1,-1,-5,-2,0,-6,0,-2,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0
24,24008,Astorga,12387,-1,-5,4,11,3,8,-11,-1,-23,0,-1,33,-4,-4,-8,0,-1,10,-7,3,-15,0,0,23,2,6,1,5,-1,-2,2,2,0,3,-1,-3,0,4,1,2,0,1
24,24010,"Bañeza, La",10311,47,14,33,26,11,15,14,-3,-9,9,9,24,12,-8,-11,4,4,10,2,5,2,5,5,14,4,7,7,3,2,2,2,1,5,1,0,2,2,6,2,2,2,0
24,24011,Barjas,403,-7,-6,-1,1,0,1,1,0,-1,-4,-1,-2,1,0,-1,-4,0,-2,0,0,0,0,-1,0,1,1,0,-1,0,0,1,0,0,-1,0,0,0,1,0,0,0,0
24,24014,Bembibre,11050,-68,-33,-35,19,16,3,-15,-7,-50,-18,6,16,-12,-1,-18,-7,-2,8,-3,-6,-32,-11,8,8,2,7,3,2,6,-1,3,4,3,1,5,0,-1,3,0,1,1,-1
24,24015,Benavides,3057,-33,-17,-16,-2,-1,-1,-5,3,-27,3,-7,2,-5,2,-13,4,-4,-1,0,1,-14,-1,-3,3,1,0,-5,1,0,1,1,0,-2,0,0,0,0,0,-3,1,0,1
24,24016,Benuza,738,-32,-18,-14,-5,-2,-3,-2,-3,-4,-7,-10,-6,0,-2,-2,-5,-8,-1,-2,-1,-2,-2,-2,-5,0,0,0,-1,-2,-2,0,0,0,0,-1,-1,0,0,0,-1,-1,-1
24,24021,Boñar,2621,-1,2,-3,5,0,5,17,2,-4,-2,-2,-11,13,0,-7,0,1,-4,4,2,3,-2,-3,-7,2,1,3,-1,0,0,0,-1,1,0,0,0,2,2,2,-1,0,0
24,24024,"Burgo Ranero, El",969,-12,-11,-1,4,2,2,-2,-3,-6,2,5,-8,-2,-5,-3,2,2,-5,0,2,-3,0,3,-3,0,1,1,2,0,0,0,0,0,2,0,0,0,1,1,0,0,0
24,24026,Bustillo del Páramo,1921,-19,-6,-13,0,-1,1,-3,-2,-1,-7,-2,-2,-2,-1,0,0,-3,1,-1,-1,-1,-7,1,-3,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,1,0,0
24,24027,Cabañas Raras,1300,13,9,4,-1,-1,0,4,4,1,1,1,2,2,1,2,1,2,1,2,3,-1,0,-1,1,0,0,1,-2,0,0,0,0,0,-1,0,0,0,0,1,-1,0,0
24,24030,Cacabelos,4849,59,29,30,39,16,23,9,11,14,11,0,13,1,10,6,7,1,4,8,1,8,4,-1,9,7,11,10,7,3,1,3,3,4,4,2,0,4,8,6,3,1,1
24,24034,Camponaraya,3188,17,8,9,0,0,0,13,6,-4,-10,6,3,13,4,-4,-12,4,-1,0,2,0,2,2,4,8,-2,-2,-2,-1,-1,6,-2,-2,-1,0,-1,2,0,0,-1,-1,0
24,24036,Candín,454,1,2,-1,2,1,1,0,4,-1,2,0,-4,0,2,1,1,0,-2,0,2,-2,1,0,-2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
24,24038,Carracedelo,3550,18,19,-1,0,0,0,9,-3,1,14,-3,-2,9,-2,4,8,-1,-1,0,-1,-3,6,-2,-1,0,1,-1,-2,0,1,0,0,0,-2,0,1,0,1,-1,0,0,0
24,24039,Carrizo,2789,-17,-13,-4,0,-3,3,1,1,-17,-3,0,-3,-1,1,-13,-3,1,-1,2,0,-4,0,-1,-2,-1,2,-2,-2,2,0,0,0,-2,-2,1,0,-1,2,0,0,1,0
24,24041,Carucedo,665,17,5,12,2,1,1,1,6,4,3,9,-6,0,3,1,1,4,-4,1,3,3,2,5,-2,0,0,0,1,1,0,0,0,0,1,1,-1,0,0,0,0,0,1
24,24043,Castrillo de Cabrera,198,-8,-4,-4,1,1,0,-2,-1,-3,-2,2,-3,-1,0,-1,-2,2,-2,-1,-1,-2,0,0,-1,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0
24,24049,Castropodame,1879,22,19,3,5,1,4,2,-6,8,14,5,-1,2,-2,7,7,4,1,0,-4,1,7,1,-2,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,3,1,0
24,24053,Cebrones del Río,729,-3,-3,0,3,1,2,1,2,-1,-2,3,-6,0,2,-1,-2,1,-3,1,0,0,0,2,-3,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
24,24065,Chozas de Abajo,2170,-4,8,-12,0,-1,1,-21,7,9,0,12,-10,-5,5,2,3,9,-6,-16,2,7,-3,3,-4,0,2,0,-2,1,-1,0,1,0,-1,0,-1,0,1,0,-1,1,0
24,24056,Cistierna,4409,-8,7,-15,10,6,4,-10,8,-1,-1,-3,1,-6,10,-1,5,-2,2,-4,-2,0,-6,-1,-1,4,5,0,0,1,0,1,2,1,1,0,1,3,3,-1,-1,1,-1
24,24057,Congosto,1765,0,5,-5,1,-5,6,9,-5,1,0,-1,-5,4,-3,6,-2,0,0,5,-2,-5,2,-1,-5,0,-3,1,3,0,0,0,-3,0,-1,-1,0,0,0,1,4,1,0
24,24059,Corullón,1237,8,5,3,11,4,7,0,5,-3,6,0,1,1,4,0,2,-1,-1,-1,1,-3,4,1,2,0,4,1,3,2,1,0,2,0,0,1,1,0,2,1,3,1,0
24,24063,Cubillas de Rueda,634,37,18,19,8,3,5,7,14,-1,8,9,0,5,6,-2,2,6,1,2,8,1,6,3,-1,1,3,0,3,1,0,0,1,0,2,0,0,1,2,0,1,1,0
24,24064,Cubillos del Sil,1514,21,18,3,5,8,-3,11,-7,6,7,2,2,6,-4,5,5,3,3,5,-3,1,2,-1,-1,3,1,0,1,-1,1,4,1,1,1,0,1,-1,0,-1,0,-1,0
24,24068,"Ercina, La",726,4,3,1,-2,-1,-1,0,2,0,2,1,-1,0,1,-1,1,3,-1,0,1,1,1,-2,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0
24,24070,Fabero,5997,-48,-24,-24,-19,-14,-5,7,2,-35,-11,-6,-3,8,3,-23,-6,-2,-4,-1,-1,-12,-5,-4,1,1,-3,-9,-2,-4,-2,0,-1,-6,-3,-3,-1,1,-2,-3,1,-1,-1
24,24073,Fresno de la Vega,715,18,6,12,19,7,12,5,4,-1,3,2,5,2,-1,0,1,1,4,3,5,-1,2,1,1,5,7,1,4,1,0,2,3,1,1,0,0,3,4,0,3,1,0
24,24074,Fuentes de Carbajal,144,2,2,0,0,-1,1,1,0,1,1,-3,2,0,1,1,1,-2,1,1,-1,0,0,-1,1,1,0,0,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0,0
24,24076,Garrafe de Torío,1221,38,16,22,4,2,2,5,3,13,4,10,1,3,3,4,1,6,-1,2,0,9,3,4,2,2,0,1,0,0,1,1,0,1,-1,0,1,1,0,0,1,0,0
24,24077,Gordaliza del Pino,368,-3,-1,-2,2,1,1,0,2,-2,0,0,-3,1,0,1,-1,-1,-1,-1,2,-3,1,1,-2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
24,24078,Gordoncillo,634,2,-1,3,2,1,1,4,1,-1,0,-1,-1,1,-1,0,0,-2,1,3,2,-1,0,1,-2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
24,24079,Gradefes,1379,-26,-9,-17,2,1,1,-2,-1,-8,-1,-1,-14,-2,0,-2,0,2,-8,0,-1,-6,-1,-3,-6,0,2,0,0,-1,0,0,1,0,0,-1,0,0,1,0,0,0,0
24,24083,Igüeña,2041,-14,0,-14,-2,2,-4,0,2,-4,-1,-3,-8,-1,5,1,-3,-1,-1,1,-3,-5,2,-2,-7,1,0,-1,2,-1,-3,1,0,1,1,0,-1,0,0,-2,1,-1,-2
24,24088,Laguna de Negrillos,1576,-9,-1,-8,2,0,2,-6,1,-13,2,4,3,-4,1,-6,4,1,3,-2,0,-7,-2,3,0,0,1,0,1,0,0,0,0,0,1,-1,0,0,1,0,0,1,0
24,24089,León,139809,213,0,213,493,235,258,154,10,-52,-3,-3,67,79,-22,-48,-41,-29,31,75,32,-4,38,26,36,81,187,105,62,44,7,43,79,51,31,25,3,38,108,54,31,19,4
24,24092,Llamas de la Ribera,1272,35,21,14,4,3,1,8,7,4,11,5,-1,4,3,3,7,4,-1,4,4,1,4,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
24,24090,Lucillo,541,6,4,2,3,1,2,-1,1,0,2,4,0,-1,1,0,1,3,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0
24,24091,Luyego,1007,-7,-3,-4,3,0,3,-4,-2,3,-3,1,-2,-2,-1,1,0,-1,0,-2,-1,2,-3,2,-2,0,2,1,-1,1,0,0,0,1,-1,0,0,0,2,0,0,1,0
24,24093,Magaz de Cepeda,543,-5,-6,1,2,1,1,1,-2,-2,6,-1,-7,1,-1,-2,1,-2,-3,0,-1,0,5,1,-4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24,24094,Mansilla de las Mulas,1773,-21,-23,2,-17,-16,-1,7,-2,-18,4,-12,-2,3,-5,-14,0,-8,0,4,3,-4,4,-4,-2,1,0,-8,-1,-8,-1,-1,1,-8,0,-7,-1,2,-1,0,-1,-1,0
24,24096,Maraña,180,1,-2,3,3,2,1,-1,0,-1,3,-1,0,-1,0,-1,1,-2,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
24,24099,Matanza,302,8,5,3,2,1,1,3,1,4,-1,3,-2,1,0,3,-1,3,-1,2,1,1,0,0,-1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
24,24100,Molinaseca,771,5,8,-3,2,1,1,-4,1,3,0,6,-1,-2,1,1,3,4,1,-2,0,2,-3,2,-2,0,1,0,0,2,-1,0,1,0,-1,1,0,0,0,0,1,1,-1
24,24105,Onzonilla,1421,19,12,7,2,-2,4,5,1,3,2,5,2,1,1,2,1,4,3,4,0,1,1,1,-1,1,0,0,1,0,0,0,-1,-1,0,0,0,1,1,1,1,0,0
24,24107,Pajares de los Oteros,382,-13,-9,-4,0,-2,2,1,2,-1,-6,-6,-3,0,2,1,-5,-5,-2,1,0,-2,-1,-1,-1,1,0,-2,0,0,0,0,0,-2,0,0,0,1,0,0,0,0,0
24,24109,Palacios del Sil,1521,-22,-9,-13,0,1,-1,-4,-3,1,-6,-2,-8,-2,0,0,-3,-1,-3,-2,-3,1,-3,-1,-5,0,-1,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0
24,24110,Páramo del Sil,1868,-25,-12,-13,-1,-2,1,0,-5,-10,2,-7,-5,-2,0,-5,5,-7,-3,2,-5,-5,-3,0,-2,1,0,-1,0,0,-1,1,0,-1,0,-1,-1,0,0,0,0,1,0
24,24114,"Pola de Gordón, La",5193,-1,4,-5,3,4,-1,-9,-1,-11,1,4,17,-6,3,2,-4,1,6,-3,-4,-13,5,3,11,-1,1,2,0,1,0,1,0,1,1,1,0,-2,1,1,-1,0,0
24,24115,Ponferrada,61965,153,-8,161,-11,-19,8,32,3,28,43,14,13,22,-9,-34,2,8,-2,10,12,62,41,6,15,17,15,-28,-19,-2,1,16,1,-21,-19,1,-1,1,14,-7,0,-3,2
24,24116,Posada de Valdeón,484,0,6,-6,6,2,4,6,0,0,-5,3,-3,6,2,-1,-2,1,1,0,-2,1,-3,2,-4,2,0,2,0,1,1,2,0,0,-1,0,1,0,0,2,1,1,0
24,24121,Puebla de Lillo,704,-5,0,-5,-1,0,-1,-6,3,-4,1,2,-1,-4,1,-4,5,2,0,-2,2,0,-4,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
24,24122,Puente de Domingo Flórez,1951,-12,-4,-8,1,-1,2,-4,-1,-9,-1,8,-6,2,-3,-3,-2,5,-5,-6,2,-6,1,3,-1,-2,4,-2,-1,2,0,0,2,-1,-2,1,-1,-2,2,-1,1,1,1
24,24130,Riaño,570,-13,-8,-5,-3,-1,-2,-7,-1,-6,1,2,0,-4,0,-2,0,2,-2,-3,-1,-4,1,0,2,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-1,0,-1,0
24,24131,Riego de la Vega,1146,15,11,4,5,2,3,6,4,-3,-1,1,8,4,2,-1,1,2,3,2,2,-2,-2,-1,5,0,3,0,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0
24,24132,Riello,1064,-4,-4,0,0,-1,1,1,6,-2,1,2,-12,0,0,0,0,2,-6,1,6,-2,1,0,-6,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,1,0,0,0
